"rep","method","frac","richness.r2","feasible.and.stable.balanced_accuracy","composition.balanced_accuracy","abundance.r2","sampling_strategy","num_train","num_species","num_replicates_in_data","num_cases"
2,"e2e + reshuffle",0.00615848211066026,5.40150933149271e-07,0.471675913314065,0.502913361770689,NA,"low-3",26,12,1,4096
3,"e2e + reshuffle",0.00615848211066026,0.010040849823828,0.474839881693318,0.495491655820231,NA,"low-3",26,12,1,4096
4,"e2e + reshuffle",0.00615848211066026,0.00289910713915534,0.448749834616531,0.502868741404691,NA,"low-3",26,12,1,4096
5,"e2e + reshuffle",0.00615848211066026,0.00770773873363685,0.520207979939524,0.502335864879402,NA,"low-3",26,12,1,4096
1,"e2e",0.00615848211066026,0.0603760611431753,0.522908450393646,0.624519301743961,0.00154508574919372,"low-3",26,12,1,4096
2,"e2e",0.00615848211066026,0.0639982114951242,0.708443713893588,0.593741045325752,NA,"low-3",26,12,1,4096
3,"e2e",0.00615848211066026,0.016727860320213,0.670951199338296,0.583061101060811,NA,"low-3",26,12,1,4096
4,"e2e",0.00615848211066026,0.0468987041681265,0.652989083720131,0.629659052063943,NA,"low-3",26,12,1,4096
5,"e2e",0.00615848211066026,0.0130950194811088,0.752473042520539,0.60480310157449,NA,"low-3",26,12,1,4096
1,"naive",0.0127427498570313,0.291239577854356,0.503311500229438,0.840531749398953,2.44760612572695e-05,"low-3",53,12,1,4096
2,"naive",0.0127427498570313,0.291105539899211,0.506010213169553,0.840602460755197,NA,"low-3",53,12,1,4096
3,"naive",0.0127427498570313,0.291737413479595,0.469299219299219,0.840625618689368,NA,"low-3",53,12,1,4096
4,"naive",0.0127427498570313,0.291132379607877,0.484412646351934,0.840503464856456,NA,"low-3",53,12,1,4096
5,"naive",0.0127427498570313,0.289618457747717,0.514848757940026,0.840584424768748,NA,"low-3",53,12,1,4096
1,"e2e + reshuffle",0.0127427498570313,0.0124296737064478,0.417845945868208,0.498089948042791,7.14063432041408e-05,"low-3",53,12,1,4096
2,"e2e + reshuffle",0.0127427498570313,0.00345434901059295,0.495592104306874,0.499365420385241,NA,"low-3",53,12,1,4096
3,"e2e + reshuffle",0.0127427498570313,0.00836374007532079,0.550154600627031,0.505367725619156,NA,"low-3",53,12,1,4096
4,"e2e + reshuffle",0.0127427498570313,0.00296714013321508,0.511134933209297,0.501718152174127,NA,"low-3",53,12,1,4096
5,"e2e + reshuffle",0.0127427498570313,0.0244403165607619,0.543882739026812,0.503495903689682,NA,"low-3",53,12,1,4096
1,"e2e",0.0127427498570313,0.183108736777282,0.744316004313687,0.578078146498271,0.000497582488326604,"low-3",53,12,1,4096
2,"e2e",0.0127427498570313,0.107331486299533,0.71543992866799,0.630493519697665,NA,"low-3",53,12,1,4096
3,"e2e",0.0127427498570313,0.0705092874623545,0.681431835129217,0.684166464900081,NA,"low-3",53,12,1,4096
4,"e2e",0.0127427498570313,0.0247669762040163,0.660477668029919,0.615891140901965,NA,"low-3",53,12,1,4096
5,"e2e",0.0127427498570313,0.107035639405177,0.659266659266659,0.656173398184481,NA,"low-3",53,12,1,4096
1,"naive",0.0263665089873036,0.277540958692805,0.487563580128653,0.83853822506967,2.25421656027596e-05,"low-3",108,12,1,4096
2,"naive",0.0263665089873036,0.277769572305293,0.473877019280875,0.838475681576604,NA,"low-3",108,12,1,4096
3,"naive",0.0263665089873036,0.281542897889068,0.50358789309039,0.838560965101249,NA,"low-3",108,12,1,4096
4,"naive",0.0263665089873036,0.284140603548654,0.487302959852396,0.838574423480084,NA,"low-3",108,12,1,4096
5,"naive",0.0263665089873036,0.280291264621153,0.485500281931949,0.838575326726986,NA,"low-3",108,12,1,4096
1,"e2e + reshuffle",0.0263665089873036,0.00224034108958631,0.503371796279019,0.500756984101721,0.00034573469791233,"low-3",108,12,1,4096
2,"e2e + reshuffle",0.0263665089873036,0.00181893456579311,0.513863123154421,0.496282916851256,NA,"low-3",108,12,1,4096
3,"e2e + reshuffle",0.0263665089873036,0.000327001634400957,0.545886429689246,0.496262161114687,NA,"low-3",108,12,1,4096
4,"e2e + reshuffle",0.0263665089873036,0.00252002118551777,0.512465751726361,0.49959595342293,NA,"low-3",108,12,1,4096
5,"e2e + reshuffle",0.0263665089873036,0.00259576188415584,0.48312532085539,0.501331837633738,NA,"low-3",108,12,1,4096
1,"e2e",0.0263665089873036,0.127373729966603,0.811754485704722,0.708821047938532,0.00185208561708922,"low-3",108,12,1,4096
2,"e2e",0.0263665089873036,0.111466167409309,0.766349588653357,0.686679578702265,NA,"low-3",108,12,1,4096
3,"e2e",0.0263665089873036,0.130584324739688,0.794875203449481,0.684031500626681,NA,"low-3",108,12,1,4096
4,"e2e",0.0263665089873036,0.113062523792633,0.768182779701789,0.674802874032164,NA,"low-3",108,12,1,4096
5,"e2e",0.0263665089873036,0.168195721141866,0.734220903781564,0.678765267569444,NA,"low-3",108,12,1,4096
1,"naive",0.0545559478116852,0.254277930889171,0.541474722813771,0.833937216001901,2.04805363752862e-05,"low-3",224,12,1,4096
2,"naive",0.0545559478116852,0.25240054081468,0.48734432870886,0.833922418914102,NA,"low-3",224,12,1,4096
3,"naive",0.0545559478116852,0.255824325790613,0.500854021262185,0.834085644711053,NA,"low-3",224,12,1,4096
4,"naive",0.0545559478116852,0.250862797323237,0.518651672867634,0.834031429165553,NA,"low-3",224,12,1,4096
5,"naive",0.0545559478116852,0.25372429942945,0.519843094630938,0.834065934065934,NA,"low-3",224,12,1,4096
1,"e2e + reshuffle",0.0545559478116852,0.0130810539980678,0.419826140534948,0.499622018560615,1.5228031753017e-06,"low-3",224,12,1,4096
2,"e2e + reshuffle",0.0545559478116852,0.00510475186951469,0.548786519438693,0.498816530893517,NA,"low-3",224,12,1,4096
3,"e2e + reshuffle",0.0545559478116852,0.013351914600453,0.513639745516938,0.501415184141547,NA,"low-3",224,12,1,4096
4,"e2e + reshuffle",0.0545559478116852,0.00542304791480589,0.520673382820785,0.497834770457883,NA,"low-3",224,12,1,4096
5,"e2e + reshuffle",0.0545559478116852,0.0406906710431849,0.459614285913354,0.498795471088279,NA,"low-3",224,12,1,4096
1,"e2e",0.0545559478116852,0.130073140234051,0.843048837572164,0.723907816797447,9.59725498202773e-05,"low-3",224,12,1,4096
2,"e2e",0.0545559478116852,0.14705590260194,0.894110881067403,0.716575836889084,NA,"low-3",224,12,1,4096
3,"e2e",0.0545559478116852,0.165536383274471,0.8485196369354,0.739391085644104,NA,"low-3",224,12,1,4096
4,"e2e",0.0545559478116852,0.123879993985536,0.849120920081833,0.715491039924034,NA,"low-3",224,12,1,4096
5,"e2e",0.0545559478116852,0.0974398272443584,0.812209883071861,0.730936792578369,NA,"low-3",224,12,1,4096
1,"naive",1e-06,0.30124805798185,0.5,0.842509478144514,2.59364896647672e-05,"mixed",1,12,1,4096
2,"naive",1e-06,0.301558747442987,0.5,0.842491148838895,NA,"mixed",1,12,1,4096
3,"naive",1e-06,0.301558747442987,0.5,0.842491148838895,NA,"mixed",1,12,1,4096
4,"naive",1e-06,0.301445285544402,0.5,0.84246842677521,NA,"mixed",1,12,1,4096
5,"naive",1e-06,0.301553519282367,0.5,0.842482366388804,NA,"mixed",1,12,1,4096
1,"e2e + reshuffle",1e-06,0.499665263289755,0.5,0.434132049142633,0.000107710700736726,"mixed",1,12,1,4096
2,"e2e + reshuffle",1e-06,0.499664879492592,0.5,0.557611779099743,NA,"mixed",1,12,1,4096
3,"e2e + reshuffle",1e-06,0.499664879492592,0.5,0.458886103611614,NA,"mixed",1,12,1,4096
4,"e2e + reshuffle",1e-06,0.503023608381403,0.5,0.530945110966525,NA,"mixed",1,12,1,4096
5,"e2e + reshuffle",1e-06,0.499664879492592,0.5,0.543675526726802,NA,"mixed",1,12,1,4096
1,"e2e",1e-06,0.500690989663023,0.5,0.561156168907397,0.000453208492443863,"mixed",1,12,1,4096
2,"e2e",1e-06,0.503023608381403,0.5,0.494296188887738,NA,"mixed",1,12,1,4096
3,"e2e",1e-06,0.499665434073953,0.5,0.517445295196311,NA,"mixed",1,12,1,4096
4,"e2e",1e-06,0.503023608381403,0.5,0.567645651245423,NA,"mixed",1,12,1,4096
5,"e2e",1e-06,0.499664879492592,0.5,0.543675526726802,NA,"mixed",1,12,1,4096
1,"naive",2.06913808111479e-06,0.301793510371778,0.5,0.842463271166123,2.5770384530531e-05,"mixed",1,12,1,4096
2,"naive",2.06913808111479e-06,0.30164616694955,0.5,0.842458879286312,NA,"mixed",1,12,1,4096
3,"naive",2.06913808111479e-06,0.301445285544402,0.5,0.84246842677521,NA,"mixed",1,12,1,4096
4,"naive",2.06913808111479e-06,0.301612451586848,0.5,0.84248675773627,NA,"mixed",1,12,1,4096
5,"naive",2.06913808111479e-06,0.301917389318044,0.5,0.842500696961249,NA,"mixed",1,12,1,4096
1,"e2e + reshuffle",2.06913808111479e-06,0.499665434073953,0.5,0.528335701369155,0.000441945212793075,"mixed",1,12,1,4096
2,"e2e + reshuffle",2.06913808111479e-06,0.499664879492592,0.5,0.557611779099743,NA,"mixed",1,12,1,4096
3,"e2e + reshuffle",2.06913808111479e-06,0.499665263289755,0.5,0.567777914949626,NA,"mixed",1,12,1,4096
4,"e2e + reshuffle",2.06913808111479e-06,0.499664879492592,0.5,0.538359104525273,NA,"mixed",1,12,1,4096
5,"e2e + reshuffle",2.06913808111479e-06,0.499665263289755,0.5,0.525190877757363,NA,"mixed",1,12,1,4096
1,"e2e",2.06913808111479e-06,0.503023608381403,0.5,0.431321984752358,2.6129323572272e-05,"mixed",1,12,1,4096
2,"e2e",2.06913808111479e-06,0.503023608381403,0.5,0.447633335987423,NA,"mixed",1,12,1,4096
3,"e2e",2.06913808111479e-06,0.499664879492592,0.5,0.551366273406684,NA,"mixed",1,12,1,4096
4,"e2e",2.06913808111479e-06,0.503023608381403,0.5,0.545759534398373,NA,"mixed",1,12,1,4096
5,"e2e",2.06913808111479e-06,0.503023608381403,0.5,0.48268209386277,NA,"mixed",1,12,1,4096
1,"naive",4.2813323987194e-06,0.301386147479135,0.5,0.842454487161616,2.57731511340613e-05,"mixed",1,12,1,4096
2,"naive",4.2813323987194e-06,0.301669260439531,0.5,0.842500696961249,NA,"mixed",1,12,1,4096
3,"naive",4.2813323987194e-06,0.301612451586848,0.5,0.842477210002509,NA,"mixed",1,12,1,4096
4,"naive",4.2813323987194e-06,0.301710865586918,0.5,0.842496306002398,NA,"mixed",1,12,1,4096
5,"naive",4.2813323987194e-06,0.301558747442987,0.5,0.842491148838895,NA,"mixed",1,12,1,4096
1,"e2e + reshuffle",4.2813323987194e-06,0.503023608381403,0.5,0.540442859786943,2.3574711636939e-05,"mixed",1,12,1,4096
2,"e2e + reshuffle",4.2813323987194e-06,0.499665263289755,0.5,0.500154861953426,NA,"mixed",1,12,1,4096
3,"e2e + reshuffle",4.2813323987194e-06,0.499665263289755,0.5,0.540212487239725,NA,"mixed",1,12,1,4096
4,"e2e + reshuffle",4.2813323987194e-06,0.503024207626191,0.5,0.526045092272337,NA,"mixed",1,12,1,4096
5,"e2e + reshuffle",4.2813323987194e-06,0.500690989663023,0.5,0.511959352107665,NA,"mixed",1,12,1,4096
1,"e2e",4.2813323987194e-06,0.503023608381403,0.5,0.523512090150546,0.000116305286045461,"mixed",1,12,1,4096
2,"e2e",4.2813323987194e-06,0.500690989663023,0.5,0.51546972308603,NA,"mixed",1,12,1,4096
3,"e2e",4.2813323987194e-06,0.500690989663023,0.5,0.511959352107665,NA,"mixed",1,12,1,4096
4,"e2e",4.2813323987194e-06,0.503023608381403,0.5,0.511846376925467,NA,"mixed",1,12,1,4096
5,"e2e",4.2813323987194e-06,0.499665434073953,0.5,0.517445295196311,NA,"mixed",1,12,1,4096
1,"naive",8.85866790410083e-06,0.301612451586848,0.5,0.84248675773627,2.56923324598952e-05,"mixed",1,12,1,4096
2,"naive",8.85866790410083e-06,0.301515036272697,0.5,0.842505087675281,NA,"mixed",1,12,1,4096
3,"naive",8.85866790410083e-06,0.301604751012198,0.5,0.842472818511291,NA,"mixed",1,12,1,4096
4,"naive",8.85866790410083e-06,0.301612451586848,0.5,0.84248675773627,NA,"mixed",1,12,1,4096
5,"naive",8.85866790410083e-06,0.301612451586848,0.5,0.84248675773627,NA,"mixed",1,12,1,4096
1,"e2e + reshuffle",8.85866790410083e-06,0.499665263289755,0.5,0.477390154799744,0.000224304263945888,"mixed",1,12,1,4096
2,"e2e + reshuffle",8.85866790410083e-06,0.503023608381403,0.5,0.484695203667098,NA,"mixed",1,12,1,4096
3,"e2e + reshuffle",8.85866790410083e-06,0.503023608381403,0.5,0.475300691246902,NA,"mixed",1,12,1,4096
4,"e2e + reshuffle",8.85866790410083e-06,0.499665263289755,0.5,0.527358945105333,NA,"mixed",1,12,1,4096
5,"e2e + reshuffle",8.85866790410083e-06,0.500690989663023,0.5,0.548250393251643,NA,"mixed",1,12,1,4096
1,"e2e",8.85866790410083e-06,0.499664879492592,0.5,0.524732546649509,0.000758815342565004,"mixed",1,12,1,4096
2,"e2e",8.85866790410083e-06,0.499665263289755,0.5,0.553840339141249,NA,"mixed",1,12,1,4096
3,"e2e",8.85866790410083e-06,0.503023608381403,0.5,0.531874238568522,NA,"mixed",1,12,1,4096
4,"e2e",8.85866790410083e-06,0.503023608381403,0.5,0.511846376925467,NA,"mixed",1,12,1,4096
5,"e2e",8.85866790410083e-06,0.499665263289755,0.5,0.568810327972469,NA,"mixed",1,12,1,4096
1,"naive",1.83298071083244e-05,0.301793510371778,0.5,0.842463271166123,2.57372102988291e-05,"mixed",1,12,1,4096
2,"naive",1.83298071083244e-05,0.301750555046907,0.5,0.842472054191174,NA,"mixed",1,12,1,4096
3,"naive",1.83298071083244e-05,0.301710865586918,0.5,0.842496306002398,NA,"mixed",1,12,1,4096
4,"naive",1.83298071083244e-05,0.301558747442987,0.5,0.842491148838895,NA,"mixed",1,12,1,4096
5,"naive",1.83298071083244e-05,0.301445285544402,0.5,0.84246842677521,NA,"mixed",1,12,1,4096
1,"e2e + reshuffle",1.83298071083244e-05,0.499664879492592,0.5,0.435850225959865,0.000232473413434195,"mixed",1,12,1,4096
2,"e2e + reshuffle",1.83298071083244e-05,0.503023608381403,0.5,0.561141758031441,NA,"mixed",1,12,1,4096
3,"e2e + reshuffle",1.83298071083244e-05,0.499665263289755,0.5,0.500154861953426,NA,"mixed",1,12,1,4096
4,"e2e + reshuffle",1.83298071083244e-05,0.499665263289755,0.5,0.54057383179772,NA,"mixed",1,12,1,4096
5,"e2e + reshuffle",1.83298071083244e-05,0.499665263289755,0.5,0.419007198357987,NA,"mixed",1,12,1,4096
1,"e2e",1.83298071083244e-05,0.500690989663023,0.5,0.569364242224456,0.000238249067690022,"mixed",1,12,1,4096
2,"e2e",1.83298071083244e-05,0.499665263289755,0.5,0.553995201094675,NA,"mixed",1,12,1,4096
3,"e2e",1.83298071083244e-05,0.503023608381403,0.5,0.55308931881413,NA,"mixed",1,12,1,4096
4,"e2e",1.83298071083244e-05,0.499665263289755,0.5,0.455090033506341,NA,"mixed",1,12,1,4096
5,"e2e",1.83298071083244e-05,0.499664879492592,0.5,0.543675526726802,NA,"mixed",1,12,1,4096
1,"naive",3.79269019073225e-05,0.301930410050608,0.5,0.842528575411207,2.58443280868761e-05,"mixed",1,12,1,4096
2,"naive",3.79269019073225e-05,0.301575027775989,0.5,0.842532965348053,NA,"mixed",1,12,1,4096
3,"naive",3.79269019073225e-05,0.30164616694955,0.5,0.842458879286312,NA,"mixed",1,12,1,4096
4,"naive",3.79269019073225e-05,0.301917389318044,0.5,0.842510245615992,NA,"mixed",1,12,1,4096
5,"naive",3.79269019073225e-05,0.301793510371778,0.5,0.842463271166123,NA,"mixed",1,12,1,4096
1,"e2e + reshuffle",3.79269019073225e-05,0.499664879492592,0.5,0.557611779099743,0.00109747524682885,"mixed",1,12,1,4096
2,"e2e + reshuffle",3.79269019073225e-05,0.499665263289755,0.5,0.560086437929448,NA,"mixed",1,12,1,4096
3,"e2e + reshuffle",3.79269019073225e-05,0.499664879492592,0.5,0.557611779099743,NA,"mixed",1,12,1,4096
4,"e2e + reshuffle",3.79269019073225e-05,0.503024207626191,0.5,0.438591402858384,NA,"mixed",1,12,1,4096
5,"e2e + reshuffle",3.79269019073225e-05,0.499665263289755,0.5,0.47754501675317,NA,"mixed",1,12,1,4096
1,"e2e",3.79269019073225e-05,0.500690989663023,0.5,0.54014556613983,0.00103880387086838,"mixed",1,12,1,4096
2,"e2e",3.79269019073225e-05,0.499665263289755,0.5,0.598130857821203,NA,"mixed",1,12,1,4096
3,"e2e",3.79269019073225e-05,0.499665263289755,0.5,0.530352942871577,NA,"mixed",1,12,1,4096
4,"e2e",3.79269019073225e-05,0.499664879492592,0.5,0.551366273406684,NA,"mixed",1,12,1,4096
5,"e2e",3.79269019073225e-05,0.503023608381403,0.5,0.496825480693176,NA,"mixed",1,12,1,4096
1,"naive",7.84759970351462e-05,0.30165156102865,0.5,0.842477210002509,2.57908953204403e-05,"mixed",1,12,1,4096
2,"naive",7.84759970351462e-05,0.301553519282367,0.5,0.842482366388804,NA,"mixed",1,12,1,4096
3,"naive",7.84759970351462e-05,0.301515036272697,0.5,0.842505087675281,NA,"mixed",1,12,1,4096
4,"naive",7.84759970351462e-05,0.301710865586918,0.5,0.842496306002398,NA,"mixed",1,12,1,4096
5,"naive",7.84759970351462e-05,0.301612451586848,0.5,0.84248675773627,NA,"mixed",1,12,1,4096
1,"e2e + reshuffle",7.84759970351462e-05,0.499664879492592,0.5,0.514409396743627,0.000985766090225518,"mixed",1,12,1,4096
2,"e2e + reshuffle",7.84759970351462e-05,0.499665263289755,0.5,0.538457385100892,NA,"mixed",1,12,1,4096
3,"e2e + reshuffle",7.84759970351462e-05,0.503023608381403,0.5,0.508955757719253,NA,"mixed",1,12,1,4096
4,"e2e + reshuffle",7.84759970351462e-05,0.503023608381403,0.5,0.496464153292399,NA,"mixed",1,12,1,4096
5,"e2e + reshuffle",7.84759970351462e-05,0.503023608381403,0.5,0.540442859786943,NA,"mixed",1,12,1,4096
1,"e2e",7.84759970351462e-05,0.499665434073953,0.5,0.48959893267764,1.77172882266119e-05,"mixed",1,12,1,4096
2,"e2e",7.84759970351462e-05,0.499665263289755,0.5,0.513576231250382,NA,"mixed",1,12,1,4096
3,"e2e",7.84759970351462e-05,0.499664879492592,0.5,0.514409396743627,NA,"mixed",1,12,1,4096
4,"e2e",7.84759970351462e-05,0.499665263289755,0.5,0.551465789188711,NA,"mixed",1,12,1,4096
5,"e2e",7.84759970351462e-05,0.499665434073953,0.5,0.523019531531226,NA,"mixed",1,12,1,4096
1,"naive",0.000162377673918872,0.301612451586848,0.5,0.84248675773627,2.58085999144036e-05,"mixed",1,12,1,4096
2,"naive",0.000162377673918872,0.301612451586848,0.5,0.842477210002509,NA,"mixed",1,12,1,4096
3,"naive",0.000162377673918872,0.30165156102865,0.5,0.842477210002509,NA,"mixed",1,12,1,4096
4,"naive",0.000162377673918872,0.30165156102865,0.5,0.842477210002509,NA,"mixed",1,12,1,4096
5,"naive",0.000162377673918872,0.301392357825869,0.5,0.842495539696699,NA,"mixed",1,12,1,4096
1,"e2e + reshuffle",0.000162377673918872,0.500690989663023,0.5,0.51546972308603,7.10332276038812e-05,"mixed",1,12,1,4096
2,"e2e + reshuffle",0.000162377673918872,0.503023608381403,0.5,0.523512090150546,NA,"mixed",1,12,1,4096
3,"e2e + reshuffle",0.000162377673918872,0.500690989663023,0.5,0.469421915546302,NA,"mixed",1,12,1,4096
4,"e2e + reshuffle",0.000162377673918872,0.503023608381403,0.5,0.508955757719253,NA,"mixed",1,12,1,4096
5,"e2e + reshuffle",0.000162377673918872,0.499665263289755,0.5,0.511975991064976,NA,"mixed",1,12,1,4096
1,"e2e",0.000162377673918872,0.499665263289755,0.5,0.482448978611673,1.32442320669097e-05,"mixed",1,12,1,4096
2,"e2e",0.000162377673918872,0.503023608381403,0.5,0.475300691246902,NA,"mixed",1,12,1,4096
3,"e2e",0.000162377673918872,0.499664879492592,0.5,0.543675526726802,NA,"mixed",1,12,1,4096
4,"e2e",0.000162377673918872,0.503023608381403,0.5,0.502348628105049,NA,"mixed",1,12,1,4096
5,"e2e",0.000162377673918872,0.503023608381403,0.5,0.559696448428334,NA,"mixed",1,12,1,4096
1,"naive",0.000335981828628378,0.301601042405681,0.5,0.842483897052673,2.57694701910634e-05,"mixed",2,12,1,4096
2,"naive",0.000335981828628378,0.301672465222223,0.5,0.842502997685508,NA,"mixed",2,12,1,4096
3,"naive",0.000335981828628378,0.301554257331713,0.5,0.842479504768278,NA,"mixed",2,12,1,4096
4,"naive",0.000335981828628378,0.301853492497957,0.5,0.842479504768278,NA,"mixed",2,12,1,4096
5,"naive",0.000335981828628378,0.301418504527508,0.511897482253476,0.842433284069044,NA,"mixed",2,12,1,4096
1,"e2e + reshuffle",0.000335981828628378,0.499699267486264,0.5,0.418636392286959,0.00076569819490771,"mixed",2,12,1,4096
2,"e2e + reshuffle",0.000335981828628378,0.500136064300942,0.5,0.524702713557863,NA,"mixed",2,12,1,4096
3,"e2e + reshuffle",0.000335981828628378,0.500072367878262,0.27752309548497,0.45640688544412,NA,"mixed",2,12,1,4096
4,"e2e + reshuffle",0.000335981828628378,0.499720625131158,0.5,0.50362702285537,NA,"mixed",2,12,1,4096
5,"e2e + reshuffle",0.000335981828628378,0.49976217348574,0.5,0.598102074334348,NA,"mixed",2,12,1,4096
1,"e2e",0.000335981828628378,0.49977143622166,0.5,0.543711509318135,0.000510851740372523,"mixed",2,12,1,4096
2,"e2e",0.000335981828628378,0.500077241563867,0.5,0.548377807579687,NA,"mixed",2,12,1,4096
3,"e2e",0.000335981828628378,0.499798397568485,0.5,0.598145820008411,NA,"mixed",2,12,1,4096
4,"e2e",0.000335981828628378,0.500147837086827,0.5,0.529284460325387,NA,"mixed",2,12,1,4096
5,"e2e",0.000335981828628378,0.499647399444756,0.5,0.431335070008126,NA,"mixed",2,12,1,4096
1,"naive",0.000695192796177561,0.30155003197081,0.5,0.842482566248257,2.57956126930178e-05,"mixed",3,12,1,4096
2,"naive",0.000695192796177561,0.301050987681413,0.5,0.842431173467965,NA,"mixed",3,12,1,4096
3,"naive",0.000695192796177561,0.301318855364902,0.528257373333164,0.842435568448064,NA,"mixed",3,12,1,4096
4,"naive",0.000695192796177561,0.300960397168893,0.5,0.84245027755307,NA,"mixed",3,12,1,4096
5,"naive",0.000695192796177561,0.30163039837889,0.5,0.842541975790707,NA,"mixed",3,12,1,4096
1,"e2e + reshuffle",0.000695192796177561,0.499772789551758,0.5,0.562748329211083,0.00115660800787758,"mixed",3,12,1,4096
2,"e2e + reshuffle",0.000695192796177561,0.500023237281606,0.5,0.4874052933214,NA,"mixed",3,12,1,4096
3,"e2e + reshuffle",0.000695192796177561,0.50015795722121,0.5,0.537577719365642,NA,"mixed",3,12,1,4096
4,"e2e + reshuffle",0.000695192796177561,0.500280828556638,0.5,0.515023691862282,NA,"mixed",3,12,1,4096
5,"e2e + reshuffle",0.000695192796177561,0.499881531744438,0.5,0.522980338388659,NA,"mixed",3,12,1,4096
1,"e2e",0.000695192796177561,0.499963733214811,0.639210682943508,0.551404231961704,0.000510493722408211,"mixed",3,12,1,4096
2,"e2e",0.000695192796177561,0.499982565145859,0.5,0.544291370642595,NA,"mixed",3,12,1,4096
3,"e2e",0.000695192796177561,0.499811313269265,0.491893449162308,0.557569898943993,NA,"mixed",3,12,1,4096
4,"e2e",0.000695192796177561,0.496844339437611,0.5,0.53379553355323,NA,"mixed",3,12,1,4096
5,"e2e",0.000695192796177561,0.497384565032007,0.5,0.589799164723551,NA,"mixed",3,12,1,4096
1,"naive",0.00143844988828766,0.302021022474018,0.5,0.842535730236713,2.59130053517302e-05,"mixed",6,12,1,4096
2,"naive",0.00143844988828766,0.301831890473122,0.516029812650733,0.842418152892908,NA,"mixed",6,12,1,4096
3,"naive",0.00143844988828766,0.300897656480413,0.5,0.842594401495911,NA,"mixed",6,12,1,4096
4,"naive",0.00143844988828766,0.301423363993374,0.5,0.842433632024119,NA,"mixed",6,12,1,4096
5,"naive",0.00143844988828766,0.301541791689421,0.5,0.842529794300706,NA,"mixed",6,12,1,4096
1,"e2e + reshuffle",0.00143844988828766,0.000459514686966004,0.5,0.490099320138986,1.5053530123236e-06,"mixed",6,12,1,4096
2,"e2e + reshuffle",0.00143844988828766,0.103150279327281,0.5,0.492683322291466,NA,"mixed",6,12,1,4096
3,"e2e + reshuffle",0.00143844988828766,0.00603554627267851,0.5,0.500669386466963,NA,"mixed",6,12,1,4096
4,"e2e + reshuffle",0.00143844988828766,0.124695826680272,0.5,0.544275104023999,NA,"mixed",6,12,1,4096
5,"e2e + reshuffle",0.00143844988828766,0.00252833519635043,0.5,0.510508974700022,NA,"mixed",6,12,1,4096
1,"e2e",0.00143844988828766,0.0930977455941115,0.630168009824336,0.546541142709859,0.000222147953599802,"mixed",6,12,1,4096
2,"e2e",0.00143844988828766,0.0142214946873565,0.5,0.563727316489559,NA,"mixed",6,12,1,4096
3,"e2e",0.00143844988828766,0.0973707477479567,0.5,0.597206287535145,NA,"mixed",6,12,1,4096
4,"e2e",0.00143844988828766,0.131565360038158,0.5,0.601332897064742,NA,"mixed",6,12,1,4096
5,"e2e",0.00143844988828766,0.0114654119074441,0.5,0.626081691217951,NA,"mixed",6,12,1,4096
1,"naive",0.00297635144163132,0.30147763930684,0.5,0.842470923730709,2.59491799169652e-05,"mixed",13,12,1,4096
2,"naive",0.00297635144163132,0.302160533006313,0.497111624600071,0.842489306382622,NA,"mixed",13,12,1,4096
3,"naive",0.00297635144163132,0.301416004798889,0.493102178660302,0.84250405412962,NA,"mixed",13,12,1,4096
4,"naive",0.00297635144163132,0.30206951160044,0.496868493220253,0.842364256556506,NA,"mixed",13,12,1,4096
5,"naive",0.00297635144163132,0.300303357090399,0.5,0.842541590940864,NA,"mixed",13,12,1,4096
1,"e2e + reshuffle",0.00297635144163132,0.0258210449378624,0.486656340460109,0.527227974776309,0.000316498862154245,"mixed",13,12,1,4096
2,"e2e + reshuffle",0.00297635144163132,0.23320099150127,0.5,0.545139329901262,NA,"mixed",13,12,1,4096
3,"e2e + reshuffle",0.00297635144163132,0.000301565367035479,0.676263645431794,0.525885012045565,NA,"mixed",13,12,1,4096
4,"e2e + reshuffle",0.00297635144163132,6.70503514527021e-07,0.5,0.487581834347149,NA,"mixed",13,12,1,4096
5,"e2e + reshuffle",0.00297635144163132,0.0292485859652699,0.5,0.548273343393349,NA,"mixed",13,12,1,4096
1,"e2e",0.00297635144163132,0.0981199459111561,0.5,0.660352971251684,0.000845288824645082,"mixed",13,12,1,4096
2,"e2e",0.00297635144163132,0.0396907058482199,0.5,0.648386880899488,NA,"mixed",13,12,1,4096
3,"e2e",0.00297635144163132,0.0754733764017707,0.659974734650348,0.597630656167727,NA,"mixed",13,12,1,4096
4,"e2e",0.00297635144163132,0.0466638490065997,0.5,0.605128981054775,NA,"mixed",13,12,1,4096
5,"e2e",0.00297635144163132,0.0874457017602043,0.5,0.67033429102367,NA,"mixed",13,12,1,4096
1,"naive",0.00615848211066026,0.303251987055632,0.514053485282184,0.84249649368864,2.57256694617505e-05,"mixed",26,12,1,4096
2,"naive",0.00615848211066026,0.301021724526116,0.496935035751547,0.84252973518851,NA,"mixed",26,12,1,4096
3,"naive",0.00615848211066026,0.300739799348985,0.494213383167665,0.842520126791775,NA,"mixed",26,12,1,4096
4,"naive",0.00615848211066026,0.302063633598711,0.499268790740394,0.842398316970547,NA,"mixed",26,12,1,4096
5,"naive",0.00615848211066026,0.301438931450573,0.504841395106503,0.842448464450989,NA,"mixed",26,12,1,4096
1,"e2e + reshuffle",0.00615848211066026,0.000282992338341559,0.496682605178822,0.512617600506944,0.000175500729408176,"mixed",26,12,1,4096
