"rep","method","richness_mae","feasible_and_stable_balanced_accuracy","composition_balanced_accuracy_mean","abundance_mae_mean","sampling_strategy","num_train","num_species_dataset","num_replicates_dataset","num_cases_dataset","num_losses_mean_train","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean_train","abundance_final_skewness_nonzero_mean_train"
4,"e2e + reshuffle",2.19964503674464,0.467113022965378,0.499554748098501,1.55171991763619,"low-2",62,11,1,1960,0.274193548387097,8.0813848643651,7.70014785314229,4.66747205421418,14.24288176214,5.80896075440046
5,"e2e + reshuffle",2.13979443745043,0.583408877774305,0.500386255944009,1.55142311695171,"low-2",62,11,1,1960,0.258064516129032,8.0813848643651,7.70014785314229,4.66747205421418,14.5619505034546,6.01173336741796
1,"e2e",1.91300778982875,0.629393217542805,0.6268919806545,1.62049096054263,"low-2",62,11,1,1960,0.274193548387097,8.0813848643651,7.70014785314229,4.66747205421418,13.8764322038452,5.74268053354658
2,"e2e",1.95807276790527,0.604696780243826,0.602636054421769,1.58592027202319,"low-2",62,11,1,1960,0.258064516129032,8.0813848643651,7.70014785314229,4.66747205421418,14.9945091387868,6.1041710878152
3,"e2e",1.89817642123019,0.598374492028759,0.612241655579821,1.59139705118715,"low-2",62,11,1,1960,0.258064516129032,8.0813848643651,7.70014785314229,4.66747205421418,14.29100316293,5.88615054805187
4,"e2e",1.9428151025586,0.630103157236636,0.628982478600296,1.63694301582524,"low-2",62,11,1,1960,0.258064516129032,8.0813848643651,7.70014785314229,4.66747205421418,13.8834954534539,5.75210143677604
5,"e2e",1.93764435052651,0.629940562917736,0.611394871601777,1.63117729575723,"low-2",62,11,1,1960,0.274193548387097,8.0813848643651,7.70014785314229,4.66747205421418,13.9536082349178,5.73468797890655
1,"naive",2.1059009483667,0.486074836765444,0.858220104145737,1.49769461408941,"low-3",62,11,1,1960,0.612903225806452,8.0813848643651,7.70014785314229,4.66747205421418,6.13273844594649,2.51606081776514
2,"naive",2.10221285563751,0.509223003255178,0.858419354028531,1.49519091358619,"low-3",62,11,1,1960,0.741935483870968,8.0813848643651,7.70014785314229,4.66747205421418,11.0199534253196,5.12710696099359
3,"naive",2.10168598524763,0.53388212628076,0.858539489987275,1.4946948408135,"low-3",62,11,1,1960,0.774193548387097,8.0813848643651,7.70014785314229,4.66747205421418,10.0415201246905,4.51992197781606
4,"naive",2.10221285563751,0.527817901680389,0.858410563592526,1.49608388276274,"low-3",62,11,1,1960,0.741935483870968,8.0813848643651,7.70014785314229,4.66747205421418,11.122185020873,4.97926915773884
5,"naive",2.10326659641728,0.506530165149983,0.858413493737861,1.49530032733467,"low-3",62,11,1,1960,0.693548387096774,8.0813848643651,7.70014785314229,4.66747205421418,18.8635091948665,8.58674818861931
1,"e2e + reshuffle",1.64821023373012,0.510689655172414,0.497382752327373,1.60633294004892,"low-3",62,11,1,1960,0.919354838709677,8.0813848643651,7.70014785314229,4.66747205421418,18.4023969767897,8.24884812913556
2,"e2e + reshuffle",1.86851943064382,0.493489644761051,0.509813161375661,1.57098808495059,"low-3",62,11,1,1960,0.774193548387097,8.0813848643651,7.70014785314229,4.66747205421418,12.6447365708053,5.30728288529694
3,"e2e + reshuffle",1.64224696150771,0.509765532858423,0.501660070360598,1.61294510672403,"low-3",62,11,1,1960,0.725806451612903,8.0813848643651,7.70014785314229,4.66747205421418,12.423206359882,5.81892287305192
4,"e2e + reshuffle",1.53088797722791,0.518183255593328,0.499721070486242,1.58970822872275,"low-3",62,11,1,1960,0.741935483870968,8.0813848643651,7.70014785314229,4.66747205421418,13.6098776322112,6.05656861775961
5,"e2e + reshuffle",1.73110213449445,0.463009774182676,0.505022687696738,1.55266803383883,"low-3",62,11,1,1960,0.790322580645161,8.0813848643651,7.70014785314229,4.66747205421418,5.58026813917183,2.087497821692
1,"e2e",1.41494312725158,0.778922172596129,0.733303911714202,1.3338725178542,"low-3",62,11,1,1960,0.564516129032258,8.0813848643651,7.70014785314229,4.66747205421418,5.87490367734904,2.3910664214948
2,"e2e",1.57082904983728,0.748826375848621,0.697081156653941,1.55612387863845,"low-3",62,11,1,1960,0.774193548387097,8.0813848643651,7.70014785314229,4.66747205421418,9.47094376241734,4.27371619531517
3,"e2e",1.45778955565438,0.789693116950512,0.702569104158814,1.74755729984292,"low-3",62,11,1,1960,0.741935483870968,8.0813848643651,7.70014785314229,4.66747205421418,12.8806136837915,5.95943262129889
4,"e2e",1.57955893609739,0.784989929065592,0.658169559138705,1.5838660920639,"low-3",62,11,1,1960,0.806451612903226,8.0813848643651,7.70014785314229,4.66747205421418,11.2474385348447,4.73023767560693
5,"e2e",1.56194980028013,0.804777798745105,0.677046255156429,1.95867479161171,"low-3",62,11,1,1960,0.854838709677419,8.0813848643651,7.70014785314229,4.66747205421418,13.2025137138068,5.32927384789232
1,"naive",2.0595363540569,0.501249800031995,0.861720798257738,1.46816464919286,"mixed",62,11,1,1960,2.06451612903226,8.0813848643651,7.70014785314229,4.66747205421418,8.04141816503453,5.02722838014861
2,"naive",2.05426765015806,0.501407008217708,0.862058256899946,1.45182206166358,"mixed",62,11,1,1960,2.2258064516129,8.0813848643651,7.70014785314229,4.66747205421418,6.30846601499249,3.48386601189946
3,"naive",2.06164383561644,0.4957363476364,0.861499878608265,1.4597598377268,"mixed",62,11,1,1960,1.98387096774194,8.0813848643651,7.70014785314229,4.66747205421418,8.00306401310923,4.71500970079344
4,"naive",2.05742887249737,0.505706353337795,0.861861310047326,1.46799322403447,"mixed",62,11,1,1960,2.11290322580645,8.0813848643651,7.70014785314229,4.66747205421418,8.87285618773449,5.50367538727162
5,"naive",2.05426765015806,0.482146369286445,0.861907065376722,1.46537738680179,"mixed",62,11,1,1960,2.20967741935484,8.0813848643651,7.70014785314229,4.66747205421418,5.11398211709252,2.97498198026371
1,"e2e + reshuffle",1.29174866898868,0.476019434322402,0.549504020605604,1.69642294334573,"mixed",62,11,1,1960,1.90322580645161,8.0813848643651,7.70014785314229,4.66747205421418,7.93683876780725,4.67671638123794
2,"e2e + reshuffle",1.09898221262849,0.513143143733774,0.537821020228672,2.34297739003971,"mixed",62,11,1,1960,2.03225806451613,8.0813848643651,7.70014785314229,4.66747205421418,7.44652969742979,4.64350572091811
3,"e2e + reshuffle",1.20936348907287,0.52424081504209,0.554612179084475,1.84688440735523,"mixed",62,11,1,1960,1.87096774193548,8.0813848643651,7.70014785314229,4.66747205421418,9.51819197967806,5.82276215564492
4,"e2e + reshuffle",1.14342931091545,0.473654215325548,0.571871023374188,1.86545791843152,"mixed",62,11,1,1960,1.80645161290323,8.0813848643651,7.70014785314229,4.66747205421418,7.31760979259595,4.22602172993849
5,"e2e + reshuffle",1.08347674040922,0.477216798861094,0.525708422331114,1.89262729651165,"mixed",62,11,1,1960,1.66129032258065,8.0813848643651,7.70014785314229,4.66747205421418,6.95842706332667,4.18438119715473
1,"e2e",0.774130375873662,0.713390843062889,0.796648448297525,1.83112077386657,"mixed",62,11,1,1960,2.33870967741935,8.0813848643651,7.70014785314229,4.66747205421418,6.90547332810663,3.97459714026894
2,"e2e",0.779408111842567,0.639413299519618,0.803775809356284,1.69124823801532,"mixed",62,11,1,1960,2.2258064516129,8.0813848643651,7.70014785314229,4.66747205421418,7.61931128953182,4.40649849948476
3,"e2e",0.750270750256926,0.725056337815152,0.764668195334422,1.47585163257236,"mixed",62,11,1,1960,2.16129032258065,8.0813848643651,7.70014785314229,4.66747205421418,6.32127228753343,3.52425535647108
4,"e2e",0.815039189812938,0.552034919164086,0.808899778029066,2.10604712799689,"mixed",62,11,1,1960,2.04838709677419,8.0813848643651,7.70014785314229,4.66747205421418,7.53665378499952,4.68653330976412
5,"e2e",0.841391903848365,0.732347824348104,0.806182623445156,1.74279162622547,"mixed",62,11,1,1960,1.85483870967742,8.0813848643651,7.70014785314229,4.66747205421418,6.80827294045835,4.01807301083932
1,"naive",2.0026723677178,0.5,0.86785098229156,1.40152296800462,"high-3",89,11,1,1960,3.25842696629213,8.0813848643651,7.70014785314229,4.66747205421418,4.79014159090301,3.49958174225963
2,"naive",2.01015499732763,0.5,0.867478799157065,1.4021311744392,"high-3",89,11,1,1960,3.08988764044944,8.0813848643651,7.70014785314229,4.66747205421418,4.89899569362252,3.67214180931249
3,"naive",2.00374131480492,0.5,0.867778967404235,1.39558647753445,"high-3",89,11,1,1960,3.2247191011236,8.0813848643651,7.70014785314229,4.66747205421418,4.76661154411394,3.47650369124912
4,"naive",2.00801710315339,0.5,0.867548583494783,1.39843021819437,"high-3",89,11,1,1960,3.14606741573034,8.0813848643651,7.70014785314229,4.66747205421418,5.31640741741986,3.88146375606508
5,"naive",2.00481026189204,0.5,0.867836005744196,1.39341557124678,"high-3",89,11,1,1960,3.20224719101124,8.0813848643651,7.70014785314229,4.66747205421418,4.18848996442705,2.99710325793009
1,"e2e + reshuffle",2.08882643128122,0.5,0.591925941504368,2.56073710449508,"high-3",89,11,1,1960,3.06741573033708,8.0813848643651,7.70014785314229,4.66747205421418,5.16380367607384,3.78278615303337
2,"e2e + reshuffle",2.3662959191921,0.5,0.612482368036437,2.72485034740484,"high-3",89,11,1,1960,2.98876404494382,8.0813848643651,7.70014785314229,4.66747205421418,5.14469411422491,3.95181178910102
3,"e2e + reshuffle",1.94563781765135,0.5,0.587945685054893,2.36602689289651,"high-3",89,11,1,1960,3.07865168539326,8.0813848643651,7.70014785314229,4.66747205421418,5.81902393645592,4.34229388787942
4,"e2e + reshuffle",2.00356008599414,0.5,0.60499685598722,2.52102148289047,"high-3",89,11,1,1960,3.10112359550562,8.0813848643651,7.70014785314229,4.66747205421418,4.74707467736754,3.5269609422686
5,"e2e + reshuffle",1.88490107815536,0.5,0.613354300499643,3.13153097502749,"high-3",89,11,1,1960,3.10112359550562,8.0813848643651,7.70014785314229,4.66747205421418,5.47702400764976,4.0774074183863
1,"e2e",1.8119298242937,0.5,0.796349652459128,2.05888895427596,"high-3",89,11,1,1960,3.38202247191011,8.0813848643651,7.70014785314229,4.66747205421418,4.90880625189597,3.5588923495382
2,"e2e",1.57193528498137,0.5,0.815832122463546,2.28373145340367,"high-3",89,11,1,1960,3.13483146067416,8.0813848643651,7.70014785314229,4.66747205421418,5.11448841952828,3.78500699389803
3,"e2e",1.62643882622982,0.5,0.806377035110975,2.31817622683112,"high-3",89,11,1,1960,3.04494382022472,8.0813848643651,7.70014785314229,4.66747205421418,5.43777339191189,4.07847609048377
4,"e2e",1.62496922879203,0.5,0.798011411916658,1.7706140343217,"high-3",89,11,1,1960,3.21348314606742,8.0813848643651,7.70014785314229,4.66747205421418,4.4789065385039,3.21612578846755
5,"e2e",1.8627597360203,0.5,0.806659252744638,1.9162714877337,"high-3",89,11,1,1960,2.92134831460674,8.0813848643651,7.70014785314229,4.66747205421418,4.50027836974591,3.3671292497244
1,"naive",2.11865312667023,0.516587418174321,0.857157923775571,1.50907877741179,"low-3",89,11,1,1960,0.820224719101124,8.0813848643651,7.70014785314229,4.66747205421418,12.46728221651,5.96919660623407
2,"naive",2.12292891501871,0.509623871945195,0.857024233935999,1.50763722850621,"low-3",89,11,1,1960,0.730337078651685,8.0813848643651,7.70014785314229,4.66747205421418,15.8390532361425,7.21531672802046
3,"naive",2.12453233564939,0.513256086626664,0.856929165605636,1.51170543865596,"low-3",89,11,1,1960,0.696629213483146,8.0813848643651,7.70014785314229,4.66747205421418,13.9500602388015,6.27499953518607
4,"naive",2.11865312667023,0.496962141126746,0.857158781115442,1.50883209012569,"low-3",89,11,1,1960,0.820224719101124,8.0813848643651,7.70014785314229,4.66747205421418,13.1631207842748,5.92362980635848
5,"naive",2.12399786210583,0.484897716998192,0.856926928074601,1.5060926467133,"low-3",89,11,1,1960,0.707865168539326,8.0813848643651,7.70014785314229,4.66747205421418,15.0831946273144,6.90861420115071
1,"e2e + reshuffle",1.59498150763565,0.413595756560581,0.506475710376942,1.65620612686991,"low-3",89,11,1,1960,0.685393258426966,8.0813848643651,7.70014785314229,4.66747205421418,9.16942275030203,4.45415053305189
2,"e2e + reshuffle",1.79915579800889,0.651389248660514,0.500879275952805,1.58408904907291,"low-3",89,11,1,1960,0.786516853932584,8.0813848643651,7.70014785314229,4.66747205421418,6.54763300892267,2.65008565034804
3,"e2e + reshuffle",1.68198079649024,0.470235878336437,0.499232344452933,1.61828843773778,"low-3",89,11,1,1960,0.764044943820225,8.0813848643651,7.70014785314229,4.66747205421418,17.4142173498813,7.8867167103117
4,"e2e + reshuffle",1.76985197700028,0.530569514237856,0.500618168615761,1.57016582092618,"low-3",89,11,1,1960,0.685393258426966,8.0813848643651,7.70014785314229,4.66747205421418,15.8530028181169,7.58355708770582
5,"e2e + reshuffle",1.82919986264371,0.587572756555154,0.507549974535269,1.57709134921128,"low-3",89,11,1,1960,0.707865168539326,8.0813848643651,7.70014785314229,4.66747205421418,6.56362754391495,2.77186808834121
1,"e2e",1.40333180279964,0.849362143987342,0.760138368705784,2.43441876111957,"low-3",89,11,1,1960,0.696629213483146,8.0813848643651,7.70014785314229,4.66747205421418,18.8312408124452,8.93804954526841
2,"e2e",1.46762187621627,0.757074906067631,0.745633221168553,2.06243711834732,"low-3",89,11,1,1960,0.775280898876405,8.0813848643651,7.70014785314229,4.66747205421418,11.725389788081,5.03894398238488
3,"e2e",1.40557809958067,0.850954335222461,0.739456631591463,2.41496204305869,"low-3",89,11,1,1960,0.797752808988764,8.0813848643651,7.70014785314229,4.66747205421418,13.8233728939798,6.09346215623305
4,"e2e",1.44481183192777,0.828636457686737,0.7394968593498,1.72325320965278,"low-3",89,11,1,1960,0.730337078651685,8.0813848643651,7.70014785314229,4.66747205421418,9.39916454417058,4.14876690540004
5,"e2e",1.5428515921892,0.888359064556055,0.704399668958492,1.83384590993596,"low-3",89,11,1,1960,0.853932584269663,8.0813848643651,7.70014785314229,4.66747205421418,11.5731543907721,4.97124208773083
1,"naive",2.058257616248,0.501520231155678,0.861746286665987,1.47049381539632,"mixed",89,11,1,1960,2.06741573033708,8.0813848643651,7.70014785314229,4.66747205421418,7.85673355830076,4.86327180710092
2,"naive",2.05505077498664,0.522632315483202,0.861719626287346,1.46596936778657,"mixed",89,11,1,1960,2.12359550561798,8.0813848643651,7.70014785314229,4.66747205421418,5.45413930364129,3.11415676676937
3,"naive",2.05451630144308,0.495736076986077,0.861762644029775,1.4613041718273,"mixed",89,11,1,1960,2.1685393258427,8.0813848643651,7.70014785314229,4.66747205421418,8.19310031003151,4.91586115548776
4,"naive",2.06039551042223,0.483826338340819,0.861570816763536,1.46379959984022,"mixed",89,11,1,1960,2.04494382022472,8.0813848643651,7.70014785314229,4.66747205421418,5.53558015371651,3.34175610505348
5,"naive",2.05932656333511,0.490361881162563,0.861620101288196,1.46521096590997,"mixed",89,11,1,1960,2.06741573033708,8.0813848643651,7.70014785314229,4.66747205421418,7.56865044781342,4.54424516530202
1,"e2e + reshuffle",1.3186058648273,0.488656155929405,0.551727719995921,1.82648570485305,"mixed",89,11,1,1960,2.12359550561798,8.0813848643651,7.70014785314229,4.66747205421418,6.80014921007474,4.06887102526039
2,"e2e + reshuffle",1.10204951013623,0.460511363636364,0.523200796199993,1.91963310795878,"mixed",89,11,1,1960,1.93258426966292,8.0813848643651,7.70014785314229,4.66747205421418,7.22074234415213,4.53554990142997
3,"e2e + reshuffle",1.17893850331638,0.601440297351711,0.554245437251055,1.97599164952686,"mixed",89,11,1,1960,2.1123595505618,8.0813848643651,7.70014785314229,4.66747205421418,8.10295019028283,5.17991290051674
4,"e2e + reshuffle",1.15452984849455,0.511400513235279,0.53144172104959,1.76780840184384,"mixed",89,11,1,1960,2.29213483146067,8.0813848643651,7.70014785314229,4.66747205421418,7.96228887618939,4.75288915707991
5,"e2e + reshuffle",1.30218901684991,0.486506690023861,0.541992964209238,1.79479714369919,"mixed",89,11,1,1960,2.08988764044944,8.0813848643651,7.70014785314229,4.66747205421418,8.3279207883156,5.22118750847224
1,"e2e",0.780572755342857,0.680584561834562,0.806663076543965,1.59868397010979,"mixed",89,11,1,1960,1.96629213483146,8.0813848643651,7.70014785314229,4.66747205421418,7.18138133106221,4.27877764539822
2,"e2e",0.823550162482057,0.773976183708276,0.842245759831413,1.75533074950334,"mixed",89,11,1,1960,2.06741573033708,8.0813848643651,7.70014785314229,4.66747205421418,6.73802175856065,4.20948353043869
3,"e2e",0.739733617381019,0.656765028642766,0.828706961014242,1.36843948519549,"mixed",89,11,1,1960,2.04494382022472,8.0813848643651,7.70014785314229,4.66747205421418,5.89739287123757,3.53779464364002
4,"e2e",0.822350014428161,0.87791222873469,0.82448187519119,1.5692058854578,"mixed",89,11,1,1960,1.87640449438202,8.0813848643651,7.70014785314229,4.66747205421418,5.84495909072648,3.61907292044142
5,"e2e",0.714094048789166,0.740469024982037,0.820251690969036,1.45871759970952,"mixed",89,11,1,1960,1.92134831460674,8.0813848643651,7.70014785314229,4.66747205421418,5.16676374885997,3.26824001547701
1,"naive",1.97763229678123,0.5,0.870488442189262,1.36381568041546,"high-3",127,11,1,1960,3.24409448818898,8.0813848643651,7.70014785314229,4.66747205421418,4.90897946642123,3.55816107435809
2,"naive",1.98690671031097,0.5,0.87018399254055,1.36821799100594,"high-3",127,11,1,1960,3.11023622047244,8.0813848643651,7.70014785314229,4.66747205421418,5.04675409954877,3.75266657035876
3,"naive",1.98308783415166,0.5,0.870088689391968,1.37524566799275,"high-3",127,11,1,1960,3.15748031496063,8.0813848643651,7.70014785314229,4.66747205421418,4.31505903442059,3.12914176690946
4,"naive",1.98745226404801,0.5,0.870067221788533,1.36953314202448,"high-3",127,11,1,1960,3.09448818897638,8.0813848643651,7.70014785314229,4.66747205421418,4.93398930154843,3.63471054634547
5,"naive",1.98036006546645,0.5,0.870346951166623,1.37893752509595,"high-3",127,11,1,1960,3.19685039370079,8.0813848643651,7.70014785314229,4.66747205421418,4.72986324728758,3.39754837921634
1,"e2e + reshuffle",2.0294627386688,0.5,0.562890320062451,2.44479856081339,"high-3",127,11,1,1960,3.1259842519685,8.0813848643651,7.70014785314229,4.66747205421418,4.81556031650949,3.50064914351626
2,"e2e + reshuffle",2.03388090750805,0.5,0.596924061063405,2.49402030473071,"high-3",127,11,1,1960,3.1496062992126,8.0813848643651,7.70014785314229,4.66747205421418,5.01001172216184,3.69070205710886
3,"e2e + reshuffle",1.99410315302306,0.5,0.559803538901899,2.27718566239122,"high-3",127,11,1,1960,3.09448818897638,8.0813848643651,7.70014785314229,4.66747205421418,4.96056697805866,3.62768290953215
4,"e2e + reshuffle",1.74717373309353,0.5,0.5905997918293,2.12517859986601,"high-3",127,11,1,1960,3.10236220472441,8.0813848643651,7.70014785314229,4.66747205421418,5.32829459453066,3.92818143410629
5,"e2e + reshuffle",1.93151665148883,0.5,0.586125531268974,2.23389359101652,"high-3",127,11,1,1960,3.07086614173228,8.0813848643651,7.70014785314229,4.66747205421418,4.82097907171377,3.51384765056171
1,"e2e",1.74149396387081,0.5,0.829076784630063,2.27411435380594,"high-3",127,11,1,1960,3.03937007874016,8.0813848643651,7.70014785314229,4.66747205421418,4.94255667667497,3.75460678605156
2,"e2e",1.68439220464649,0.5,0.816425860872582,1.77733024858091,"high-3",127,11,1,1960,3.18110236220472,8.0813848643651,7.70014785314229,4.66747205421418,4.68666710416508,3.41197597250881
3,"e2e",1.48733314123055,0.5,0.812700797987683,1.86880172531322,"high-3",127,11,1,1960,3.13385826771654,8.0813848643651,7.70014785314229,4.66747205421418,4.99859725968,3.72298863058998
4,"e2e",1.56751399809466,0.5,0.81702109896782,2.13487730562306,"high-3",127,11,1,1960,3.14173228346457,8.0813848643651,7.70014785314229,4.66747205421418,4.97885294882974,3.78452134592704
5,"e2e",1.61223503096731,0.5,0.809082856275479,2.02003103873934,"high-3",127,11,1,1960,3.11023622047244,8.0813848643651,7.70014785314229,4.66747205421418,5.17226451002368,3.88327084617008
1,"naive",2.15711947626841,0.485546381738708,0.854534683232827,1.53231962012671,"low-3",127,11,1,1960,0.653543307086614,8.0813848643651,7.70014785314229,4.66747205421418,5.76267757449605,2.18163390479511
2,"naive",2.15002727768685,0.451741523897721,0.854907681777223,1.52403488208026,"low-3",127,11,1,1960,0.755905511811024,8.0813848643651,7.70014785314229,4.66747205421418,13.9129830895454,6.2756750418932
3,"naive",2.14948172394981,0.531638241409036,0.854904649268732,1.52174250812537,"low-3",127,11,1,1960,0.755905511811024,8.0813848643651,7.70014785314229,4.66747205421418,12.9874242633843,5.85161857164393
4,"naive",2.14784506273868,0.548891851358107,0.854901616760241,1.5282611494962,"low-3",127,11,1,1960,0.771653543307087,8.0813848643651,7.70014785314229,4.66747205421418,16.250119604504,7.91560981862472
5,"naive",2.14948172394981,0.523254617482122,0.854926220351752,1.52526056844572,"low-3",127,11,1,1960,0.755905511811024,8.0813848643651,7.70014785314229,4.66747205421418,14.2558010121257,6.7106671948298
1,"e2e + reshuffle",1.72252185133372,0.470018255269519,0.506976953351885,1.60690913728491,"low-3",127,11,1,1960,0.795275590551181,8.0813848643651,7.70014785314229,4.66747205421418,11.5654808990167,5.51843635137755
2,"e2e + reshuffle",1.767464011457,0.490878762067007,0.503645548880393,1.60766364600559,"low-3",127,11,1,1960,0.771653543307087,8.0813848643651,7.70014785314229,4.66747205421418,10.3837150893805,4.7284461649113
3,"e2e + reshuffle",1.73388920514756,0.550602708190117,0.503183267484578,1.59677802547036,"low-3",127,11,1,1960,0.779527559055118,8.0813848643651,7.70014785314229,4.66747205421418,11.056873566598,5.39752107750326
4,"e2e + reshuffle",1.74430446811196,0.451653116073089,0.498918103560376,1.5962658507658,"low-3",127,11,1,1960,0.724409448818898,8.0813848643651,7.70014785314229,4.66747205421418,8.74815092288281,3.98386264820581
5,"e2e + reshuffle",1.72592062989715,0.578571050028265,0.507556243992414,1.63701865608652,"low-3",127,11,1,1960,0.740157480314961,8.0813848643651,7.70014785314229,4.66747205421418,11.6086358172718,5.23984706665592
1,"e2e",1.50580394334749,0.86501210653753,0.736884617384072,1.96665005260844,"low-3",127,11,1,1960,0.740157480314961,8.0813848643651,7.70014785314229,4.66747205421418,11.935939119063,5.47250240028825
2,"e2e",1.48341231521864,0.88009988745076,0.747817568621335,2.51751895600503,"low-3",127,11,1,1960,0.677165354330709,8.0813848643651,7.70014785314229,4.66747205421418,14.1088846863864,6.2524559498449
3,"e2e",1.60532895585375,0.867884920128959,0.754556019096139,2.46381790170759,"low-3",127,11,1,1960,0.716535433070866,8.0813848643651,7.70014785314229,4.66747205421418,16.1689476105887,7.25882875878272
4,"e2e",1.56628151316506,0.887382297551789,0.743869036782745,2.03473511745479,"low-3",127,11,1,1960,0.724409448818898,8.0813848643651,7.70014785314229,4.66747205421418,13.3151230889017,6.00880820979251
5,"e2e",1.54203306998937,0.83160142802499,0.766212363286831,1.41917293275984,"low-3",127,11,1,1960,0.708661417322835,8.0813848643651,7.70014785314229,4.66747205421418,6.28243170646096,2.53543028182604
1,"naive",2.06110201854883,0.505563688804886,0.86137099921936,1.46359041921407,"mixed",127,11,1,1960,2.03937007874016,8.0813848643651,7.70014785314229,4.66747205421418,6.79718271172653,3.99844586187812
2,"naive",2.06601200218222,0.484546409503904,0.861281876138434,1.45702998295515,"mixed",127,11,1,1960,1.96062992125984,8.0813848643651,7.70014785314229,4.66747205421418,8.84941595531686,5.2591654489761
3,"naive",2.04746317512275,0.491304893743918,0.862546513140775,1.461663401964,"mixed",127,11,1,1960,2.22834645669291,8.0813848643651,7.70014785314229,4.66747205421418,5.68785740242527,3.3504643196024
4,"naive",2.06110201854883,0.512013788845441,0.861645958018909,1.47854934638568,"mixed",127,11,1,1960,2.03149606299213,8.0813848643651,7.70014785314229,4.66747205421418,9.00385994537594,5.61214584627855
5,"naive",2.05510092744135,0.499645732689211,0.862131472807702,1.46072807614064,"mixed",127,11,1,1960,2.11023622047244,8.0813848643651,7.70014785314229,4.66747205421418,6.86043042219545,4.26836105357799
1,"e2e + reshuffle",1.40121508280643,0.481863419282875,0.548290398126464,1.8946591253712,"mixed",127,11,1,1960,1.95275590551181,8.0813848643651,7.70014785314229,4.66747205421418,7.3843968455686,4.36436732900597
2,"e2e + reshuffle",1.12543162691956,0.530008051529791,0.540288728423974,1.9881914486253,"mixed",127,11,1,1960,2.08661417322835,8.0813848643651,7.70014785314229,4.66747205421418,8.08026572873296,4.94626026139539
3,"e2e + reshuffle",1.21480271901642,0.481433172302738,0.538673779165582,2.0012061001316,"mixed",127,11,1,1960,2.03149606299213,8.0813848643651,7.70014785314229,4.66747205421418,7.93409646301752,4.82757103215021
4,"e2e + reshuffle",1.24446157787121,0.489819662594532,0.521464025500911,1.71705276954007,"mixed",127,11,1,1960,2.11811023622047,8.0813848643651,7.70014785314229,4.66747205421418,6.39575519181896,4.06413088320649
5,"e2e + reshuffle",1.0905942174356,0.48633655394525,0.568222742648972,1.85796052226293,"mixed",127,11,1,1960,2.07086614173228,8.0813848643651,7.70014785314229,4.66747205421418,7.89868310999165,4.80704737033631
1,"e2e",0.744718463464898,0.805414171386491,0.821736056899991,2.00236841514204,"mixed",127,11,1,1960,2.02362204724409,8.0813848643651,7.70014785314229,4.66747205421418,7.44629997512804,4.3977573629158
2,"e2e",0.747172285745822,0.759500805152979,0.842934773180675,1.56657331454688,"mixed",127,11,1,1960,2.04724409448819,8.0813848643651,7.70014785314229,4.66747205421418,6.66239865050745,4.09549723871629
3,"e2e",0.710772272641107,0.684291465378422,0.820130106687484,1.91228377939802,"mixed",127,11,1,1960,1.96850393700787,8.0813848643651,7.70014785314229,4.66747205421418,7.94279689818262,4.70334945844753
4,"e2e",0.76615678156811,0.754110879329062,0.823567416948565,1.94131221898436,"mixed",127,11,1,1960,1.96062992125984,8.0813848643651,7.70014785314229,4.66747205421418,8.07514311893918,4.85029511447318
5,"e2e",0.719473963188136,0.80882204388574,0.830187554723328,2.09457890026727,"mixed",127,11,1,1960,1.92913385826772,8.0813848643651,7.70014785314229,4.66747205421418,9.15127992933243,5.64898881901048
1,"naive",1.94710185706246,0.5,0.874605635189062,1.33627365268161,"high-3",183,11,1,1960,3.14754098360656,8.0813848643651,7.70014785314229,4.66747205421418,5.13820524043582,3.85410722997774
2,"naive",1.94935284186832,0.5,0.874322444122331,1.32440151659068,"high-3",183,11,1,1960,3.12568306010929,8.0813848643651,7.70014785314229,4.66747205421418,5.11062374459205,3.77373673466487
3,"naive",1.95047833427124,0.5,0.874362037186163,1.33251293138275,"high-3",183,11,1,1960,3.11475409836066,8.0813848643651,7.70014785314229,4.66747205421418,5.29696575121957,3.93462214722197
4,"naive",1.94428812605515,0.5,0.874612345877848,1.3292106358078,"high-3",183,11,1,1960,3.17486338797814,8.0813848643651,7.70014785314229,4.66747205421418,5.00563156163275,3.67052327444964
5,"naive",1.94935284186832,0.5,0.874442900986024,1.32195002955038,"high-3",183,11,1,1960,3.12568306010929,8.0813848643651,7.70014785314229,4.66747205421418,5.06789739061311,3.73069780131176
1,"e2e + reshuffle",2.04331879918798,0.5,0.572751919256993,2.62699841090417,"high-3",183,11,1,1960,3.12568306010929,8.0813848643651,7.70014785314229,4.66747205421418,5.03823292885273,3.73670653829452
2,"e2e + reshuffle",1.76278906410587,0.5,0.578594356758111,2.63503033647404,"high-3",183,11,1,1960,3.14754098360656,8.0813848643651,7.70014785314229,4.66747205421418,4.93886974836392,3.61703425683422
3,"e2e + reshuffle",2.11149464051887,0.5,0.566383475599936,2.79392474310562,"high-3",183,11,1,1960,3.15846994535519,8.0813848643651,7.70014785314229,4.66747205421418,5.11501651851871,3.79288381317619
4,"e2e + reshuffle",2.14994831380632,0.5,0.594030842325656,2.70019518757136,"high-3",183,11,1,1960,3.10928961748634,8.0813848643651,7.70014785314229,4.66747205421418,5.33623411382707,4.00624606730169
