"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0.0606037704527022,0,0,0.0810732418692097,0.134498888847697,0,0,0,10.6460883059389,0,0.575059780600163
0,0.36257588328556,0,0,0,0,0,0,12.3187469766312,0,0.591023986861292
0.0577476663962312,0,0,0.106034257875968,0.177800940148778,0,0,0,10.1999402620741,0,0.573841469144426
0,0.623151179068108,0,0.0115669381107045,0,0,0,0,12.1200896637488,0,0.602377676330057
0,0,0,0,0,2.18850610824937,0,0,13.9803029657374,0,0.0869671122950371
0,0.105217369141159,0,0,0,2.22771129989822,0,0,14.4458593613774,0,0.0481887911159352
0,0,0.030742924757715,0,0,2.19751520897506,0,0,14.098184504144,0,0.0745519263258803
0.099780590369267,0.511443481548494,0,0,0,2.27612770797703,0,0,14.8671240584117,0,0.074249596019644
0,0.110362894059481,0,0.023829505174091,0,2.22938484952813,0,0,14.3286423292973,0,0.0216020665792307
0.189501809255687,0,0,0.131553155275621,0,2.17022109689259,0,0,12.9305488920956,0,0.0384019671000791
0,0.0613259289393973,0,0,0.164260273194259,2.21419942176321,0,0,14.2148248114202,0,0.0563487394998317
0,0.0614042531914946,0,0,0.192381178562155,2.18269276545661,0,0,13.8097359689965,0,0.0759362328117367
0,0,0,0,0.227606832356137,2.18254219183057,0,0,13.799698545539,0,0.0895058192776658
0,0,0.0906708108054263,0,0.176063715366999,2.18728025336992,0,0,13.9040647681052,0,0.0619742011971819
0,0,0,0.0492212290261258,0.188763611472616,2.19126927698455,0,0,13.6488355040922,0,0.0267555465408096
0,0,0,0.0574025135465224,0.19922260580035,2.17617669677943,0,0,13.4091022606123,0,0.0277243253328346
0,0.073778941248941,0,0.0326704304560457,0.15292728313895,2.20831246728278,0,0,13.9559458948338,0,0.0250138909250397
0,0,0,0.0724581142731458,0.228181952448491,2.16961510545071,0,0,13.2143400437867,0,0.031209031286898
0,0,0,0.0593909486084283,0.202580414647804,2.17429025615549,0,0,13.3715329927711,0,0.0281027374134397
0,0.258035848550255,0,0.0427132001257181,0.158454142868629,2.22018936407542,0,0,13.9619414488765,0,0.0318901822115353
0.0018215329200193,0.263849504475178,0,0.042776624876829,0.158320415350311,2.2210663605709,0,0,13.9699604164554,0,0.0320799160386831
0,0.346094455924547,0,0,0,0,0,0,12.2297409286513,0,0.591032134439264
0,0,0.140191397310016,0,0,0,0.0154828077431663,0,11.1807578102542,0,0.606177169448453
0,0,0.206737876678788,0,0,0,0.0123232146903954,0,11.2230227601885,0,0.597015505089897
0.101534372072668,0.924409979579058,0,0,0,0,0.00462990975729735,0,12.5002511090848,0,0.632976543106209
0,0,0,0.107848188470457,0,0,0.0103997868723904,0,10.115549072705,0,0.547731884208348
0.104168397701207,0,0,0.0788903696294759,0,0,0.00475845047163168,0,10.8758565072343,0,0.567824166641582
0.153344439250405,0.323333899371733,0,0,0,0,0,0,13.2410796112017,0,0.62328310535116
0,0,0.0886977524994477,0.077142126577192,0,0,0.00625765908586309,0,10.6352580292312,0,0.557364629390917
0.0935400018541879,0,0,0.111527646570287,0,0,0.00933811930060452,0,10.2958936532091,0,0.556462429649557
0.156841639159013,1.13473299897721,0,0.0189345214381449,0,0,0.00237272622447356,0,12.6334452055532,0,0.634273579961031
0,0,0,0,0.0758684975469503,0,0.0222021270717777,0,10.6232860791127,0,0.637749462969016
0.955009864712308,0,0,0,0.417721340363367,0,0,0,16.7932162856887,0,0.680031319798765
3.45029296819483,0,0,0,1.54171838840328,0,0,0,30.3985610213281,0,0.88255214005797
0,0.611596015388618,0,0,0,0,0.0146483245935265,0,12.2183222849615,0,0.581221478479186
0,0,0,0.087841204914694,0.225945428653473,0,0,0,10.38983818346,0,0.59636242430038
0.180511804512895,0,0,0.0392848875255061,0.207602367073965,0,0,0,11.6850953966765,0,0.627232027684375
0,0,0.00522051163675885,0.0863279378659977,0.22262508477573,0,0,0,10.4163960871749,0,0.596214739724409
14.2630273965934,0,0,0,0,10.9322913423084,0,0,114.448263729355,0,0
0,0.160064624724681,0,0,0,2.0715103227167,0.0362141771573853,0,12.6842472407085,0,0.068223278321246
0,0.200593865962238,0,0,0,2.21455304480118,0.0135821374150936,0,14.3156855708268,0,0.0390276097528359
0,0,0,0.0635661171994055,0,2.1745065335409,0.0102433890115379,0,13.4963168713348,0,0.00849138286366813
0.0130357439335134,0,0,0.0597979368976694,0,2.18159584426892,0.00953691629506156,0,13.6024845063935,0,0.00924772438336885
0.0283491292588314,0.351233148388705,0,0.0367143944148556,0,2.23681914961141,0.00835222697801241,0,14.2873585484007,0,0.0170835372850517
0,0.0371175142942234,0,0,0.230492909044263,2.21904500322671,0,0,14.1982166042343,0,0.0740568927165044
0,0.0563624354828409,0,0,0.200689773433879,2.18979836561983,0,0,13.8847096839325,0,0.0758211716202577
0,0,0,0,0.249060887876457,2.18452237305819,0,0,13.796195092102,0,0.0957937740058021
0,0.182153654321298,0,0,0.193071137498227,2.21583781664204,0,0,14.1554459505343,0,0.0773485332517088
0.118961697896875,0,0,0.00373506370768423,0.302389402740299,2.28355947629004,0,0,14.8598272717891,0,0.0685286015214477
0.0984229863051173,0.56986794881864,0,0.0492758002012321,0.227141371912078,2.27356096221758,0,0,14.3530914249495,0,0.0618869804503945
0,0,0,0,0,0,0,0.0400133326933264,10.7211530119441,0,0.65509980371111
0.108277715704238,0,0,0,0,0,0,0.0280257713955014,11.3184442450331,0,0.641765936721328
0.0773752077126086,0.341224688289969,0,0,0,0,0,0,12.6099920421628,0,0.577911595619146
0,0.598864498970332,0,0,0,0,0,0.00236569920509208,12.1199700818429,0,0.613613234467488
0.169624784513509,1.14338372512563,0,0,0,0,0,0.00413108687284566,12.7936558860389,0,0.656544636146435
0,0,0,0.110511172373479,0,0,0,0.0070935782119208,10.1716322756713,0,0.557674912037899
0.143368146823229,0,0,0.0698680229737232,0,0,0,0.00332814521078251,11.1645919940652,0,0.575850185419909
0,0,0.0830803638639745,0.0808680064388369,0,0,0,0.00458966814091552,10.6364256534505,0,0.562796942481489
0.278267432753846,0,0,0.190247334272276,0,0,0,0.0131836513507264,9.61177088396854,0,0.565543664215006
0.190322366086686,1.24320893107784,0,0.0193340639004647,0,0,0,0,12.78246250563,0,0.647406192288048
0.0044339955554622,0,0,0,0.158025111149482,0,0,0.0287905178934469,10.7382223054249,0,0.653244766692431
0.144817040259976,0.365494764607761,0,0,0,0,0,0,13.0909643813046,0,0.5656719191107
0,0.361614092374629,0,0,0,0,0,0,12.3223153772203,0,0.592577952203921
0.115244369975626,0.356848644418376,0,0,0,0,0,0,13.0783018915315,0,0.60427268391067
0,0,0.0431300667252637,0.083172455902629,0.131252811797796,0,0,0.000439664513826266,10.466206762519,0,0.569781511242857
0.0592288167872806,0,0,0.107272164169467,0.177870255527577,0,0,0.000794912408417087,10.1876533512148,0,0.572846876598534
0.265935629823537,1.49505018661152,0,0.0201037373875528,0,0,0,0.00162163873642243,13.1791242008218,0,0.660874267677771
0,0,0,0,0,2.19263475363404,0,0.0289153939018915,13.9001065269699,0,0.0705871843200779
0.0697942716653627,0,0,0,0,2.2243294193693,0,0.0210279614488208,14.33106390142,0,0.0535431991116845
0,0.107561346757348,0,0,0,2.23065156455952,0,0.0144755503840445,14.4160830480648,0,0.0391248303621821
0,0,0.0363513847921034,0,0,2.2025721155626,0,0.0239058753461732,14.0533871321683,0,0.0587448654785007
0,0.198252956107092,0,0,0,2.23249121968922,0,0.0175319265038795,14.3850832361507,0,0.0486036859986828
0.111860807707623,0.547803468600339,0,0,0,2.28564531668116,0,0.0190572271008065,14.8832830675525,0,0.0634627471982661
0,0,0,0.0673658151700363,0,2.18908300408535,0,0.00886602347484486,13.5599781718125,0,0.0121453787185675
0.090237427574128,0,0,0.0409494836343399,0,2.23145398204656,0,0.00653032684008119,14.250540928555,0,0.0130260457627267
0,0.112101545538822,0,0.0276555450462356,0,2.23079817408423,0,0.00563521451446319,14.2982304103671,0,0.0138048040097045
0,0,0,0.0699587507095259,0,2.18699125865942,0,0.00907986852496975,13.5167306840724,0,0.0122257425946242
0,0.267685345414312,0,0.0403669359960798,0,2.23397920587013,0,0.00674487236578619,14.1915938227339,0,0.018210006030668
0.161411696314085,0.783284174295226,0,0.0468832234271125,0,2.31091912902123,0,0.00720451923985044,14.8792465263702,0,0.034744832124632
0,0,0,0,0.190325219436437,2.19408179094864,0,0.0159825586342631,13.8933040919342,0,0.0686248605014325
0,0,0,0,0.20216009297894,2.18807687296079,0,0.0182508603500396,13.7988692598793,0,0.075766107044573
0,0.0391986225817882,0.0364741864877489,0,0.162774869788363,2.19664986565345,0,0.0128037859344144,13.9499334439327,0,0.0568793656577964
0,0,0,0.0502801943546458,0.187159031870734,2.19140677964822,0,0.00123334602692383,13.6395537819653,0,0.0250379728717782
0,0,0,0.0579925890892096,0.19608309081432,2.17784043130297,0,0.0016233588165625,13.4204377125162,0,0.0253684384222301
0,0.0725543925798152,0,0.0283666387543187,0.14566747360438,2.21789052205347,0,0.000834400355107054,14.0997243623169,0,0.0232538085883112
0,0.0744105825283655,0,0.0328510141849857,0.150443576775023,2.20969375229529,0,0.00107931760036463,13.9681641368324,0,0.0234243348611503
0,0,0,0.0621075499933785,0.202730116024906,2.1740987843529,0,0.00174180797453577,13.3443306809863,0,0.0259714500574282
0,0.260315052006422,0,0.0439658009708674,0.155233490526265,2.22093488537252,0,0.00187680293502576,13.9562179071048,0,0.0292641185199434
0,0,0,0,0,0,0.0284628077805286,0.0070454924231495,10.5653212858956,0,0.627472294815811
0,0.346120815224354,0,0,0,0,0,0,12.2294171064511,0,0.59094947403824
0,0,0.139771676562037,0,0,0,0.012908907011343,0.00599294465932367,11.1844470627107,0,0.607221664371666
0,0,0.183758421951676,0,0,0,0.011324170015648,0.00482909221610489,11.211615655203,0,0.600974247040224
0,0.598529474876362,0,0,0,0,0.00498901318366211,0,12.1004348897754,0,0.608227061525032
0.0842018136609226,0,0,0.0830087253881279,0,0,0.00711865306005126,0,10.7338966690319,0,0.564641851766052
0,0.345249122854296,0,0,0,0,0,0.000601155111167595,12.2568349468152,0,0.596645400927269
0.334092981224047,0.297804334477162,0,0,0,0,0,0.0210951133548533,14.3670331130863,0,0.648331139221751
0,0,0.0913705937113171,0.0735788454100791,0,0,0.00848849970876291,0,10.6578685120392,0,0.558886975385297
0.0608655594632305,0,0,0.0955834557908851,0,0,0.0107243864649549,0,10.4393934072893,0,0.558457874380889
0,0.615472754111682,0,0.00978125485250685,0,0,0.00417718550420043,0,12.0563637518286,0,0.601830117079424
0.0991753605246752,0.937940385006677,0,0.0122101533798549,0,0,0.00556152897680177,0,12.4330971691427,0,0.623630341632471
0,0,0,0,0.195719533501927,0,0,0.0366982105831764,10.7591581701249,0,0.661839187014102
0,0.41200641423021,0,0,0,0,0.0264693814750666,0,12.350750369248,0,0.549347033113908
0,0,0.0789133399391375,0,0.169888596111462,0,0,0.0321904087280287,11.0831263714324,0,0.645870214220713
0,0,21.8012267895363,0,0,0,1.81134570455746,0,30.5178823575203,0,0
0,0.204609107946532,0.270465486723729,0,0,0,0.0333001685788246,0,11.7486070196026,0,0.5313453167446
0,0,0,1.64992193559603,0,0,0.933050833762358,0,0,0,0
0,0.459593785464114,0,0,0,0,0.0581403741488436,0,12.6182623611935,0,0.551188991548941
0,0,0,0.186590653666164,0.73413965304951,0,0,0.0933463508655268,9.41124463567966,0,0.651660366325507
0,0,0,0,0,2.16277039175219,0.0203498825343815,0.00549573272737663,13.7453941270593,0,0.0587957526345391
0.842422339232935,0,0,0,0,2.69922893738744,0,0.0309834614818658,19.7443702704439,0,0
0,0,0.144906260704895,0,0,2.18669172918168,0.0117479720235084,0.00247242845484059,14.0368005669351,0,0.0318000939574357
0,0.200392070834658,0,0,0,2.21579019837238,0.0127741743455772,0.00189350071550998,14.3181190737265,0,0.039039373827757
0,0.00859185734176524,0.13681486366987,0,0,2.18806112793177,0.0116961514980168,0.0023770872728674,14.0506626428599,0,0.0317009422207233
0,0,0,0.0615279262419997,0,2.17160952242934,0.0121163428799641,0,13.4973375940093,0,0.010189285650188
0,0,0,0.0703029792763061,0,2.15041077299198,0.0153325725757585,0,13.2108068302946,0,0.00932584494953281
0,0,0.00490706145100861,0.0599115750213972,0,2.17353198918221,0.0117784954927898,0,13.5287583351125,0,0.0101886872264765
0,0,0,0,0.153115185411112,1.97332709894922,0.0368090488732298,0.017572257917235,11.3515030157144,0,0.137191027760235
0,0,0,0,0.635225425336692,2.29167317100944,0,0.103990465948779,14.0456420418288,0,0.147820698109241
0,0.161275265143411,0,0,0.032143293113675,2.03533779818626,0.0408795891080509,0,12.2603649529651,0,0.0825050267051372
0,0,0,0,0.582095714752908,2.25624567857255,0,0.094883734022994,13.7158953969218,0,0.160745834731241
0,0.148327715920175,0,0,0.46430961832313,2.26619801969035,0,0.0743153070033753,14.0258403326313,0,0.131645888889288
0,0,0,0.281627519112641,1.4465360715349,2.32629290573428,0,0.189134816575433,11.2742050737661,0,0.154423971504628
0,0.347285555764747,0,0.133067232422036,0.714761096853741,2.31264436349665,0,0.0912591052623461,13.2878984213789,0,0.0896259384013809
0,0,0,0,0,0,0,0,0,1.31150002394241,1.00019348870349
1.17500157438545,0,0,0,0,0,0,0,0,1.37672508738965,0.946240079483022
0,0,3.70036079194686,0,0,0,0,0,0,1.3731435999214,0.125824737147027
0,0,3.72874087999872,0,0,0,0,0,0,1.35919482793291,0.135012278766355
0,2.67528976692205,0,0.224867252096688,0,0,0,0,0,1.7151836530754,0.297135574746991
2.84976136672562,5.39488346176862,0,0,0,0,0,0,0,2.2635655859071,0.101001723122255
0,0,3.6289913893127,0.0264843378338042,0,0,0,0,0,1.37293297152101,0.111203952772447
0,0,0,0,1.17357352411899,0,0,0,0,2.6846818976054,0.987217370686029
0,0,0,0,1.17314988153333,0,0,0,0,2.68389305068045,0.98746454404105
0,0,3.68497436486354,0,0.0940471277741717,0,0,0,0,1.48293050187441,0.128420567337485
0,0,3.72002565001864,0,0.125420018274497,0,0,0,0,1.49980359950117,0.142295346144102
0,2.60345282254638,0,0.225352115668441,0.189002095831108,0,0,0,0,1.92573357671219,0.306169702877755
3.14494907797376,5.75082662645432,0,0,0,0,0,0,0,2.10277961258254,0.0713493658787059
0,0,3.62010862779795,0.0242219750565775,0.0915587876082954,0,0,0,0,1.4798330758975,0.114980047746991
0,0,3.61927034492724,0.031613905492978,0.107767081045106,0,0,0,0,1.48801344353643,0.118382359721643
0,0,0,0,0,1.21810986371643,0,0,0,0.983825274231204,0.706239299014038
1.31828278115738,0,0,0,0,1.27697641342219,0,0,0,1.04116870966306,0.631501069735274
3.17026775527791,5.68359104451521,0,0,0,1.68021112486503,0,0,0,1.8754722396672,0
0,0,4.02999543544438,0,0,1.25812060607666,0,0,0,0.998975595230111,0
0,0,0,0.556030741290135,0,1.448722435857,0,0,0,0.942329009269243,0
1.57922420148055,0,0,0.541265093046704,0,1.51311703259554,0,0,0,1.01212497933359,0
0,2.7078287867685,0,0.271301388169811,0,1.48334436907163,0,0,0,1.32268424364751,0
3.14376126931989,5.7116479496679,0,0,0,1.64994110478046,0,0,0,1.8835585953895,0
0,0,3.84327884417424,0.0414083509913547,0,1.28844238970102,0,0,0,1.0304596354487,0
0,0,3.84461086738968,0.0595495377251574,0,1.28615925647073,0,0,0,1.00601804346428,0
0,2.68211455734314,0,0,0.57088039738876,1.42183623974758,0,0,0,1.99338739102009,0.21391897557092
0,0,0,0.523551725962922,0.928980505722262,1.52062487791051,0,0,0,2.00877435019039,0.000560854812557299
0.580163365109023,0,0,0.516127762217301,0.986170379521365,1.54870813092167,0,0,0,2.10006794276087,0
0,2.56528421690362,0,0.273122968434994,0.376610107302157,1.51067117261328,0,0,0,1.73500027745725,0
0,0,0,0,0,0,0.17983560947195,0,0,1.55521498145673,0.682468287608726
0,2.79087684877409,0,0,0,0,0.0818206748220987,0,0,1.83484394266036,0.40107714085841
0,0,0,0,0,0,1.8030336739568,0,0,0,3.89814368505782
0,0,3.70247884802504,0,0,0,0,0,0,1.36715832758675,0.133173107370942
0,0,0,0.502400382771971,0,0,0.0518036971614395,0,0,1.40026297510406,0.311410194237061
0.840749405079569,0,0,0.49472682217767,0,0,0.0377084985800134,0,0,1.42754809232247,0.306830039776366
0,2.66020898065243,0,0.223663507224984,0,0,0.0294112027671826,0,0,1.75276876653195,0.249060510377355
0,0,3.63165549820979,0.0268695222541287,0,0,0,0,0,1.36246840591175,0.123835335879083
0,0,3.63193056698888,0.0309648798100888,0,0,0,0,0,1.35724078181089,0.124745261562494
0,0,0,0,0.414511396847822,0,0.132429731195276,0,0,1.97598403179496,0.761639568560193
0,0,3.66528707783992,0,0.332875667422735,0,0,0,0,1.70694828610778,0.202269766963471
0,0,3.71904184856284,0,0.394420663193061,0,0,0,0,1.74505410074904,0.22782414598015
5.01394798708943,7.34714425455427,0,0,0.496352465379975,0,0,0,0,3.04458976989927,0.216724959922019
0,2.83748436489664,0,0,0,1.33212578064072,0.104466874428054,0,0,1.51407701987529,0.032007263402256
0,0,3.94810581077541,0,0,1.26986423166888,0.00648032751905418,0,0,1.04445612705948,0
0,0,0,0.548695566118894,0,1.41668734619143,0.0658303141057228,0,0,1.03988945815657,0
0,2.68496092711533,0,0.268839321623486,0,1.46179782399795,0.043676107176408,0,0,1.38420004920465,0
0,0,3.84337142826768,0.0594512543023747,0,1.28476529009969,0.0029545099131883,0,0,1.01028142392602,0
0,0,0,0,0.555321230223182,1.20821185492986,0.138350161973917,0,0,1.82375490295051,0.458057099399429
0,0,0,0,0,0.613568192629984,0.49407558423311,0,0,0,0.289289334922612
2.96978171112084,0,0,0.456062910180845,3.03630205247491,1.95311709028904,0,0,0,4.10756923469744,0.355139026356881
5.3818594822919,7.60957546213991,0,0,0.882018347785975,1.920447723691,0,0,0,2.99752762407079,0
0,0,3.8162171666167,0.0685717602381855,0.716277111902898,1.37454071777819,0,0,0,1.69275404518634,0
0,0,0,0,0,0,0,0.227459145640733,0,1.3390710298079,0.863540476749969
1.26056313578195,0,0,0,0,0,0,0.215831523156485,0,1.40763624937125,0.812643923027691
0,2.81859616412267,0,0,0,0,0,0.0740777706583627,0,1.73703556012161,0.496614893741058
0,0,3.70519278898074,0,0,0,0,0,0,1.37119402543856,0.134744814405653
0,0,3.73257384430083,0,0,0,0,0,0,1.35764718514767,0.142068213261242
1.39990677712947,0,0,0.501868463418397,0,0,0,0.0189794813850333,0,1.41004870527412,0.327883863290271
0,2.67833687910345,0,0.222109459968887,0,0,0,0,0,1.7149453622677,0.302825941595602
2.82184711837512,5.3977853462816,0,0,0,0,0,0,0,2.25588384551914,0.15808980398871
0,0,3.67762453453853,0.0104726375860909,0,0,0,0,0,1.3708471992157,0.130169143763037
0,0,0,0,0.987326236987101,0,0,0.150449824407805,0,2.48499304145545,0.898889377631297
0.217627546456997,0,0,0,1.00940105487613,0,0,0.146720607163126,0,2.52245108533622,0.890892775146797
3.07131496972561,5.60128354397984,0,0,0,0,0,0,0,2.12056214845492,0.00491410921835911
0,0,3.72439692898021,0,0.154220931443325,0,0,0,0,1.52951931384151,0.155698848573599
0,0,0,0.469965992178805,0.776722471173142,0,0,0,0,2.23572130213636,0.442672584165213
0,0,3.68258660345018,0.00175806144473192,0.124992071055132,0,0,0,0,1.51604968168343,0.14198798139213
0,0,3.68130719404985,0.0137516608870896,0.15140183223314,0,0,0,0,1.52940481117653,0.147558628176989
1.42630544784184,0,0,0,0,1.36738596041745,0,0.246901106763297,0,1.05277233359662,0.456389925505645
0,2.87431115966451,0,0,0,1.41654531827839,0,0.104816263772617,0,1.36794109797744,0.127232700997361
3.13384439100421,5.66631335883838,0,0,0,1.65321273366456,0,0,0,1.86962823434837,0
0,0,3.95236905967293,0,0,1.27183483335064,0,0,0,1.03488530429316,0
0,2.7027374606327,0,0.276143605638489,0,1.48792452075779,0,0.00824770099960016,0,1.32187832534443,0
3.11783085963246,5.70972629193458,0,0,0,1.62800711337738,0,0,0,1.88255007555332,0
0,0,3.86717678230374,0.0331093698786935,0,1.28194612494568,0,0,0,1.03111510055828,0
0,0,3.86350795439326,0.0539928256625209,0,1.28091854853587,0,0,0,1.0052131696172,0
0,0,0,0,1.16366155135645,1.38387056389601,0,0.169687457035147,0,2.32138755073187,0.551426506202392
0,2.7033617608581,0,0,0.470686573675739,1.44085984642164,0,0.0779860456487469,0,1.88362762396657,0.160122940407299
3.02858361533342,5.54800217698176,0,0,0.0675465382960876,1.64875274765228,0,0,0,1.92678169276374,0
0,0,3.92175715179846,0,0.233869606524754,1.28740888107776,0,0,0,1.30191190356438,0
0,0,4.0159621652985,0,0.309407579096912,1.27704285716935,0,0,0,1.33925016504148,0
0,0,0,0.516708791806811,0.948888172558804,1.51553583686337,0,0,0,2.03175737485444,0.0167758292841884
0,2.56501115270436,0,0.266754867761945,0.395272723835629,1.50591649663321,0,0,0,1.75650717652783,0
2.96864262520773,5.53189283278237,0,0,0.0974332393898276,1.62573911443846,0,0,0,1.96285630402953,0
0,0,3.87819232540072,0.0167601244623528,0.237231742253695,1.29275116044153,0,0,0,1.30384221243206,0
0,0,3.87525386480933,0.0461438553796428,0.302013095853928,1.29403620048566,0,0,0,1.33633407810604,0
0,0,0,0,0,0,0.180516863895048,0,0,1.55594273893704,0.68223358186396
0,0,0,0,0,0,0.273589514907796,0,0,1.51317963121638,0.703499625483987
0,2.79059238311294,0,0,0,0,0.107542033464954,0,0,1.862281890986,0.392247742708459
0,0,0,0,0,0,0.345989395611105,0,0,1.37935340347258,0.820788543862625
0,0,3.70458244926402,0,0,0,0.0054109587277162,0,0,1.37768942227456,0.129430225875284
0,2.68876011965372,0,0.174124026196512,0,0,0.0763404927598707,0,0,1.80862600007825,0.270606147424618
6.19963990348348,8.63017983323153,0,0,0,0,0,0.0751273188938789,0,2.69824631060954,0.0553958336187561
0.0921556710487977,0,0,0,0.934305199266795,0,0.0135419479224948,0.136550862784163,0,2.44473693318521,0.879668988010464
0,3.29502762254382,0,0,0,0,0.369501746415044,0,0,0.428417558898863,0.00733755555795579
0,0,3.64168132719071,0,0.504396116448865,0,0,0.0497794008244005,0,1.85979385842642,0.245776637325247
0,0,0,0.425248208388827,0,0,0.24376087767161,0,0,0.94707894374497,0.265577149879412
0,3.20913632972198,0,0.049356534765463,0,0,0.331042981298434,0,0,0.575306549798187,0.0163715135406066
1.1885449775426,4.0058273354899,0,0.0181878139176437,0,0,0.116791823372286,0,0,1.5572453807331,0.142371440203017
0,0,3.42880214180808,0.072244399505785,0.691046706808672,0,0,0.0677253910844876,0,2.02969471032648,0.262263353739906
0,0,3.35074152505905,0.108802969056778,0.895270635825216,0,0,0.0958130697720465,0,2.20144733924031,0.305604595074157
0,0,0,0,0,1.12989534991266,0.200385125863617,0.000111527710154533,0,1.27913258943627,0.373429083741985
0,0,0,0,0,0.913728607628977,0.298033658017984,0,0,1.28547872673364,0.455688329750302
0,2.83609467241489,0,0,0,1.30040040781454,0.129218585300947,0,0,1.54869519117363,0.0321151999732564
0,0,4.02342639459296,0,0,1.24319815850186,0.0195504779274599,0,0,1.02692599827939,0
0,0,0,0.506212274152404,0,1.3534413980442,0.107300097085168,0,0,1.10021801633019,0
0,0,3.89948178802415,0.0189211037103413,0,1.26455449203937,0.0147548397065712,0,0,1.05389574618964,0
0,0,3.89770332103891,0.0414576537460119,0,1.26212230700315,0.0158341569913819,0,0,1.0263225914219,0
1.01275673422177,3.85135215876469,0,0,0,1.36519705204499,0.124561465881446,0,0,1.36766972687995,0
0,0,3.8786430925597,0,0.832155224751697,1.43662896306436,0,0.0979901831529938,0,1.80774310319857,0
0,0,4.02611794575891,0,1.34926880874122,1.51145807399148,0,0.187080801922409,0,2.19576789456894,0.0280395957610042
0,0,0,0.670119201112631,2.87481940459617,2.05592097257686,0,0.321732922722727,0,3.6193109132891,0.221101047780484
0,0,0,0.45350498242966,0,1.06916734845723,0.27567545159816,0,0,0.624061585851695,0
0.154843920143669,3.0639002079785,0,0.147528466788931,0,1.27227989073907,0.184624697901955,0,0,1.02938950109937,0
0,0,3.48866684381227,0.13992905964461,1.22458445845327,1.57210705929853,0,0.137295904533038,0,2.13191290395497,0
0,0,0,0,0,0,0,0,15.7240847857169,2.56007748555846,0.636677593460654
0,0,0,0,0,0,0,0,14.4812709218755,2.45033049070479,0.674558880344104
0,0.0130444517034263,0,0,0,0,0,0,15.788222107425,2.56709815723762,0.633070247164554
0,0.0389480764892776,0,0,0,0,0,0,14.6500776628341,2.46928876594719,0.664479805201188
0,0,0.391024379195163,0,0,0,0,0,15.7155399408016,2.5517047892455,0.556231722529753
0,0,0.945918379644156,0,0,0,0,0,14.3727167527366,2.34804421362674,0.573072857385833
0,0,0,0,0,0,0,0,16.2800322267871,2.6012127998617,0.720693992519764
0,0,0,0,0,0,0,0,16.2188753823497,2.59526249973076,0.719783601423671
0,0.034214907118011,0,0,0,0,0,0,14.6953925216397,2.47031457303969,0.695204866547883
0,0,1.0440303694174,0,0,0,0,0,18.5423396969559,2.75972284718773,0.701710892387946
0,0,1.44696254188495,0,0,0,0,0,14.3705354146239,2.28709849645715,0.622790273740133
0,0.162014924338702,0,0,0,0,0,0,15.6989035739392,2.17059465792593,0.614759686956245
0.0868467245515739,0.167712195151102,0,0,0,0,0,0,16.1760088366237,2.16778540531412,0.599252089492035
0,0,0,0,0,0,0,0,15.1159389793869,2.24515807934036,0.691550370115072
0,0.1256782777311,0,0,0,0,0,0,15.963472880233,2.23788484133543,0.700324085042462
0,0,0.270973041148846,0,0,0,0,0,15.9079427355696,2.20260138307459,0.686784405873375
0,0,0,0,0,2.62999326626987,0,0,18.580561139701,2.07942208308568,0
0,0,0,0,0,2.52555185759413,0,0,17.3146785532055,1.99674256905063,0
0,0,0,0,0,2.5410604145402,0,0,17.5510211241864,1.99355190067225,0.0121377670542105
0,0,0,0,0,2.58768211572004,0,0,18.0456576897566,2.04632387504694,0
0,0,0.248553090857053,0,0,2.59274186860125,0,0,18.1746169782425,2.04911344431209,0
0,0,0.998755038634199,0,0,2.39853272352162,0,0,16.2007840796897,1.8153331549154,0
0,0,0,0,0,2.64144719360509,0,0,19.2844288647313,2.12848843796831,0.0374094657406601
0,0,0,0,0,2.60855611904238,0,0,18.6962960585045,2.09039725554584,0.0415522179443031
0,0,0.118120015377769,0,0,2.53766455737241,0,0,17.7467976634556,1.99536230307285,0.0377050742423816
0,0,0,0,0,2.5829364662044,0,0,18.1550390241117,1.87084060083329,0
0,0,0,0,0,2.54338108328309,0,0,17.6437121518297,1.87725878818818,0
0,0,0,0,0,2.56837299654008,0,0,17.926827548193,1.90416969692077,0
0,0,0.052376832619379,0,0,2.56282912374941,0,0,17.9225368717406,1.85284816904398,0
0,0,0.0636699392048763,0,0,2.53365277222449,0,0,17.5363273590389,1.91768759176384,0.00379509686820489
0,0,0.855594426420534,0,0,2.41712538626494,0,0,16.4016353632149,1.80103838802609,0
0,0,0,0,0,2.52804396602983,0,0,17.6627056151741,1.91213996284461,0.0384371999755901
0,0,0,0,0,2.53653596269292,0,0,17.6817523553894,1.95279371079672,0.0401563161795347
0,0,0,0.0113257732664647,0.00142092731229526,2.46164115412479,0,0,16.5164188846714,1.93015013987442,0.0444182594161615
0,0,0,0,0,2.58699174545971,0,0,18.5342298550888,1.93780167718886,0.0366869020029447
0,0,0.23721153882969,0,0,2.58949205853048,0,0,18.9584657666833,1.86215237382285,0.0239857127683156
0,0,0.124981491262373,0,0,2.53286898437357,0,0,17.7335781994556,1.93915923613563,0.035957858138827
3.90277341714936,0,0,0,0,0,0,0,40.1870089009511,3.98890442638582,0.823706575100971
0,0.123476380033352,0,0,0,0,0,0,16.0602823299756,2.52963878724952,0.742540811966758
