"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0,0,0,0,0,0,0,0,15.9998331990152,2.5226817804932,0.715023129444099
0.355062878801706,0,0,0,0,0,0,0,18.2150946283022,2.66798063572181,0.723927382353795
0,0,0,0,0,0,0,0,15.7150324933337,2.50945230047036,0.724892151229144
0,0.150555576982214,0,0,0,0,0,0,15.9483753456658,2.5463957446542,0.726309531629559
0.155971183962946,0.911892924870869,0,0,0,0,0,0,16.6793571714648,2.72180744791323,0.78332871106465
0,0,0,0,0,0,0,0,15.9901427136135,2.54413684226855,0.761627428114834
0,0,0,0,0,0,0,0,15.7872402856203,2.52473870854443,0.759203248408497
0,0,0.969196913889667,0,0,0,0,0,15.5284558479734,2.3888726098966,0.73199636065008
0,0,0,0,0,0,0,0,15.6709667753182,2.35886630793608,0.698419492502951
0.519580010369805,0,0,0,0,0,0,0,19.0193720467928,2.45193579888891,0.687018639901036
0.542946323697244,0.0106035929412821,0,0,0,0,0,0,19.2170138358022,2.45584971758443,0.684787775870202
0.08463477178095,0,0,0,0,0,0,0,15.3810582937883,2.40062791341532,0.736416064802755
0,0.195240658476255,0,0,0,0,0,0,15.8575829918543,2.37551664971947,0.699219978828626
0.235231603586721,1.36254177869147,0,0,0,0,0,0,16.9212787402462,2.56713394503998,0.773652530372922
0,0,0,0,0,0,0,0,15.8185978883478,2.33229827333142,0.735910072007768
0,0.0473885414306325,0,0,0,0,0,0,16.0691324964569,2.32660813624162,0.735024570315127
0,0,0,0,0,2.5115129225858,0,0,17.1282456202672,1.94074110095424,0.0520400925885184
0,0,0,0,0,2.59390050463655,0,0,18.0004645556854,2.00879031257891,0.0281015816731963
0,0,0.10990561274061,0,0,2.53652039209491,0,0,17.449576913452,1.94065180903015,0.0404762722409554
0,0,0,0,0,2.65263012211582,0,0,19.4104140923013,2.1108145476906,0.0601403816586431
0,0,0,0,0,2.578175824634,0,0,18.293189860886,2.04264076231213,0.0535847765136298
0,0,0,0,0,2.52643867865664,0,0,17.4904451609715,1.96757186251584,0.0691528305218858
0,0,0,0,0,2.4845997063849,0,0,16.8655734970959,1.93234951662954,0.0632257492252979
0,0,0,0,0,2.59110494464406,0,0,18.3478040524014,2.04834204303432,0.0648196380133608
0.435696218251044,0,0,0,0,2.90989810372234,0,0,21.802706725935,2.0185853692699,0
0,0,0,0,0.0450074355222223,2.54358868444244,0,0,17.4539083163435,1.9996797176322,0.0519636908054466
0,0,0,0,0,2.59343792056374,0,0,17.9977667994849,2.00627754241171,0.0278321924415788
0.020381985592595,0,0,0,0.0070089840170397,2.58997983227012,0,0,17.9454579979446,2.01614848926202,0.0368934776650449
0,0,0.101738884825764,0,0.0461834581822952,2.54344082323472,0,0,17.4802942170651,1.98910321715429,0.0465481263402014
0,0,0.300050006350103,0,0.054145963885246,2.52536242625091,0,0,17.319865908353,1.96502752325526,0.0407682784062648
0,0,0,0,0,2.5639968980925,0,0,18.2015391338677,1.94786132223372,0.0456376061275083
0,0,0,0,0,2.57873785088249,0,0,18.2720434853731,1.98061623248294,0.0572340927508579
0,0,0.105675323361419,0,0,2.5845272719384,0,0,18.6839925012894,1.91992379800422,0.036109316964568
0,0,0.17969622340627,0,0.0142134109222168,2.52341567105255,0,0,17.575681817498,1.96759550055257,0.0710064419060863
0,0,2.30062401525348,0,0.042523371434928,2.30914525970708,0,0,16.1165412555663,1.69060146829555,0.0524841523646253
0,0,0,0,0,0,0,0,15.8912595622095,2.5670930486412,0.663834998630153
0,0,0,0,0,0,0,0,14.5587340947186,2.45422269089471,0.684472228248971
0,0,0,0,0,0,0,0,15.8708851096586,2.56494882956547,0.66470219624534
0,0.0255389808604217,0,0,0,0,0,0,14.6715434518474,2.46652897723587,0.6790983136404
0,0,0.634845970613297,0,0,0,0,0,16.5025855005903,2.60468178128513,0.530933633626327
0,0,0,0,0,0,0,0,16.3198202511271,2.60220539396037,0.727396995938197
0,0,0,0,0,0,0,0,14.5683746246408,2.45485734090365,0.695069438441129
0,0,0,0,0,0,0,0,16.0091582263511,2.57724089398899,0.72675547877559
0,0,9.02826361319601,0,0,0,0,0,10.1518859155583,1.08635110302694,0.324441382409507
0,0,0,0,0,0,0,0,15.1419568886699,2.28099886356932,0.673769361579951
0,0.106806381170365,0,0,0,0,0,0,15.7759028467796,2.26426482706683,0.648168873735399
0,0,0.0291572006918182,0,0,0,0,0,15.4508221490607,2.27180722870225,0.663056452296014
0,0,0.0708652807625841,0,0,0,0,0,15.4871060698341,2.25972755345803,0.654278484426696
0.0482917520020607,0.45196747481755,0,0,0,0,0,0,15.9871552089063,2.34041671623246,0.680813337078662
0,0,0,0,0,0,0,0,15.6615670937181,2.30168320430287,0.716975784136366
0,0,0,0,0,0,0,0,15.1304259049447,2.29511251191216,0.706903416206338
0,0.0660289987115278,0,0,0,0,0,0,16.0173398267174,2.29837430393671,0.717971310779567
0,0.0720486555526238,0,0,0,0,0,0,15.5968166820962,2.29246914767554,0.709472342624486
0,0,0.043345161409354,0,0,0,0,0,15.8700609065651,2.29355189429106,0.716495626751227
0,0,2.2282431409156,0,0,0,0,0,14.5521842085253,1.93987477182021,0.619062308894711
0,0,0,0,0,2.42108734819897,0,0,16.1844347421623,1.90998450631563,0.066616505319644
0,0,0,0,0,2.55745270670264,0,0,17.9160402279771,2.04309944167863,0.00683394998821152
0,0,0,0,0,2.61501946149194,0,0,19.1693540380012,2.12874647320409,0.0307546560325632
0,0,0,0,0,2.48467862298092,0,0,17.1038403766998,1.99052363578452,0.0299745347615359
0,0,0,0,0,2.50542689395616,0,0,17.4119027829235,1.98588306642898,0.0503882087614346
0,0,0,0.0199121758601749,0,2.42894612673434,0,0,16.2043715660286,1.91050917132748,0.0455655673704343
0,0,0,0,0,2.56436894631577,0,0,18.2173337319941,2.06584874780533,0.0423960267042637
0,0,1.60013319672367,0,0,2.72066649916913,0,0,22.5321055090327,2.34461267333622,0
0,0,8.99803824706726,0,0,1.55169789764338,0,0,11.154206598673,0.737001905543664,0
0,0,0,0,0,2.56808385152006,0,0,18.2137279065384,1.89260933301642,0
0,0,0,0,0,2.50878419795114,0,0,17.3831538502388,1.90357924080081,0
0,0,0,0,0.0504920929310328,2.40610944199983,0,0,15.9557459344271,1.95120616671253,0.0764039556899015
0,0,0.12722707748706,0,0,2.55002223565382,0,0,18.0396526115472,1.85918624601961,0
0,0,2.80896242087743,0,0,2.20860124346525,0,0,15.0468184745682,1.48503045890566,0
0,0,0,0,0,2.57499860465729,0,0,18.6566466346816,1.92182828408594,0.0339896583023567
0,0,0,0,0,2.5027019378322,0,0,17.4006836736634,1.94339235297118,0.0498863004052716
0,0,0,0.0259310796069947,0.0319387391343547,2.42184735518716,0,0,16.0657409699791,1.93674249647035,0.0453934922203127
0,0,0,0,0,2.55194266511419,0,0,18.1457277048761,1.94410950161187,0.0412198346709594
0,0,0.185195147738576,0,0,2.4947754764607,0,0,17.466100275153,1.91741091409272,0.0476533814118022
0,0,6.66204327517594,0,0,1.79768858335538,0,0,12.8216279219198,0.974227108617714,0
0,0,0,0,0,0,0,0.23247900363729,16.4338008931611,2.44207798111754,0.804235250798935
0,0,0,0,0,0,0.0554931470116543,0,11.2389800051998,2.24207264876192,0.67579205894759
0,0.150979503396328,0,0,0,0,0.0834462228550937,0,10.2336476311923,2.20795958542538,0.639650553015996
0,0,0,0,0,0,0,0.17543781673075,15.8216956747776,2.43425186819516,0.798368887956631
0,0.179224176183323,0,0,0,0,0,0.187636265577748,16.106887820265,2.47300123906313,0.805165109438278
0.468353902801268,0,0,0,0,0,0,0.167830711530384,19.6935938125105,2.7412201388302,0.95996079914862
0,0,0,0,0,0,0,0.112228241715976,16.4079446101108,2.53101438355687,0.836125720841451
0,0,0.222466917061736,0,0,0,0.107183674994206,0,14.958552778817,1.9384193713454,0.5138678285744
0,0.277206422850985,0,0,0,0,0.0880796928372998,0,15.4365133682724,2.01952347570051,0.536526790730896
0.160097590201795,0.995943520798071,0,0,0,0,0,0,16.5494590857857,2.47881651265363,0.73748700856493
0,0,0,0,0,0,0,0,15.3727800531949,2.30870800505026,0.717303179574165
0,0,0,0,0.882678409285084,0,0,0.658259111707943,17.7886059166182,3.28023618137855,1.2919710691601
0.051698734640922,0,0,0,0,0,0,0.0160022191579222,15.7815035782068,2.3845977671783,0.760011175492402
0,0,0.85507220314962,0,0,0,0,0,15.4729959845531,2.17880380839968,0.690359744323452
0,0,0,0,0,2.55247442965515,0,0.0247595810239422,17.4535137222267,1.93933338544461,0.0523631590790825
0.067029312583842,0,0,0,0,2.58757621813659,0,0.0180885738170422,17.8129307630622,1.99735571716915,0.0588002849281948
0.0665632142373821,0,0,0,0,2.58687836953577,0,0.0180682222047628,17.806602571699,1.99641819794142,0.058787467822182
0,0,0,0,0,2.52634203368562,0,0,17.4901302079324,1.96765247794244,0.0690808674337109
0,0,0,0.00435439344575494,0,2.46017710301874,0,0,16.5774937763876,1.92279512828235,0.0558065066328515
0,0,0.183238994280372,0,0,2.52405854500766,0,0.00511663744141527,17.5759502533843,1.95027162740511,0.0712724076254045
0,0,1.08546132200944,0,0,2.43858622457436,0,0.0179958786720868,16.9746393595596,1.81436823998004,0.0671707780024431
0,0,0,0,0,2.4077916810827,0.0551140884424683,0,17.0630639852186,1.79004438161305,0
0,0,0,0,0.0501844668098477,2.39140536232389,0.0027197094793302,0,15.8032524073272,1.94592869316476,0.0788015230821919
0,0,0.0127256577878425,0,0,2.41913772336759,0.0646564418954308,0,17.4131478860541,1.74473282090139,0
0,0,0.217337843099935,0,0,2.35423567696389,0.0810297670952672,0,16.9661972090016,1.68526156618068,0
0.205499313795686,0.626406775758784,0,0,0.107306621289539,2.70922481280014,0,0.0576133388987926,18.625417843056,2.22440201297229,0.111573230174604
0,0,0,0,0,2.45360470272501,0.00802334727298734,0,16.8130817876194,1.89637237194554,0.0216897391129025
0,0.0762597816513493,0,0.047270314693939,0,2.27225881083584,0.134562570854301,0,16.5254322096936,1.56150973223214,0
0.132485328947799,0,0,0,0.115220119507416,2.6512002017881,0,0.0810470174865999,18.6655233231788,2.10265371688173,0.126221522387004
0,0,0.33272972629879,0.0893369293698023,0,2.06300120829229,0.241252980408169,0,15.7352278387284,1.215718065224,0
0.0755555159880928,0,0,0,0.083358686465787,2.62003609395138,0,0.0492577550852814,18.1557844054541,2.09956943988121,0.104597334989465
0,0,0.2257935026643,0.0353358049698278,0,2.25083765899572,0.14142786483159,0,16.5605346394991,1.5103492594402,0
