"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0.534278203871716,3.20216376408787,0,0.122454522220977,0,0,0,0,13.6357570445086,0,0.748926207525392
0,0,0,0,0.234846262723948,0,0,0,10.8280144905442,0,0.674047104081666
0,0,0,0,0.291532978490691,0,0,0,10.2072387330789,0,0.692207239135735
0,0,0.106073710582327,0,0.175995342674975,0,0,0,11.2162156648366,0,0.644201210711606
0,0,0.17728565210564,0,0.152815148461335,0,0,0,11.2980132723896,0,0.6293955081149
0.106734759477252,1.07686722841854,0,0,0.106979035283367,0,0,0,12.4373098903938,0,0.684662655599702
0,0,0,0.102603472296795,0.206427268293272,0,0,0,10.2493797375042,0,0.571460356282899
0.0319669202397476,0,0,0.0939667732836818,0.193257136349591,0,0,0,10.4685093943848,0,0.575110110050857
0,0.326689817031896,0,0.0138677749158788,0.0497661536134143,0,0,0,12.1090110813126,0,0.588216067680371
0.0743533385230977,0.324389342319658,0,0,0.0202363061106586,0,0,0,12.6055997897157,0,0.596587208926882
0,0,0.0827120305627141,0.0780381961171404,0.167341740790238,0,0,0,10.6906199298347,0,0.572748996165161
0,0.671251331799012,0,0.0444282858093912,0.0820693059839056,0,0,0,11.8403890426238,0,0.599375745654962
0,0,0,0,0,2.19282883122317,0,0,14.030045426959,0,0.0935225135217681
0.0829838397043187,0,0,0,0,2.19536183948505,0,0,14.0396607502908,0,0.116963277045694
0.159106854081909,0.874875201572618,0,0,0,2.30947073578699,0,0,15.1145391732852,0,0.115294316917257
0,0,0,0.0748101305641495,0,2.19267420973945,0,0,13.5976050932754,0,0.0169358464660458
0,0.10338606700422,0,0.0452109267831469,0,2.23108907256529,0,0,14.2242105009504,0,0.0088780609149699
0.0831723104321229,0.0888218801289501,0,0.0256911017496945,0,2.2639231812689,0,0,14.7498393111599,0,0.00724195020240859
0.262964214012237,0,0,0.163229604226291,0,2.16107895215693,0,0,12.6000832951652,0,0.05657150993907
0,0,0,0,0.251631221864013,2.19095640341366,0,0,13.9019737692466,0,0.0717989364378705
0,0.0313159681102633,0,0,0.234347922635015,2.20270246439887,0,0,14.0487449116284,0,0.061671688652896
0,0.0295928811081072,0,0,0.320451858392631,2.12050390863959,0,0,12.9868983086767,0,0.11212565257095
0,0,0,0,0.265683891929279,2.18349736073739,0,0,13.7984353217987,0,0.0810049795700809
0,0,0,0.0703378364136026,0.232149123864016,2.19095599488044,0,0,13.5053012736494,0,0.0014726774793653
0,0,0,0.0866986093139798,0.256162836459034,2.16361764066489,0,0,13.0597850688703,0,0.00184117213431401
0,0.0520988430562201,0,0.0558989337522718,0.207395016721558,2.21049742537068,0,0,13.8309058949315,0,0
0,0.0565513036673329,0,0.0692605345017239,0.226702309792267,2.18777870843892,0,0,13.4612841099628,0,0
0,0,0,0.0855870281138856,0.255889871615222,2.17611260301304,0,0,13.2132641150956,0,0.0045457850862326
0,0.247415995465646,0,0.073330552422136,0.226005092829662,2.21409941659148,0,0,13.681092562697,0,0.00444140771694113
0,0,0.159184971034201,0.0618067225324262,0.220340819905545,2.17817255209997,0,0,13.4446883674701,0,0
0,0.608878904377546,0,0,0,0,0.0207682027417457,0,12.0135256606025,0,0.59018583455225
0,0.313838074731606,0.0481853454930774,0,0,0,0.0166965012996074,0,11.7931202883029,0,0.572689979889193
0,0.346486492614083,0,0.0155930541250056,0,0,0.00795698056688156,0,12.1070375104535,0,0.568902430066887
0,0.374471194554321,0,0,0,0,0.0311166100314937,0,11.0555812722628,0,0.567671296504979
0,0,0.156297396793468,0,0.0647584832345155,0,0.0207355118512662,0,11.1973939617206,0,0.594145331337804
0,0,0.32965678549148,0,0.043675528770984,0,0.0130112576618814,0,11.4250246712557,0,0.572858800695817
0,0.312456947476378,0.0507111820780652,0,0,0,0.0168738056190946,0,11.7933005911875,0,0.572111164806936
0,0,0,0.0977042873420668,0.230241313255636,0,0,0,10.3315882420668,0,0.586035334533433
0.0625875455760009,0,0,0.0811673005335797,0.202644210172928,0,0,0,10.7543653638551,0,0.592072432623452
0.0740214044654195,0,0,0.106092195840396,0.253313645025328,0,0,0,10.3275765211687,0,0.596803684967075
0.0853167945829545,1.08541902963015,0,0.0600458783627296,0.00357634780978222,0,0.0150634546557955,0,12.0832169198293,0,0.583813932962319
2.62552604455735,0,0,0,0,3.8404340840794,0,0,32.9971785524185,0,0
0,0.376975795839375,0,0,0,1.49193742738647,0.149310030872546,0,6.05145716465736,0,0.134381978303921
0,0,0.0688968942648488,0,0,2.17185897903953,0.0258502681668686,0,13.9292127301973,0,0.0225381168775471
0,0,0.709438247492356,0,0,2.13593855262192,0.0150011754164932,0,13.6376826134174,0,0
0,0,0,0.0871321082063967,0,2.16880503865715,0.0150723594423131,0,13.3153368959763,0,0
0,0,0,0.0885265508238525,0,2.16649990203603,0.0152765803749382,0,13.279702725801,0,0
0,0,0.0299533267572482,0.076669743098376,0,2.17974542787323,0.0136458214054379,0,13.5093118016396,0,0
0,0,0.035717890538062,0.0755823968777076,0,2.18031991161776,0.0135069201272821,0,13.5229752939421,0,0
0,0.271650028511651,0,0.0647250468652251,0,2.22004363954381,0.0126264736715368,0,13.9754305612344,0,0
0.0250322523165108,0.38777510073206,0,0.0691281783498202,0,2.23224625817748,0.0134054668591233,0,14.0551947847212,0,0
0,0,0,0,0.272951677996463,2.19916148917531,0,0,13.9651499182079,0,0.0787032753616606
0,0.0165435821962359,0,0,0.269054697344307,2.20738075513935,0,0,14.0581936446215,0,0.0750480338034138
0,0.194429824578459,0,0,0.229736562983192,1.76925424104017,0.0762514890547701,0,9.03984640365959,0,0.139573856785572
0,0.131880807131982,0,0,0.256603786912911,2.20434557922171,0,0,14.0057889497969,0,0.078209957188317
0,0,0.347167114017637,0,0.297801994402528,2.1665616938214,0,0,13.6375913643445,0,0.0738345904548483
0,0,0,0.0807985622935125,0.408255192436659,2.19978090144808,0,0,13.2990317052901,0,0.0707122980046817
0.0945194968500108,0.330013361205942,0,0,0,0,0,0.000920068407167546,12.7055251678477,0,0.586710012018595
0,0,0.160453613939953,0,0,0,0,0.0479988470608353,11.3683732941252,0,0.620591765453955
0.18112990811604,0,0,0,0,0,0,0.0826503641004418,11.0340070302055,0,0.683486275732453
0,0.615043977169278,0,0,0,0,0,0.0424735235846988,12.1155625636488,0,0.619057584123188
0.422640628869032,2.50272884075085,0,0,0,0,0,0.106369612413053,13.6286303566466,0,0.761104202589943
0.167743999363984,0,0,0.067677177218143,0,0,0,0.0148558547519414,11.3706439138951,0,0.58554024045258
0.406162936225654,0,0,0.233531990314862,0,0,0,0.043008403527775,9.15180133692994,0,0.590524051993564
0,0.694029813820249,0,0.0503318064205924,0,0,0,0.0239417110439107,11.8953891974454,0,0.581984059069892
0,0.323949234483338,0,0,0.053486441541877,0,0,0.011723944325009,12.1474335902347,0,0.59765326983583
0,0.328690232670551,0,0.0160126697949297,0.047347035667252,0,0,0.00510940309045441,12.092868183769,0,0.583437853051868
0.079927272714662,0.325723133381343,0,0,0.0162010703759843,0,0,0.00384721269681182,12.6306717322075,0,0.593616916938956
0,0.679084472585978,0,0.0497165071117779,0.0767178835607741,0,0,0.0119289668388054,11.800234382658,0,0.588322442771187
0.52638013850009,3.18895215314719,0,0.151734829924774,0.083619484123381,0,0,0.0528452325859745,13.2296179745269,0,0.690619727705557
0.0941907250008805,0,0,0,0,2.24447020601854,0,0.0439742597851427,14.4724627891826,0,0.0412020382751399
0,0.0983811262531486,0,0,0,2.23837706739503,0,0.0474713886302444,14.3579973547368,0,0.033575333327687
0,0.169253719983587,0,0,0,2.24115059905008,0,0.0531245572534255,14.3353356824502,0,0.0393333026695657
0.11621532285329,0,0,0.050283044170327,0,2.24925336934082,0,0.0165566001415927,14.3690393824091,0,0
0,0.108494217298087,0,0.0547725558563403,0,2.237023246637,0,0.0212880242005343,14.1441332881862,0,0
0,0,0.0177533007599713,0.0824250746842978,0,2.20262484231755,0,0.0253445246664083,13.5645442468821,0,0
0.669667675844206,3.40793864308223,0,0.204669295616064,0,2.6107183836539,0,0.08076553103599,16.2034981621406,0,0.0180511436724553
0,0.0328352830412912,0,0,0.23241881718091,2.20478163140641,0,0.00787329903163703,14.0389224808876,0,0.0573861898228392
0,0,0,0,0.261994718298602,2.1869040776466,0,0.0122576201781071,13.7867287029175,0,0.0737934908545229
0,0,0.193111635665438,0,0.19416538468757,2.20064600587876,0,0.0035442125288758,14.0651168172356,0,0.0293274987846895
0,0,0,0.0626678629900075,0.236303739600414,2.1881464063183,0,0,13.580096790371,0,0.0162044166633402
0,0.0475515626929486,0,0.0503859797756355,0.213224461474422,2.20631072022414,0,0,13.8685370347508,0,0.0122808109017645
0,0.0538397018860557,0,0.0684221329360834,0.237871392538305,2.17703475540627,0,0,13.3813857684288,0,0.0110851962492651
0,0,0,0.0782460069756467,0.261361759272033,2.17246881355587,0,0,13.2781536529645,0,0.020158052460858
0,0.241960433793104,0,0.0692187916108225,0.229930347786791,2.21108674277625,0,0,13.7095108733967,0,0.0137630172704002
0,0,0,0,0,0,0.245242622098186,0,9.18733619756809,0,0.3831684128451
0,0.358485329194113,0,0,0,0,0.0485415595267003,0,11.987466592622,0,0.536209857372148
0,0,0.23281349438671,0,0,0,0.128038288845657,0,10.8435060795089,0,0.460228465400871
0,0,0.564488117029681,0,0,0,0.0227353452229368,0,11.6534741358785,0,0.520958132432136
0,0,7.36607285601972,0,0,0,0.0609843915914282,0,6.83342432331429,0,0.0721595110101241
0,0,0,0.0622666225290014,0,0,0.21209524903053,0,9.10601026615416,0,0.368750085153183
0,0.358518091074457,0,0,0,0,0.0494741768521183,0,11.9900547447206,0,0.536637329728726
0,0,0.228100205341583,0.00852339436970326,0,0,0.125873687496754,0,10.7988447272226,0,0.456694732095367
0.318725244183132,2.20341194379503,0,0.106807113979398,0,0,0.0104797241880646,0.0271024170899041,12.7430260456406,0,0.634388222923795
0,0,0.0811178912879768,0,0.248283959590876,0,0,0.0452741955496908,11.172720562828,0,0.659704410686318
0.117361000256628,0,0,0,0.366222081157402,0,0,0.0676213955159712,10.8652407519826,0,0.719678786780392
0,0.59624215567429,0,0,0.109667109650965,0,0,0.0352024853015562,11.9952560904864,0,0.633005927840948
0.206106829357219,1.51707531771664,0,0,0.1027083531586,0,0,0.0588934556952244,12.7255861743296,0,0.697098626695982
0.146484616145365,0,0,0.0557954930286,0.21125601401052,0,0,0.0132185393903035,11.4203359276174,0,0.61776113434857
0,0.318315886344424,0,0.0177570511461454,0.0755625469330972,0,0,0.0130427272044271,12.079121975303,0,0.590938646481956
0.346319934555561,0.253146512321375,0,0,0.082887010410297,0,0,0.0475778841133052,14.3400756385026,0,0.67286699555075
0.070507021993017,0,0,0.104601871668334,0.248500570237268,0,0,0,10.3462351404791,0,0.595616936696946
0,0.678640205328583,0,0.0479262913100293,0.0581464807401004,0,0.00381223556151802,0.0067362324134888,11.8148861951142,0,0.58344429448258
0.408909604139859,0,0,0,0,2.44346623891397,0,0.0453792503219034,16.7538097276335,0,0
0,0.121443246561785,0,0,0,2.16645381172957,0.0398978842809489,0,14.1033420107021,0,0.00399654527477855
0.316647409396937,0.0385120394595588,0,0,0,2.39919210111807,0,0.0390237521211734,16.2759529335163,0,0
0,0,0.234163072027373,0,0,2.19695736486947,0.0141854933515121,0.00420550317516755,14.1857347178772,0,0.00172479327192088
0,0.17325695527365,0,0,0,2.16441762685982,0.042124288782427,0,14.0729755346224,0,0.00645096822431657
0,0,6.0010212167873,0,0,1.54388592078923,0.048605054736443,0,9.41580189603973,0,0
0.744219765473355,0,0,0,0,2.68042914729233,0,0.121955160771684,19.9022386262641,0,0.0598053905447866
0,0.1155909063705,0,0.0490212479817485,0,2.21172138578561,0.0141145228361856,0,14.0765013022336,0,0
0,0.136221478429692,0,0.0699123233195628,0,2.16611578699812,0.0211641367411804,0,13.4592496034827,0,0
0,0,0.0613151277751122,0.0549077233542801,0,2.11668841932762,0.0496225989117388,0,13.428077367212,0,0
0,0,0.166317355961857,0.0487545810525681,0,2.18417454560154,0.015444343663082,0,13.8109963122496,0,0
0,0.271634454911796,0,0.0647136553982773,0,2.22000633745738,0.0126464964630359,0,13.9753587599294,0,0
0,0.212617108335477,0,0.0614198395207469,0,2.21031755001268,0.0142185053549699,0,13.9288464534903,0,0
0,0,0,0,0.0719232933071161,2.10932723214687,0.046311592634244,0,13.4581013589294,0,0.0358459722654632
0,0.133083701821227,0,0,0,2.14906250665306,0.0510261107452862,0,14.0576665923081,0,0
0,0.207835018999624,0,0,0.223060511473758,1.73948212201004,0.082541283831692,0,8.70830127929254,0,0.142685033607963
0,0.176691781923477,0,0,0,2.14928536075517,0.0516844906676876,0,14.0365524927247,0,0
0,0,3.54753381991096,0,0.0257081669012993,1.81754067348064,0.0309680967039834,0,11.3483533259125,0,0
0,0,0,0.0724451276229928,0.0195060540191525,2.08684514588487,0.0557403791868042,0,13.0249851724753,0,0
0,0,1.36953115472606,0,0,2.21008063509634,0.0667987333506033,0,16.3767625556686,0,0
0,0,0,0,0,0,0,0,0,1.3071845797352,1.02158256869262
0,0,3.66061168296797,0,0,0,0,0,0,1.36315838511448,0.152842517510137
0,0,0,0.477222509789645,0,0,0,0,0,1.32375218437046,0.459511301514352
0,2.74863541461054,0,0.237744085002134,0,0,0,0,0,1.72097729844344,0.297248977738374
2.90480318687407,5.51645858219094,0,0,0,0,0,0,0,2.28696083246134,0.103635346484365
0,0,3.58317065257346,0.0273568948260409,0,0,0,0,0,1.36932166642195,0.131990565679839
0.0988508596967498,0,0,0,0.949744623172179,0,0,0,0,2.43568896329928,0.948382453650915
4.08327431395865,6.70747334589391,0,0,0,0,0,0,0,1.81350638479866,0
0,0,3.6202786961981,0,0.10614283109433,0,0,0,0,1.49533662817596,0.146890444482243
0,0,0,0.46135708465709,0.637538757726182,0,0,0,0,2.07684534220298,0.433138569490254
0.74343246963707,0,0,0.429455715231495,0.624394372002151,0,0,0,0,2.10379953860306,0.425948400329196
0,2.64446612433664,0,0.240656186462867,0.247686434286657,0,0,0,0,1.99850283838155,0.293152569092832
3.47462247498501,6.20162280126033,0,0,0,0,0,0,0,2.01909916529749,0.0712477837464396
0,0,3.56414805359136,0.0267345851431537,0.100933017791274,0,0,0,0,1.48913436070967,0.1292160999154
0,0,3.57894326091308,0.028846948659842,0.105623779143303,0,0,0,0,1.48808495915785,0.130438657305812
0,0,0,0,0,1.21936371532927,0,0,0,0.979746518455598,0.724480934401781
0,0,3.97538215046047,0,0,1.25917878537542,0,0,0,1.00054584026813,0
0,2.77563949815237,0,0.289064367256637,0,1.49619069485292,0,0,0,1.32496826843015,0
0,2.72299632118673,0,0,0.584207541906272,1.42445815421296,0,0,0,2.01702863596982,0.193044610718864
3.84569221417323,6.45142355421418,0,0,0,1.72311560072257,0,0,0,1.64214821180626,0
0,0,0,0.51117748279896,0.800841527787921,1.50207837376088,0,0,0,1.86826158559676,0
0,2.59945379426388,0,0.295014307216051,0.420185321390111,1.52562842980135,0,0,0,1.78798233378904,0
3.43624176323177,6.11386491025048,0,0,0,1.64266886979174,0,0,0,1.79220081700897,0
0,0,3.73097977886003,0.0498409541967122,0.218238124149403,1.3100210970873,0,0,0,1.2797105822579,0
0,0,0,0,0,0,0.186117056597444,0,0,1.58183204241712,0.581637902910537
0,0,0,0,0,0,0.233846889634951,0,0,1.51909638418969,0.608374602507662
0,2.83718668615415,0,0,0,0,0.0888552509787746,0,0,1.85690970718358,0.352912271452472
0,0,0,0.490372685126487,0,0,0.0567757092181458,0,0,1.40799095853474,0.309816286145506
0.746636432669217,0,0,0.456443092449516,0,0,0.0500308238604129,0,0,1.4406475867072,0.319832635499309
0,2.72124075040898,0,0.246568594254043,0,0,0.0277947439141921,0,0,1.75825767998538,0.225582478031325
0,0,3.58808842812627,0.0259143779252622,0,0,0,0,0,1.36396477658342,0.14113385115838
0,0,0,0,0.28216884188249,0,0.147792267896541,0,0,1.85883322272343,0.652287583727584
0,0,0,0,0,0,0.234943768853213,0,0,1.51221170857426,0.606776626125502
0,0,0,0,0,0,0.627600862323131,0,0,0.531894736777892,1.13888464678214
0,0,3.60894973667691,0,0.261657299581212,0,0,0,0,1.62938431184482,0.218052183016454
1.40451598292761,0,0,0.375360838964506,0.963954332046804,0,0,0,0,2.43386840999025,0.598387285183919
0,2.64027882633017,0,0.239666236073891,0.266590482697002,0,0,0,0,2.01456313334228,0.302684637737096
0,0,0,0,0,0,0.692495367911409,0,0,0.528480735589608,1.35362941788825
0,0,3.86300624727802,0,0,1.26678045634081,0.0107320104033763,0,0,1.04973198721815,0
0,0,3.97039887100611,0,0,1.25202367090911,0.0139144775170047,0,0,1.02187309263927,0
0,0,0,0.543438277274419,0,1.41288856972326,0.0670550078494706,0,0,1.04559642169847,0
0.7818636996123,0,0,0.508771668769406,0,1.4358882161447,0.060159221252841,0,0,1.07389460754194,0
0,2.73751545654782,0,0.300712495544101,0,1.48042127245936,0.038392044362475,0,0,1.38063636096342,0
3.88961953989548,6.52031276941639,0,0,0,1.68815914881125,0,0,0,1.98438455874668,0
0,0,3.81390593074224,0.0590180760703989,0,1.28483439492116,0.00358520249453531,0,0,1.01141820752935,0
0,0,0,0,0.448079115814688,1.18869865003631,0.145681938008405,0,0,1.73264053604133,0.355920044814471
0,0,0,0,0.128374988991907,1.01595913613248,0.235145455612028,0,0,1.39638138577865,0.352429473356561
0,2.84134260714523,0,0,0.106654192668476,1.34241661021477,0.0972918912284943,0,0,1.63556838369691,0
0,0,3.82365436222725,0,0.446503474810383,1.33311178911266,0,0,0,1.47421023569802,0
0,0,4.00060342018229,0,0.499283864732845,1.3159989958976,0,0,0,1.47727771099852,0
0,0,0,0.487616259594214,1.15400691476645,1.55815246345455,0,0,0,2.16293324912193,0.157353495869039
1.65077854661304,0,0,0.408980675176964,1.26652278584818,1.62087574555389,0,0,0,2.33162081577977,0.191846791914717
0,0,3.89231134649588,0.0420969430829718,0.554372293597186,1.34646123391279,0,0,0,1.52006737386575,0
0,0,0,0,0,0,0,0.370616576516099,0,1.34498076543704,0.834249446314664
0,2.86743936047472,0,0,0,0,0,0.199754865212451,0,1.75062354929306,0.457089722522935
2.85727134793652,5.41554835734948,0,0,0,0,0,0,0,2.26004030742364,0.0386155227613949
0,0,3.64107401626245,0,0,0,0,0,0,1.36907496502014,0.1551043956577
0,0,3.66212284876454,0,0,0,0,0,0,1.36223115754573,0.157671060436085
0,0,0,0.503018675291223,0,0,0,0.0784400348534707,0,1.33264720729977,0.389480085421734
1.49183335017545,0,0,0.422394288988147,0,0,0,0.0299336105612578,0,1.412392554677,0.417267093550295
0,2.72336408257459,0,0.258989397611493,0,0,0,0.0579068227407292,0,1.72389173295025,0.247041663231983
0,0,0,0,0.907142135307999,0,0,0.147692777402122,0,2.39459264715775,0.882815676679678
0.250843285929406,0,0,0,0.899872457456219,0,0,0.133448909091336,0,2.3992575742305,0.875112010730578
0,0,3.62509169455458,0,0.117308453627025,0,0,0,0,1.50470134846998,0.164365885988017
0,0,0,0.443931510108375,0.665779560531965,0,0,0,0,2.10443846724457,0.477369238735033
3.4293542676027,6.15896623212952,0,0,0,0,0,0,0,2.02797327863636,0.088773702012219
0,0,3.63869600686007,0.00990332479065771,0.125611015979297,0,0,0,0,1.50246625365144,0.16438439227432
0,0,0,0,0,1.36926678129907,0,0.424619059936476,0,0.982796224607161,0.473327199462257
1.58973562274477,0,0,0,0,1.40317979167247,0,0.324363229903555,0,1.05669800618983,0.418032242707566
3.15513720645448,5.73625002087531,0,0,0,1.64270546072753,0,0,0,1.88642425363154,0
0,0,3.86739344961659,0,0,1.27742879641941,0,0.015380109075833,0,1.03268010619356,0
0,0,3.97429655861426,0,0,1.26570615125876,0,0.0189345203928577,0,1.00033341659397,0
0,0,0,0.564107128280195,0,1.48961424548105,0,0.101705896816491,0,0.937131744629277,0
1.69630877785743,0,0,0.473120049203778,0,1.50638940556456,0,0.0468130340707672,0,1.02335318048938,0
3.14326071664804,5.79128170911904,0,0,0,1.6189577669973,0,0,0,1.90279915898089,0
0,0,3.7678592575267,0.0491901574379387,0,1.2902867112111,0,0,0,1.02741431257387,0
0,0,3.82232372043665,0.0564436098623838,0,1.2846008734513,0,0,0,1.00571702697079,0
0.198160321831915,0,0,0,1.0787674956573,1.37469766138789,0,0.147070130439237,0,2.23988128631189,0.523872072574324
0,0,3.98226445249925,0,0.275639569453871,1.26193190558507,0,0,0,1.30499024461775,0
0,2.59918003020467,0,0.295463613471134,0.419622688913847,1.52617098697004,0,0.00119194770582401,0,1.78726830760657,0
0.545629047267968,3.31932584232896,0,0,0,0,0.110360877668288,0,0,1.97882345555538,0.254821741806936
0,0,3.63672029756217,0,0,0,0.0734242506072644,0,0,1.45941551067263,0.0714751060432045
0,0,3.67142616026076,0,0,0,0.0821391715756701,0,0,1.45868600685142,0.0658439176447059
0,0,0,0.509443583869912,0,0,0.22625382842925,0,0,1.50250064496285,0.184264653831577
0,0,3.70651240984327,0,0,0,0.0821570390742288,0,0,1.47145843256791,0.0784503876003477
0,0,3.77910694473475,0,0,0,0.0993165219079726,0,0,1.47157596255444,0.0688976457118243
1.88452672238672,0,0,0,1.46202940832294,0,0,0.247635913052054,0,2.9520206217027,1.02842260377805
0,2.77400032213572,0,0,0.227948323896697,0,0.0292912746194276,0.0789693670191876,0,2.03720477818649,0.447897395990371
6.05675665407983,8.50607332009765,0,0,0,0,0,0,0,2.09540546380234,0
0,0,0,0.442217168508317,0.60262936613198,0,0.0156194319861029,0,0,2.05063649396803,0.457541064126223
1.20298683199519,0,0,0.384798752206141,0.88459489026817,0,0,0,0,2.3553236444595,0.568388227364843
0,2.7305155505629,0,0.231125481913589,0,0,0.0641600940178494,0,0,1.76751975643914,0.195237574258716
0,0,3.60999980497632,0.00720640470547568,0.1188308262772,0,0,0,0,1.50554060132424,0.161493770293546
0,0,3.63720935236418,0.0104585014718473,0.134819101290695,0,0,0,0,1.51019131413849,0.167377696237107
0,0,0,0,0,0.478098511080569,0.661501114385044,0,0,2.03268365593352,0
0,0,0,0,0,0.746744064522603,0.388357096912982,0,0,1.38270981240174,0.326564596777325
0.958190051948946,3.73611763889869,0,0,0,1.38566186137236,0.102660013281279,0,0,1.68329227301287,0
0,0,3.95178517042551,0,0,1.12730760194134,0.102621737238141,0,0,1.16041233134895,0
0,0,0,0.303485371657121,0,0.769596138486034,0.49318673211549,0,0,1.74097991707788,0
0,0,0,0.55071053590887,0,1.12619031108848,0.234945154461866,0,0,1.21511271543642,0
7.48363130213648,10.0187038770859,0,0,0,2.03310243389424,0,0.228104193485634,0,2.37732591694641,0
0,0,3.84668469872791,0,0,1.1783487272925,0.0738172070927387,0,0,1.14961820012727,0
0,0,0,0,1.11511810486733,1.3803231341798,0,0.168512225661438,0,2.26115857047382,0.538489932239324
0.578514935000938,0,0,0,1.21754947155091,1.42982167136025,0,0.174349033083236,0,2.36289967976551,0.545679760936349
0,2.81419865830182,0,0,0.203174666163319,1.36773914275313,0.0763680729575782,0.0235597063190543,0,1.71038787875169,0.0266235866690339
0,2.76429225204563,0,0.265339575683803,0,1.36826743887145,0.1164167961533,0,0,1.40065446167038,0
3.96154465446184,6.61283691566542,0,0,0,1.68946384511822,0,0.00932457451456548,0,1.91967761976989,0
0,0,3.90106936663822,0.0249417269960428,0.0905399064216903,1.21939314559664,0.0396125639346299,0,0,1.16457498842005,0
0,0,0,0,0,0,0,0,14.6148374050836,2.46160848930579,0.67263863084233
0,0.0162590676172369,0,0,0,0,0,0,15.7906502240476,2.56826690363999,0.630008087473006
0,0.129076691217153,0,0,0,0,0,0,15.7857627684732,2.58212320449313,0.645088762614114
0,0,1.57089980042577,0,0,0,0,0,14.1258423940148,2.261706022643,0.514128510473918
0,0,0,0,0,0,0,0,14.6513595239665,2.4629400778869,0.695612786474518
0,0,0,0,0,0,0,0,16.2170048890093,2.59585500035483,0.719068471032695
0,0.0347644739677575,0,0,0,0,0,0,14.8174831106279,2.48044954849421,0.696316035421423
0,0,0,0,0,0,0,0,16.204314251365,2.59587073388085,0.719401535257081
0,0,1.28548507328375,0,0,0,0,0,19.1351274646674,2.80666611261159,0.65416790869054
0,0.00353780482689084,0,0,0,0,0,0,16.2117083166654,2.59692609629144,0.719568339142848
0,0,0,0,0,0,0,0,15.154891286231,2.18627577075647,0.667961276710523
0,0,0.0703258905764071,0,0,0,0,0,15.3691532677078,2.16449231932993,0.648234362531377
0.0681531544948997,0,0,0,0,0,0,0,15.2785992240096,2.20392044531534,0.678391335346317
0,0.27499147923046,0,0,0,0,0,0,15.7887870792215,2.18604036281522,0.646575745586753
0.0173897478276047,0,0,0,0,0,0,0,15.6303724101359,2.22161985387348,0.720611460063872
0,0.128093088221337,0,0,0,0,0,0,16.243222607353,2.22284632981361,0.725277080594363
0.0847783116289234,0.51576180010183,0,0,0,0,0,0,16.6388016308926,2.29749519272397,0.752281585911311
0,0,0,0,0,2.62337379695877,0,0,18.5047748108798,2.07775315606035,0
0,0,0,0,0,2.53508944149857,0,0,17.4826413132322,1.99194516343577,0.00399966144278241
0,0,1.68941719514229,0,0,2.34149648554788,0,0,15.7822932855689,1.72532327883006,0
0,0,0,0,0,2.63220460107371,0,0,19.0960854256681,2.11950428757142,0.0120348859039856
0,0,0,0,0,2.52143577916209,0,0,17.4019724964767,2.00527897805383,0.0186088043714516
0,0,0,0,0,2.53432965097957,0,0,17.5942993769603,1.99937575509627,0.0276172428095414
0,0,0,0,0,2.58891231154317,0,0,18.3319041707897,2.06960501468869,0.0226044372097236
0,0,0.132557901456367,0,0,2.52988888420969,0,0,17.6426695810466,1.99015125984619,0.0240360969575341
0,0,2.57446897126558,0,0,2.24459469140217,0,0,15.4241852384207,1.62082047935889,0
0,0,0,0,0,2.56535454772527,0,0,17.9484618416208,1.85017022581247,0
0,0,0,0,0,2.52805624920167,0,0,17.4788517027845,1.87601304551831,0.00615509661501468
0,0,0,0,0,2.55921182263086,0,0,17.8369707021817,1.87328745505221,0
0,0,0,0,0,2.58566659747988,0,0,18.5658805062456,1.88900622108501,0.0239193331829661
0,0,0,0,0,2.52777960447451,0,0,17.5983420849476,1.89275586804862,0.0312046315380691
0,0,0,0.00377405783305387,0,2.48214560195752,0,0,16.859236755498,1.88822775355679,0.0313699578820347
0,0,0,0,0,2.56840456363722,0,0,18.2119168485697,1.89902029457852,0.0280453927056865
0,0,0.132495823853004,0,0,2.57841415342241,0,0,18.5962421884829,1.86522245751316,0.0161457244311609
0,0,0.134324994375211,0,0,2.52276140307644,0,0,17.6476769556959,1.8749726982157,0.027859578590265
0,0,1.62969252956537,0,0,2.34904820381725,0,0,16.2881807478111,1.66530858016947,0
0,0,0,0,0,0,0,0,16.3711963845075,2.5202877359329,0.765476446931012
0,0,0,0,0,0,0,0,16.2435749059579,2.51099313429898,0.765688764556433
19.0701643615973,0,0,0,0,0,0,0,136.357866637699,9.55638843602127,2.19499948000396
0.167345782694835,0,0,0,0,0,0,0,15.5008828548076,2.49781764359089,0.800465422824878
0,0.165398223542935,0,0,0,0,0,0,16.191250673522,2.53899079485203,0.776735673412468
0.383275725730405,1.8015618668307,0,0,0,0,0,0,18.1231663063971,2.93858678792412,0.907258655878008
0,0,0,0,0,0,0,0,16.9072294054501,2.59177452697079,0.835228122669487
0.107668193845189,0,0,0,0,0,0,0,17.9089929396905,2.66662364363664,0.867803491488279
0,0,0,0,0,0,0,0,16.6090878836875,2.56610699732946,0.827115606198384
0.0988857863976758,0,0,0,0,0,0,0,17.334301701575,2.61807689895923,0.851732266620708
0,0,0,0,0,0,0,0,16.5825213382052,2.56958062830492,0.827249247246983
0,0.0017060287475906,0,0,0,0,0,0,16.5862527923241,2.57007802653096,0.827376971582011
0.146682655080612,0.656326980921129,0,0,0,0,0,0,17.2569645332581,2.71760390741947,0.86852816711457
