"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0,2.36658069258029,0,0,0.64519777819784,1.33105339112939,0.0197092860424627,0.0966746347111887,0,0,0.129200157496921
0,0.551013572489195,0,0,0,0.953208168511486,0.290349207646765,0.0760557622036811,0,0,0
0,0,3.12998202320918,0,0.985737988809723,1.34063279064976,0,0.0810597972324976,0,0,0.213412815105472
7.20473449761932,0,0,0,4.20651125767133,2.2340826686076,0,0.428650299202794,0,0,2.24595884480906
11.3417706305702,12.7490306048471,0,0,1.65682312999563,2.35793545966107,0,0.40876894906441,0,0,1.26510176813994
0.090806793379393,0,0,0,0,0,0,0,11.3738753986023,0,0.670831145927504
0.0977249355334182,0.340190978425485,0,0,0,0,0,0,12.6993586227846,0,0.572337950645007
0,0.616035041602652,0,0,0,0,0,0,12.1762157447454,0,0.626257798705989
0,0,0,0.10792652050846,0,0,0,0,10.2198926009348,0,0.566230991977184
0.159021720860289,0,0,0.063788150699473,0,0,0,0,11.3127046261995,0,0.584872532405518
0,0.348540940195189,0,0.00397557888824404,0,0,0,0,12.2077552863568,0,0.584790791270478
0.316802632713781,0,0,0.176425288371004,0,0,0,0,9.75708554271108,0,0.598894753670893
0,0.664338856055231,0,0.0262402139571629,0,0,0,0,12.0436802890374,0,0.598276601329024
0.0322167680881884,0.320626306385993,0,0,0.0914606783850957,0,0,0,12.2653363818013,0,0.586265422258186
0.0328420921248556,0.747691842504239,0,0,0.159489324227021,0,0,0,12.0975763578394,0,0.648089881796013
0.0173428110976402,0,0,0.0937207102853844,0.243981205308038,0,0,0,10.3295500594277,0,0.566579053844351
0,0,0.103094325197811,0.0677421359587594,0.203213083176654,0,0,0,10.7580897244004,0,0.56575309973001
0.0129623437655876,0,0.0741071204846484,0.0729391098812555,0.211119375724037,0,0,0,10.6933033311648,0,0.566957793494857
0,0.656512380706395,0,0.0331849528031161,0.142005719427595,0,0,0,11.8234408532305,0,0.596590927769536
0,0,0,0,0,2.18670769967184,0,0,13.9596083178574,0,0.0842398204822026
0.0498192314465902,0,0,0,0,2.20958455843842,0,0,14.2452741542434,0,0.0680493579773009
0,0.101168742489885,0,0,0,2.22327807137854,0,0,14.394290652094,0,0.0452456811759421
0,0,0.0578761013609003,0,0,2.20286959193245,0,0,14.1723415593073,0,0.0596564703648929
0.0536725110421682,0,0,0,0,2.19780301936352,0,0,14.0890026418418,0,0.0874090376814546
0.0973311343777159,0,0,0.0447572115495386,0,2.2285266755136,0,0,14.2269690917613,0,0.00256868176777447
0,0.116636135550957,0,0.0370193885494869,0,2.22649106703914,0,0,14.2202718990542,0,0
0.0732142442195409,0.101473486841673,0,0.0207466421715627,0,2.25567524331011,0,0,14.6806448368757,0,0
0,0,0.0450961628886096,0.0581515312381692,0,2.19556511667492,0,0,13.7476173822801,0,6.94981065531008e-05
0.245160861873858,0,0,0.149531941699671,0,2.16094405518841,0,0,12.6995291959045,0,0.0331992928710858
0.364087048460001,2.01485262345279,0,0.0964645563652518,0,2.42671586557616,0,0,15.531071243045,0,0.0691131697513625
0,0,0,0,0.243053104227295,2.19001693014978,0,0,13.8947930207841,0,0.0710194089040949
0,0.0455559794411761,0,0,0.21893381836477,2.20615606789345,0,0,14.0969610864165,0,0.054772388354547
0,0.0426112531185414,0,0,0.304586638820709,2.13063575313846,0,0,13.1171668799707,0,0.104767875846561
0,0,0,0,0.24589048852893,2.18860490687996,0,0,13.8749419159067,0,0.0730716208224209
0,0.132108526542176,0,0,0.232856140042059,2.20708603263943,0,0,14.0630577606544,0,0.0671179402539337
0,0,0,0.0637110797496297,0.227460557913909,2.18571180639506,0,0,13.4850871753848,0,0.000636418451896437
0,0,0,0.0756361716153964,0.247258610921654,2.16478720578062,0,0,13.1472551048056,0,0.000684299025107915
0,0.0697940724296803,0,0.0437062141038559,0.195404546308656,2.21178956539014,0,0,13.9234638888235,0,0
0,0,0.0953678427689362,0.0486847153043219,0.20500664960137,2.18965996739933,0,0,13.6477407867193,0,0
0,0,0,0,0,0,0.06202320337264,0,9.99364474901763,0,0.526119360124376
0,0.358752609724889,0,0,0,0,0.0118748118423814,0,12.0962597478234,0,0.555241846748539
0.0492577683069852,0.348161627259005,0,0,0,0,0.0058407991597056,0,12.4140653948878,0,0.567491712549373
0,0.680246140172924,0,0.0375957510156061,0,0,0.0151714621314143,0,11.8233673003386,0,0.53928833167217
0,0.44541456185654,0,0,0.0655370319998385,0,0.0777866332377925,0,8.60443366929631,0,0.464171779291267
0,0,0.141676712826009,0,0.238553366101764,0,0,0,11.3235128224502,0,0.654521285182258
0,0.59403081395289,0,0,0.150248327111407,0,0.000599206209109832,0,11.9738694288026,0,0.630458108714264
0.0140899218372127,0.660710756121048,0,0,0.144181323521969,0,0.0024668439297191,0,12.0172008058442,0,0.631053153564069
0.152588632867248,0,0,0.0141902700772713,0.307225087792803,0,0,0,12.0120614252285,0,0.715950089790447
0,0.279790737084415,0,0,0.185954608871536,0,0,0,12.1882077769665,0,0.647184172980749
0,0.640716729858819,0,0.0270819060895957,0.200622310091041,0,0,0,11.9065551393311,0,0.642489599384451
0.18803745945898,1.5850804132336,0,0.0586877217027195,0.178443666443264,0,0,0,12.4062764490131,0,0.664472084232159
0.834148667809791,0,0,0,0,2.76066966744416,0,0,20.5125751093204,0,0.0269732567039009
0,0,0.0968219974526973,0,0,2.16237383869888,0.0273471920045976,0,13.8392643647588,0,0
0,0,0.268083122413448,0,0,2.18817456225834,0.0159526380662367,0,14.1248941950504,0,0
0,0.161642672113127,0,0,0,2.18665987418775,0.0255924169168715,0,14.0715185960843,0,0
0.00356391033366489,0,0,0.0942004334925329,0,2.14669141594614,0.018952122085348,0,13.0380867910956,0,0
0,0.134401845184838,0,0.0460164267412375,0,2.20973306285142,0.0120319924785046,0,14.0286324151851,0,0
0.00947432872443064,0.131562171801207,0,0.0434662317764674,0,2.21433742364612,0.0114376685327113,0,14.0976733141501,0,0
0,0,0.064010676926653,0.0702609146503194,0,2.17160964452683,0.015150177174942,0,13.4746507581966,0,0
0.00308023871869252,0,0.057840333653537,0.071529621760433,0,2.17093610297762,0.0153010480934512,0,13.4587641173518,0,0
0,0.265436726194427,0,0.0569708719565597,0,2.20974326062023,0.0145757236982835,0,13.9250078180948,0,0
0.0229446937142254,0.378041634399441,0,0.0607835003513677,0,2.22090328576428,0.015455863395439,0,13.9977209995092,0,0
0,0,0,0,0.338174307127884,2.11562183015731,0,0,12.9119189170474,0,0.126433384923104
0,0,0,0,0.381061616512652,2.24615158003624,0,0,14.3253150857201,0,0.154062400765394
0,0,0,0,0.378209610149884,2.22258480219289,0,0,14.0575251064691,0,0.156487414279925
0,0.116276378593183,0,0,0.360357053900627,2.23721264321903,0,0,14.2142928318293,0,0.147225024709949
0,0,0,0.00527568729192079,0.384593649006322,2.27373469697853,0,0,14.5841451659549,0,0.149400709630332
0,0,0,0.0165950753094077,0.41846900443563,2.25972260514623,0,0,14.324709836294,0,0.16082757435394
0.327871626276595,0,0,0.15437427205072,0.816921154894484,2.22327424128973,0,0,12.5193659785156,0,0.331670223485617
0,0.171575482290245,0,0.0350054009626941,0.427688346325995,2.26084167292286,0,0,14.150946989868,0,0.157672812293293
0.1388612975413,0,0,0,0,0,0,0.0673361642025784,11.4012553238639,0,0.622771021917052
0,0.353901752809364,0,0,0,0,0,0.0322550056893685,12.1494157718058,0,0.569312581781829
0.108667207151946,0.342786167904402,0,0,0,0,0,0.0152588583245037,12.7156747252118,0,0.56069581376828
0,0,0.187817125070085,0,0,0,0,0.0566613624790277,11.3456123130855,0,0.591103425447195
0,0.612706271167018,0,0,0,0,0,0.0463198428237429,12.0676465754154,0,0.595024883923558
0.189391820537243,0,0,0.0711936350072947,0,0,0,0.0314589296733686,11.3183946934862,0,0.552439854239721
0.101191818789648,0.339937688192382,0,0,0,0,0,0.021177365012423,12.7174218632104,0,0.571965528513488
0,0.686419850275143,0,0.0394994375831113,0,0,0,0.0323802527969725,11.9008137662273,0,0.562304039573481
0.809105368053252,4.72639174770883,0,0.163957072812814,0,0,0,0.0733392487342805,14.3621558049605,0,0.781566489515452
0,0,0,0,0.29797486248653,0,0,0.0536059546800563,10.2299999545634,0,0.659491376678066
0.0584225587621159,0.327820511215958,0,0,0.069232579706178,0,0,0.0143423670696871,12.3861548627422,0,0.571937690002089
0,0,0.188148691500122,0,0.176256525894828,0,0,0.0303980827063993,11.2432655280249,0,0.602458209005829
0.10594396633509,1.09087708681312,0,0,0.149375825492939,0,0,0.0397494414704526,12.3054432822155,0,0.655176051892667
0,0.331016443264494,0,0.0130013007724774,0.0936658463444732,0,0,0.0147108305211867,12.0092156414264,0,0.566379755338273
0,0,0.106791391297151,0.071797129352527,0.196602827796745,0,0,0.00985593434046336,10.714328538612,0,0.554555549874129
0.0307996913799983,0,0.0377158254325423,0.0839269363560073,0.215745351950826,0,0,0.00932444424763135,10.562750118756,0,0.558021848220365
0,0.668825637522419,0,0.039547561735618,0.12942915621537,0,0,0.0170400953810775,11.7677626382431,0,0.577809670824092
0.0797156239523431,0,0,0,0,2.22829052740684,0,0.0423784129996069,14.2868146480341,0,0.0326993862084366
0,0.10869275457492,0,0,0,2.23046134709138,0,0.0380012966141554,14.3101470887738,0,0.0193591916603597
0.0702566931097006,0.0985052830689563,0,0,0,2.25775806159574,0,0.0270830883266864,14.7026942740427,0,0.00705777540757491
0,0,0.0702249941518968,0,0,2.21142460980077,0,0.0434764061232148,14.0844798593748,0,0.0281128987841794
0.10456121397113,0,0,0,0,2.20535411332519,0,0.0627872234678279,13.8830991934992,0,0.0681679663133122
0,0.157887629030781,0,0,0,2.23205976816614,0,0.0406884799476776,14.2960969156235,0,0.0238700601933914
0.206793824670277,1.10821271496853,0,0,0,2.34425691252584,0,0.0620995402283755,15.1715426996293,0,0.0775505286945429
0.114116566469581,0,0,0.0488331552213268,0,2.23804697011089,0,0.0176602155883784,14.2426131211073,0,0
0,0,0.0491623428309428,0.0677818646051731,0,2.19863862172196,0,0.0217670303666592,13.6332907391997,0,0
0,0.259921989423586,0,0.05499842028411,0,2.23502057996714,0,0.0212717353766866,14.0667574559026,0,0
0,0,0,0,0.237476809608932,2.19172131352353,0,0.0151571374786409,13.8498245042176,0,0.0621543776614788
0,0.0510494954233303,0,0,0.271376550975905,2.15418411662204,0,0.0229482104598741,13.3198946754373,0,0.0765214402107295
0,0,0.00141298995389377,0,0.23675699157968,2.19208950493536,0,0.015015933813377,13.8556429180098,0,0.0616787638368226
0,0,0,0.0603144949290915,0.230689485236192,2.18520848471247,0,0,13.5262647603831,0,0.00820041681563555
0,0,0,0.0751389937873679,0.255243576267754,2.15923833396597,0,0,13.1066511956054,0,0.00821075289018824
0,0.0668116569434557,0,0.041682255853975,0.199511052176717,2.21024862607743,0,0,13.9396316791419,0,0.00437516368904944
0,0,0.275937662146003,0.0423999503563437,0.206098322144476,2.17121606437601,0,0,13.5511397043309,0,0
1.26647194759785,0,0,0,0,0,0,0.00401667907918438,19.5692920470028,0,0.829240047320928
0,0,0.205799163266137,0,0,0,0.0174193794495461,0.0379671423680049,11.2073361921535,0,0.549861499667816
0,0,0.245723739567961,0,0,0,0.0153475663984176,0.0361794046569639,11.2641264025437,0,0.546752593172642
0,0,0,0.141936932012903,0,0,0.0210579545656222,0.0188069492175724,9.62972282995599,0,0.461599401517592
0.144207832811431,0,0,0.0897288236462812,0,0,0.00776166740596976,0.025394309743314,10.8742296585311,0,0.523447053363004
0,0,0.172807923317003,0.0755686926010461,0,0,0.00894229819690846,0.0227762661554526,10.7892605007779,0,0.506428976574224
0.132496140468311,0,0,0.130110505602688,0,0,0.0154392438089548,0.0226977828563814,10.1417175843057,0,0.494011654346209
0,0.688212572287909,0,0.0414142051092268,0,0,0.00705169322598319,0.0241668008128751,11.83465130328,0,0.544010964497638
0.257099518207441,1.97425187160671,0,0.0834254658229919,0,0,0.0161256541297244,0.0266129540084812,12.5316254875718,0,0.590144192551207
0,0,0,0,0.349838021285308,0,0.0934784899583175,0.0906708138455747,4.93660322272275,0,0.537230934488149
0,0.968750023763402,0,0,0,0,0.376809326059293,0.086984682075949,0,0,0
0.202934978458972,1.54218486785171,0,0,0.204424774682495,0,0,0.0534919118992906,12.6847049421604,0,0.722782917601461
0,0,0,0.0390072059460651,0.467001584409758,0,0,0.0537307840010816,11.344531720866,0,0.765625772826948
0.428581193144177,0,0,0,0.311603711056879,0,0,0.06168707700282,14.472553274329,0,0.848268279478468
0,0.223285709572122,0,0,0.308391565484715,0,0,0.0464183728228402,12.2983608356432,0,0.7208415988836
4.02263412339634,0,0,1.44232438411045,5.67260691314824,0,0,0.387126615222926,0,0,3.17319822252989
0.516321555403922,3.22467693424348,0,0.114675992984109,0.262917357506564,0,0,0.0459834565571375,13.3512649680603,0,0.775207856761802
0,0,0,0,0,2.12644562629402,0.0338295306450449,0.0279789652211659,13.2847407466455,0,0
1.00708708345541,0,0,0,0,2.88315681534259,0,0,21.9783250822065,0,0.0322721595347464
0,0.50432782030576,0,0,0,1.35342066311922,0.196876659983848,0.0586540934011784,4.3685798200175,0,0
0,0,0.0935991209117194,0,0,2.17622293699348,0.0208294763604851,0.0213323999201599,13.875536615438,0,0
0,0,0,0.0960221592805164,0,2.14883253112868,0.017235137702115,0.00569866746371647,13.0182512091543,0,0
0,0.133244912558446,0,0.0471014750330282,0,2.21534251789512,0.00928679025405672,0.00800750738902761,14.0398761529872,0,0
0.034413002134029,0,0,0.0856533410001037,0,2.16878825040685,0.0144860265056541,0.00699841640772694,13.3027401786267,0,0
0,0.266868006546722,0,0.0581566141789006,0,2.21480381732675,0.0121472857805896,0.00722367904699873,13.9331936998206,0,0
0,0,0,0,0.469666687670129,2.33559577943699,0,0.0370469441141292,15.0014365931928,0,0.190992003847901
0,0,0,0,0.509401503611648,2.29418387487163,0,0.044673626019867,14.4746653731612,0,0.21610955137777
0,0.837595952707559,0,0,0,0.679319977650018,0.351014986924184,0.0847258248131723,0,0,0
0,0,0,0,0.506975819162365,2.2743522520433,0,0.0481633335809608,14.2137285725957,0,0.219589323541412
0.18873168416068,0,0,0,0.626201971873309,2.25621289414577,0,0.0702939781896414,13.7501642545592,0,0.311719814853435
0.193805681069801,0.995678005857572,0,0,0.423250230909617,2.35956180121555,0,0.0509583357826461,15.0154690047341,0,0.208770209008022
0,0,0,0,0.456547065811366,2.32778866945504,0,0.0387490147129571,14.9768703723749,0,0.190724425302654
0,0,0,0.0141549538313639,0.535132004465073,2.30344780651343,0,0.0425236419273009,14.466961416243,0,0.218893870772159
0,0,0,0.0414129837339566,0.58553413134627,2.28959685791167,0,0.0439957465469602,14.037067949454,0,0.231700666195167
3.64308305586666,0,0,1.30169294100241,5.27764024892389,2.40337713785085,0,0.344355022664655,0,0,2.37866566349294
0,0.154469435431025,0,0.03588532148359,0.543065236432258,2.3036712620225,0,0.0414599865610542,14.258880792168,0,0.213728222902103
0.543071955889647,2.82765307653449,0,0.12809499421029,0.507565371596418,2.56419818129313,0,0.0423515380833202,15.9621665108166,0,0.222751250156796
0,0,0,0.477747621907638,0,0,0,0,0,1.33013876475071,0.427328716891131
0,2.76029572342322,0,0.209871767848079,0,0,0,0,0,1.72332994683271,0.320262265703795
2.66079199657973,5.20985689959785,0,0,0,0,0,0,0,2.21297909270485,0.234438364956998
0.053791687424657,0,0,0,0.939363867733335,0,0,0,0,2.40273938402891,1.04127803958058
0,2.71372521989006,0,0,0.403757493541055,0,0,0,0,2.17586379801721,0.598961959909227
3.81903601333957,6.37364283340866,0,0,0,0,0,0,0,1.72799316176333,0
0,0,3.56622016349055,0,0.0808082356640258,0,0,0,0,1.46267819349843,0.170423189754994
0,0,3.60929911566586,0,0.0892663838805859,0,0,0,0,1.45930241188389,0.175426592082475
3.10319038105242,5.73074389103896,0,0,0,0,0,0,0,1.94377444503944,0.208843904481966
0,0,3.51520118621438,0.0252888941045867,0.0756299877414306,0,0,0,0,1.45725641394118,0.14973132364521
1.1314401564278,0,0,0,0,1.2725099381488,0,0,0,1.02043019998952,0.698495234664708
0,0,3.79590651331348,0,0,1.27110427321715,0,0,0,1.03133933471072,0
0,0,3.91653786193203,0,0,1.25791682916004,0,0,0,0.998091864622319,0
0,0,0,0.526545739992462,0,1.4354007465463,0,0,0,0.948084470822672,0.0116764954700818
0,2.79536801069639,0,0.256878632485207,0,1.48282886992681,0,0,0,1.33364780107937,0
2.91242763849354,5.47976680335103,0,0,0,1.61721056833743,0,0,0,1.83428887093298,0
3.70577547641405,6.26336333461698,0,0,0,1.70190215416195,0,0,0,1.50365680479499,0
0,0,3.77277999100176,0,0.172131153225568,1.28654657018775,0,0,0,1.22837728475251,0
0,0,3.925957019717,0,0.201632596541969,1.27201456472826,0,0,0,1.21883760382026,0
0,0,0,0.506084893134624,0.757276660171259,1.49636014463055,0,0,0,1.81745088795885,0.0107275223687077
0.89318553313471,0,0,0.475969129759855,0.710822131100667,1.51986504036347,0,0,0,1.80410646106029,0.00598137259631537
0,0,0,0,0,0,0.217623899703382,0,0,1.64879114535726,0.405727152615409
0,0,0,0,0,0,0.338425270497081,0,0,1.66977884229693,0.181729363377614
0,2.7694678106568,0,0,0,0,0.103138510151109,0,0,1.8767758414498,0.286578398092711
0,0,3.58038802662682,0,0,0,0,0,0,1.36392029790171,0.176490077466448
0.881196575856665,0,0,0.465425176621131,0,0,0.0489654746075903,0,0,1.45660188111193,0.257292733940187
0,2.71732040951133,0,0.229555016604081,0,0,0.0388710194116789,0,0,1.78060441015576,0.184530871482392
4.59210107824354,7.13077414593829,0,0,0,0,0,0,0,2.37790174571019,0.623561411258624
0,0,3.53818544395646,0.0220035463910669,0,0,0,0,0,1.35847126937459,0.169195518092678
0,0,0,0,0,0,0.888246021616134,0,0,0,0
2.19002503537439,0,0,0.285163407006017,1.33733638825164,0,0,0,0,2.70911376065325,1.11628485737935
0,2.66250066049663,0,0.210480374335947,0.275278435428526,0,0,0,0,2.02849818267787,0.336247117064144
0,0,0,0,0,1.09703740852394,0.238205792304456,0,0,1.38744109535226,0.0755670847604804
0,0.756194862870859,0,0,0,1.01414023476356,0.289999501410229,0,0,1.48414014932723,0
0,0,3.90835951771135,0,0,1.25152671295474,0.0115955294291081,0,0,1.01771557689054,0
0.931584972506033,0,0,0.516725190314966,0,1.44205735135674,0.0592331157471501,0,0,1.09218655902923,0
0,2.73927747501022,0,0.281742143971926,0,1.46339309925223,0.0503178937830681,0,0,1.41289630090872,0
4.74163688609858,7.30072559025247,0,0,0,1.74837898355025,0,0,0,1.95803518726503,0.082217157314791
0,0,3.70124882072483,0.0476299410731095,0,1.28906585630035,0.00023887542176608,0,0,1.02814289613861,0
0,0,3.75758165564116,0.0560609378372471,0,1.28388664275523,0.00086789432055169,0,0,1.00831199213271,0
0,0,0,0,0.295352872411614,1.15073084145593,0.187296629085547,0,0,1.63727136860768,0.210359365743007
0,1.70589991236058,0,0,0,1.10350815445902,0.259454878894559,0,0,1.31118428136074,0
0,0,3.79536400904341,0,0.494807728296681,1.35695459482075,0,0,0,1.46351812660605,0.00723320958339446
2.59515681241208,0,0,0.299489604070551,1.68930057573254,1.73631609269203,0,0,0,2.59997755839972,0.79607846401541
0,0,3.98419040206502,0.0062939435795052,0.55951279511113,1.34633403945518,0,0,0,1.46935388301877,0.0477230591748956
1.2225894095602,0,0,0,0,0,0,0.270276655580944,0,1.40313496977252,0.82624992085703
0,2.83048744308927,0,0,0,0,0,0.130804436553782,0,1.7377976799328,0.499611108046007
0,0,3.60849001316803,0,0,0,0,0,0,1.35876610398391,0.176817344106809
0,0,0,0.495803926219304,0,0,0,0.0648563123208902,0,1.33998426077961,0.360370760294323
2.60059541969037,5.17355271628015,0,0,0,0,0,0,0,2.19667676546443,0.289687639921232
0,0,3.54190537049803,0.0196598273637715,0,0,0,0,0,1.36667372417039,0.162478204970031
0,0,3.54921376734059,0.0207440497305676,0,0,0,0,0,1.36385874304228,0.162562309109805
0.257599470300163,0,0,0,0.843152838570029,0,0,0.140249646600587,0,2.32007606788342,0.940802482759663
0,2.71288532094582,0,0,0.365917559088944,0,0,0.0664142827736689,0,2.14030886723471,0.555676915965346
3.43286354968526,6.00502567537877,0,0,0,0,0,0,0,1.83532343135983,0
0,0,3.61570231947689,0,0.103939280397893,0,0,0,0,1.47234227202152,0.192097728342442
0,0,0,0.447121675481419,0.656584099467433,0,0,0,0,2.09192989443816,0.482931687154911
0.761912583671292,0,0,0.418690754681636,0.620661513183366,0,0,0,0,2.08915259267113,0.491999967920315
0,2.66500939783741,0,0.205749197844781,0.281180988050979,0,0,0,0,2.03585394990828,0.348712851418891
3.03861746662313,5.66875294721122,0,0,0,0,0,0,0,1.96157423103598,0.23359983854339
0,0,3.5472583009144,0.0118914816220362,0.0950673447263994,0,0,0,0,1.47558887899346,0.179924823308638
0,0,3.57235971679355,0.0150932960681611,0.100863616139799,0,0,0,0,1.47268682878367,0.181273654674267
0,0,0,0,0,1.34194134738506,0,0.35072906115754,0,0.98629949553156,0.49899035065992
1.36604849277298,0,0,0,0,1.38597712548681,0,0.300809541200385,0,1.04321723824296,0.460663267173806
0,2.87856764528315,0,0,0,1.43979264508053,0,0.164947874214482,0,1.36315027531778,0.116797190869844
0,2.78240165146419,0,0.268891981225992,0,1.49949994928731,0,0.0365951457876207,0,1.33291885306718,0
0,0,3.71220933216561,0.0431375938408473,0,1.28404122279743,0,0,0,1.02767229463819,0
0,2.7113194661307,0,0,0.521112241200958,1.4467373412685,0,0.0734129519885995,0,1.93456933265249,0.194795429107531
0,0,3.77633967450532,0,0.188209471982017,1.27732487357521,0,0,0,1.2455528266953,0
0,0,3.93070211264397,0,0.216646287547332,1.26342663038765,0,0,0,1.23447801497945,0
0,0,0,0.490157594926269,0.795081473954008,1.4760095427597,0,0,0,1.85938407501308,0.0697803178828245
0,2.65294629022189,0,0.250608869953631,0.423730703352538,1.50108711889908,0,0,0,1.79961097615079,0
3.06703730540307,5.68399723062359,0,0,0,1.59892830967576,0,0,0,1.70923815829531,0
0,0,3.72288650321369,0.0278038372773523,0.187822460950963,1.28480653442545,0,0,0,1.24265151832627,0
0,0,3.8190089722849,0.0401025047126481,0.209714838927966,1.27733257601544,0,0,0,1.23277543299947,0
0,0,0,0,0,0,0.352729040520392,0.0429362242281045,0,1.62469140266066,0.188373585091579
0,0,3.58056132249193,0,0,0,0.000127344492611078,0,0,1.3672004916792,0.174327743252344
0,0,3.6082690813093,0,0,0,0.00070966435235642,0,0,1.35975278802674,0.175326751014783
0,2.71707395106745,0,0.224166237810137,0,0,0.0514852813499134,0,0,1.79544605111673,0.178692235770558
6.24199828822429,8.71728043158051,0,0,0,0,0,0.121090031007881,0,2.54461059180035,0.800142203834845
0,0,0,0,0.375056654973141,0,0.124840404464425,0.0912437920958921,0,1.95138992291819,0.617590844652276
0,0,0,0,0,0,2.92244374935567,0,0,0,0
0,0,3.65169039862463,0,0.347155929597916,0,0,0.000796437820800286,0,1.65275753679228,0.356795101729298
0,0,0,0.421979892105268,0.943157869546357,0,0,0.00209951430992274,0,2.31782114844087,0.696516001283968
3.68161307649268,0,0,0.18404410963643,1.91574172176151,0,0,0.135963427448003,0,3.20786290108673,1.59457426946249
6.99127090036143,9.39608292815054,0,0,0.208424800336984,0,0,0.149301471907996,0,2.81860129516742,0.991037211128921
0,2.80089326284666,0,0,0,1.32334367409744,0.12029030714053,0.0216647460510655,0,1.5567638203503,0
0,0.0298635068296105,0,0,0,0.929359518070666,0.335756888198099,0.0436239421355913,0,1.43501542874076,0
0.749963554906302,0,0,0.520441911415228,0,1.4193621079747,0.0725554944259792,0,0,1.10631715369416,0
0,2.73861660975669,0,0.274651711006342,0,1.43822480767915,0.0646175760526003,0,0,1.43627665943536,0
6.33699512937882,8.83723664412109,0,0,0,1.9120017879336,0,0.116060199924795,0,2.07852589671438,0.200801210132986
0,0,3.70685010753082,0.0439900551753508,0,1.27881434184973,0.00583935557032142,0,0,1.03744493307933,0
0,0,3.76524471500575,0.0528140977015544,0,1.27362923112795,0.00638693384748398,0,0,1.0166755612536,0
0,0,0,0,0.546645964160713,1.24637104928511,0.115016681291145,0.101591299055044,0,1.80353393965086,0.332473438871137
0,2.78196245799862,0,0,0.0903412056940806,1.33963509241522,0.104705142409668,0.0243602253438229,0,1.63074119201088,0
0,2.64619896192929,0,0.247616519436912,0.470287904301792,1.51172454594045,0,0,0,1.83323967828161,0
8.44687038698793,10.7530880025772,0,0,0.583462598491849,2.16093123086172,0,0.194380216314023,0,2.78485210978235,0.657160993473871
0,0,3.81079831957784,0,0.491662032653752,1.3549395703627,0,0.00490238390043028,0,1.46161029680045,0.0100703067518579
0,0,0,0,0,0,0,0,15.7251466476685,2.56012204692138,0.636850092698615
0,0,0,0,0,0,0,0,14.6623255585641,2.46532850237956,0.673162278411681
0,0,0,0,0,0,0,0,15.6460166396924,2.55338925155088,0.644016311700549
0,0.0819450924034128,0,0,0,0,0,0,15.7740006796719,2.57453100590471,0.643729274830502
0,0,1.60909590513822,0,0,0,0,0,14.1644845034563,2.26246020034663,0.501803761624851
0,0,0,0,0,0,0,0,16.3506336356721,2.60483696690797,0.731929247437518
0,0,0,0,0,0,0,0,14.6801429044752,2.46429497575661,0.700135896904081
0,0,0,0,0,0,0,0,16.1678279011245,2.58706443506189,0.729482471536898
0,0.0247247669714463,0,0,0,0,0,0,14.7989648915684,2.47668507032994,0.701364630262763
0,0,0,0,0,0,0,0,16.3169006861719,2.6021502166715,0.731711887607864
0,0,0,0,0,0,0,0,15.1370264736782,2.20776051685465,0.657194044344012
0.060910949846562,0,0,0,0,0,0,0,15.4439535869416,2.20154637773985,0.646735654844474
0.156217755862801,0.160495054976786,0,0,0,0,0,0,16.5155518954542,2.17059552362564,0.588979669557317
0,0,0.0856464294282198,0,0,0,0,0,15.3814477375366,2.18195684135117,0.629984622219798
0,0.206351138721584,0,0,0,0,0,0,15.68101716576,2.20330486136897,0.628057086316279
0.169121100592908,0.968471911972688,0,0,0,0,0,0,16.5931900126064,2.37536783134391,0.708390026056029
0,0.0508762311507278,0.0601990981663417,0,0,0,0,0,16.0997680758305,2.23438022035745,0.713732387824774
0,0,0,0,0,2.62028222017117,0,0,18.4693793309969,2.07697369362792,0
0,0,0,0,0,2.52606105180283,0,0,17.3258408743568,2.00115533132208,0
0,0,0,0,0,2.45365223318571,0,0,16.4890682181747,1.92914199895514,0.0513396023292383
0,0,0.279734748886482,0,0,2.6039173691209,0,0,18.3234437145956,2.06401090220109,0
0,0,0.142817746481074,0,0,2.52735584812427,0,0,17.4468373590388,1.9766669763043,0
0,0,1.8915320890315,0,0,2.3224725577036,0,0,15.6349630067058,1.70012101705589,0
0,0,0,0,0,2.63569861655245,0,0,19.1638196962196,2.12262114380361,0.0211117036758022
0,0,0,0,0,2.53121421439093,0,0,17.5506365553166,1.99574419433918,0.0291908343579723
0,0,0,0,0,2.59400285312558,0,0,18.4315593339255,2.07547140156992,0.0279249775488671
0,0,0.196727306122469,0,0,2.52427468795006,0,0,17.6085339779554,1.98082392661207,0.0230340859950393
0,0,0,0,0,2.56244790331442,0,0,17.9506918049733,1.81316491474726,0
0,0,0,0,0,2.55815088686443,0,0,17.8941815826944,1.81487521460154,0
0,0,0,0,0,2.51915347335291,0,0,17.4000506452507,1.83789165042207,0.000928870273546822
0,0,0.147093748030664,0,0,2.51307348279872,0,0,17.394674660466,1.80953347078192,0
0,0,0,0,0,2.57472532903354,0,0,18.4436757147519,1.85218240971452,0.0210041682426648
0,0,0,0,0,2.51906742689177,0,0,17.5075369407842,1.85277874392804,0.026981956150872
0,0,0.170672764111739,0,0,2.57423430328052,0,0,18.6313914606723,1.82608034857944,0.0100437465582591
0,0,1.53033288599583,0,0,2.35756437884792,0,0,16.3499188761773,1.62317279526478,0
