"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","abundance_mae_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
10,"glv_rf","mixed",21,118,15.925516332398,3.17860072312214,3.04761904761905,51.4519999999999,4.00669351473895,1.5923040456764,3.85628272245059,1.49135887456762
1,"rf","mixed",21,118,5.51792843691149,1.26703703703704,2.76190476190476,52.7249999999999,4.01508895723575,1.59769818026135,4.36240193602166,1.70843007971738
2,"rf","mixed",21,118,5.46992702448211,1.41695767195767,2.71428571428571,50.4955,4.01028793900514,1.60411861288244,3.68163696500816,1.57748646349119
3,"rf","mixed",21,118,5.3225429613936,0.861858465608466,2.33333333333333,51.584,4.02568995360245,1.60668760106063,4.17132360920685,1.36424649105075
4,"rf","mixed",21,118,5.49611287664783,1.51268187830688,2.71428571428571,52.7249999999999,4.01067924736185,1.60443262640226,4.03527769733451,1.6062429889489
5,"rf","mixed",21,118,5.37710216572505,1.30454861111111,2.85714285714286,51.584,4.00029830157585,1.59269232372702,3.92151158784592,1.69822039428643
6,"rf","mixed",21,118,5.30082627118644,1.26493386243386,2.52380952380952,51.2479999999999,4.01627374526221,1.60904093440452,4.17622619145374,1.63833105728875
7,"rf","mixed",21,118,5.85772540018832,1.02981812169312,2.14285714285714,51.4519999999999,4.01222773788121,1.60327832888288,3.79929286791472,1.38314798952507
8,"rf","mixed",21,118,5.21327448210923,1.4594708994709,3.76190476190476,52.7249999999999,4.00975773164726,1.59309026708767,3.85765863151286,2.00391904923647
9,"rf","mixed",21,118,5.08287252824859,1.31917162698413,2.71428571428571,51.4519999999999,3.99306201997646,1.58863469882376,4.07014620470216,1.65923630451993
10,"rf","mixed",21,118,5.46517361111111,0.924695767195767,2.23809523809524,51.584,4.0179481371748,1.60826705089681,4.02904856036595,1.38016067677958
1,"naive","mixed",21,118,7.11096938938364,6.54619047619048,2.76190476190476,51.2479999999999,4.00618413564842,1.60324369610646,4.29402116245164,1.80291717264023
2,"naive","mixed",21,118,7.12233118675987,7.17820231796422,2.38095238095238,52.7249999999999,4.01160511429686,1.59668246927594,4.18314505355987,1.91610312339646
3,"naive","mixed",21,118,7.21497294838648,6.61741874527589,3.04761904761905,53.1325,3.99676615292827,1.58131966932578,4.27074297109171,1.75847043344191
4,"naive","mixed",21,118,7.16385892463851,10.0450239355001,3.38095238095238,51.4519999999999,4.01480963117847,1.59973277136935,3.49649415130054,1.48851355023339
5,"naive","mixed",21,118,7.11815263015098,6.47713907785336,1.9047619047619,52.7249999999999,4.00850932695221,1.60179454193559,4.45554420460128,1.44306263950727
6,"naive","mixed",21,118,7.19161212454914,7.98916603678508,2.95238095238095,51.4519999999999,4.00285441913742,1.59338895401187,3.99983370546664,1.6616928937895
7,"naive","mixed",21,118,7.14526544894507,5.98688082640464,2.47619047619048,51.4519999999999,4.02147817629238,1.61034712919756,4.09371285134459,1.43629695756443
8,"naive","mixed",21,118,7.12738788343069,7.81575963718821,2.57142857142857,50.4955,4.00462865545442,1.60177243279651,3.83662018394687,1.60182817703828
9,"naive","mixed",21,118,7.16980138210604,7.17590325018896,2.76190476190476,51.4519999999999,4.00348385999323,1.59910033257522,4.5867096023195,1.91444880742036
10,"naive","mixed",21,118,7.2144377812889,7.58155454774502,2.76190476190476,53.1325,3.99637469771445,1.58365409225752,4.00621215901785,1.64135698081997
1,"glv","mixed",21,118,544497583.118109,7.49132037155403e-10,3.33333333333333,50.4955,4.01773313518037,1.60620466941574,3.4698530100917,1.51172076402744
2,"glv","mixed",21,118,5.47765531170331,1.46517926643869,4.14285714285714,51.584,4.01379545551745,1.59849057891811,3.86044897720204,2.03559123870027
3,"glv","mixed",21,118,17.590912864393,1.09590152570874e-13,2.71428571428571,51.4519999999999,4.02025230861325,1.6002089710905,3.51879428069432,1.34911009835803
4,"glv","mixed",21,118,57990215753.502,0.029303246527622,2.95238095238095,52.7249999999999,4.00245298956598,1.59650184174197,3.57290350545325,1.49078060166643
5,"glv","mixed",21,118,9.13256712645082,0.0290451063490877,2.47619047619048,52.7249999999999,4.01214114498556,1.59386522780651,4.01860016721134,1.60291856013941
6,"glv","mixed",21,118,275015892149.521,4.56429461417004e-12,2.04761904761905,53.1325,4.00197553519389,1.58446714367634,3.89228542644654,1.43638077520324
7,"glv","mixed",21,118,68302412599.6544,0.00284984014739233,2.57142857142857,52.7249999999999,4.00169989236882,1.5887303248791,3.26749410523799,1.23509395372096
8,"glv","mixed",21,118,6.50182061285431,0.0851371800507863,2.95238095238095,51.2479999999999,4.00154421948779,1.59929989550829,4.25692782476472,1.65850062938129
9,"glv","mixed",21,118,89031270143.3447,0.00685976336298366,3.19047619047619,52.7249999999999,4.00458733047465,1.58661985051387,3.80070625827729,1.74983542396433
10,"glv","mixed",21,118,1717555774116.1,0.0725966040096352,2.52380952380952,52.7249999999999,4.0078346356817,1.59407031905453,4.6261913479311,2.18390116972523
1,"glv_rf_full","mixed",21,118,5.84203389830509,0.896865079365079,2.47619047619048,53.1325,3.99368116053787,1.58327298952125,3.29041012990903,1.27472957055087
2,"glv_rf_full","mixed",21,118,5.30940707391714,1.2194708994709,2.76190476190476,50.4955,4.02173983988308,1.61653343080928,4.01969687851151,1.56677951089693
3,"glv_rf_full","mixed",21,118,5.24865583804143,1.82398148148148,3.23809523809524,52.7249999999999,3.99333411413826,1.58839374429248,3.46474466688994,1.54483866533986
4,"glv_rf_full","mixed",21,118,5.1578813559322,1.17328703703704,2.14285714285714,51.4519999999999,4.01612542394621,1.60944184101058,4.02905494034991,1.70871916910184
5,"glv_rf_full","mixed",21,118,5.19345133003767,1.14824074074074,3.42857142857143,51.4519999999999,4.00150461184163,1.59375404021743,3.99011180746343,1.60071599723318
6,"glv_rf_full","mixed",21,118,5.46396774952919,1.4895171957672,3.19047619047619,51.4519999999999,4.01012046277975,1.60557916071984,3.6122296185394,1.66502214278749
7,"glv_rf_full","mixed",21,118,5.36135828625235,1.3641335978836,2.0952380952381,53.1325,3.99613877249947,1.58445065796634,4.38684675705729,1.76547756363308
8,"glv_rf_full","mixed",21,118,5.40159928201507,1.43039682539683,3.28571428571429,52.7249999999999,4.01785879054075,1.59776562353219,3.57986762882329,1.55298121081943
9,"glv_rf_full","mixed",21,118,5.18722987288136,1.16439484126984,2.80952380952381,51.4519999999999,3.99517298739015,1.59110900744709,3.51487004561191,1.27942957561011
10,"glv_rf_full","mixed",21,118,5.32688677024482,1.28916997354497,2.42857142857143,51.2479999999999,4.01865885112166,1.60267731787363,3.77860266631799,1.53345694267033
2,"sequential_rf","prior",21,118,5.93665960451977,0.0631365740740741,0,52.7249999999999,4.01051725618655,1.59454063675418,5.65848111047021,0.302693039024206
3,"sequential_rf","prior",21,118,5.38268214453861,0.630243055555555,0,51.4519999999999,4.00929127875739,1.60434921185646,3.56172304597668,NA
4,"sequential_rf","prior",21,118,6.43786340630885,0.492777777777778,0,52.7249999999999,3.98956252881399,1.57886309177282,3.88874428775345,0
5,"sequential_rf","prior",21,118,6.10528248587571,0.0825,0,52.7249999999999,4.00449938516176,1.59238164465788,3.56172304597668,NA
7,"sequential_rf","prior",21,118,6.05107991996234,0.149409722222222,0,53.1325,4.01695547460377,1.59910099190911,5.38482878536304,0
9,"sequential_rf","prior",21,118,5.96122175141243,0.24875,0,53.1325,3.99573003710135,1.58456130086715,3.56172304597668,NA
1,"rf","prior",21,118,6.74228342749529,2.71131944444444,0.125,51.4519999999999,4.00073600507343,1.59612554942473,6.62769082079933,0.478533635155692
2,"rf","prior",21,118,6.78095103578154,2.78563492063492,0.142857142857143,52.7249999999999,3.99881744142451,1.58226955511894,5.97456386072701,-0.0206566027996056
3,"rf","prior",21,118,6.4913303319209,0.339425154320988,0.111111111111111,52.7249999999999,3.99422565595705,1.59380487428428,7.01035746762583,0.599315300463925
4,"rf","prior",21,118,6.74855461393597,2.59027777777778,0.166666666666667,53.1325,3.99537499591392,1.58574898574018,6.27164483586475,0.190865712128516
5,"rf","prior",21,118,6.75550376647834,2.14819444444444,0.25,51.4519999999999,4.01000247808939,1.59185894490342,7.42238455258092,0.371165400776784
6,"rf","prior",21,118,6.68284369114878,1.17714285714286,0,52.7249999999999,4.00026403257108,1.59544536384517,9.37037218351603,1.35599746334322
7,"rf","prior",21,118,6.75784369114878,2.70101851851852,0.166666666666667,51.4519999999999,4.01199779017259,1.59306154014958,6.5197216312505,0.156169163918412
8,"rf","prior",21,118,6.69782015065913,2.29919444444444,0.1,51.4519999999999,4.0117016460307,1.60049273732039,6.78935704265233,0.422750001809715
9,"rf","prior",21,118,6.60606403013183,0.125895061728395,0.222222222222222,52.7249999999999,3.99398904476247,1.58429784946236,6.90622986069555,0.27312218926649
10,"rf","prior",21,118,6.26297846045198,0.239320987654321,0.222222222222222,51.4519999999999,4.00630411338543,1.59966703833746,5.98557265582731,-0.231551499253414
1,"naive","prior",21,118,7.16242235628332,2.41810699588477,0.222222222222222,51.4519999999999,3.99907096586994,1.58540592057302,6.33164878679616,-0.0191874085356565
2,"naive","prior",21,118,7.13022279676977,1.50428571428571,0.142857142857143,51.584,4.02273477651803,1.61220759815535,7.55821498576302,0.671706191437758
3,"naive","prior",21,118,7.20481151648632,2.195390625,0.125,53.1325,4.00532341333093,1.587361236079,7.09656319041938,0.485857359869665
4,"naive","prior",21,118,7.16586090363561,1.56555555555556,0.111111111111111,51.4519999999999,4.02107829330937,1.60197833478608,9.72031780910202,1.34652822809184
5,"naive","prior",21,118,7.18755019311181,2.24497395833333,0.125,53.1325,4.00684381746318,1.5917646300401,7.36694586605942,0.580008959017945
6,"naive","prior",21,118,7.10538913626353,2.53106310013717,0.111111111111111,51.584,4.00918661818482,1.60217802371644,6.23452846264227,0.206969671260086
7,"naive","prior",21,118,7.16247558172939,1.93325520833333,0.25,52.7249999999999,3.997700404055,1.58323557241405,6.49895500314635,-0.0229847921763965
8,"naive","prior",21,118,7.14626272782406,3.18709750566893,0.142857142857143,51.4519999999999,4.00965769058334,1.59382176655716,5.64117058824437,-0.194108657001519
9,"naive","prior",21,118,7.2018225924862,1.78526041666667,0.125,51.4519999999999,3.99519670845636,1.59077093575802,6.69135253835625,0.415886373108591
10,"naive","prior",21,118,7.12431421366785,1.46700274348422,0.111111111111111,51.2479999999999,4.00307292143754,1.60036603707779,7.37043725422511,0.625819110946527
1,"glv_rf","low-2",30,118,12.3285142053029,1.50534693557173,0.266666666666667,51.4519999999999,4.0077693197684,1.59564845021815,5.9874299464172,0.843881047084647
2,"glv_rf","low-2",30,118,21.2187407751961,1.61297975916831,0.233333333333333,51.4519999999999,4.00849484642874,1.60238630689495,6.00485133902519,0.86254181170542
3,"glv_rf","low-2",30,118,24.6989811028436,1.4813336280661,0.166666666666667,51.4519999999999,3.99884769655152,1.597633746687,5.93249420833264,0.891425295073105
4,"glv_rf","low-2",30,118,19.3984133390448,1.75271559672647,0.3,53.1325,3.98027337572657,1.56961181124172,5.61133752238679,0.645296935713838
5,"glv_rf","low-2",30,118,56.5287186154747,2.19126567842869,0.266666666666667,51.2479999999999,4.01352907688994,1.6087709113746,6.12796071521003,0.905431071831979
6,"glv_rf","low-2",30,118,25.5823092935759,1.38047142759089,0.333333333333333,51.2479999999999,4.01581262242985,1.60648368125395,6.38890518139089,0.873682421403334
7,"glv_rf","low-2",30,118,7.64039560098425,1.53933739001982,0.266666666666667,51.4519999999999,4.00149080806345,1.59917351750634,6.17976198912202,0.933975092140344
8,"glv_rf","low-2",30,118,7.86054155062801,1.87971304905825,0.3,52.7249999999999,3.99531053936924,1.58946474341609,5.42923650863374,0.459001780620253
9,"glv_rf","low-2",30,118,43.7697610947133,1.46477963472938,0.2,51.584,4.00134420921766,1.58894151490979,5.95880939379323,0.805172422182731
10,"glv_rf","low-2",30,118,14191855208.8183,2.26622071661966,0.266666666666667,53.1325,4.00444370411671,1.59031380143025,5.73450370510956,0.691081335958583
1,"rf","low-2",30,118,5.87396863229755,0.310002314814815,0.233333333333333,52.7249999999999,3.99414378924561,1.57827995973355,5.95785152298547,0.736056067096517
2,"rf","low-2",30,118,5.78132062146893,0.334866898148148,0.3,51.4519999999999,4.00738682400751,1.60198025901282,5.95674068089098,0.756749490567861
3,"rf","low-2",30,118,5.6199011299435,0.36078587962963,0.2,51.4519999999999,4.00712516064072,1.60072957441786,5.66966501727887,0.735256701484671
4,"rf","low-2",30,118,5.75022304613936,0.613982638888889,0.233333333333333,53.1325,3.9903758342063,1.58309964906559,5.83371558946096,0.802351002326351
5,"rf","low-2",30,118,5.78939618644068,0.467050925925926,0.166666666666667,52.7249999999999,4.00086121877125,1.58541296463088,5.77869567907427,0.753216427234156
6,"rf","low-2",30,118,5.82912782485876,0.44283912037037,0.266666666666667,50.4955,4.01363506307796,1.60391198429014,5.8452309105205,0.767983831556449
7,"rf","low-2",30,118,5.67379855225989,0.385835648148148,0.2,51.584,4.00392629632686,1.59755382648061,6.07779409418065,0.949170953779852
8,"rf","low-2",30,118,5.85687441148776,0.331690972222222,0.3,50.4955,4.0175962387859,1.61071830219851,6.41679514143961,0.898341502284928
9,"rf","low-2",30,118,5.86230137711864,0.519173611111111,0.266666666666667,51.2479999999999,4.00794842000799,1.59425228410027,6.17459343523633,0.86454309017715
10,"rf","low-2",30,118,5.77269038370998,0.438416666666667,0.233333333333333,53.1325,4.01117139067492,1.5981471816929,5.83149611389995,0.784565617436234
1,"naive","low-2",30,118,7.1716627166523,2.90831666666667,0.233333333333333,52.7249999999999,4.01271601191192,1.59752116596595,6.13581505672305,0.896803871891619
2,"naive","low-2",30,118,7.16395671741837,3.27820617283951,0.2,52.7249999999999,4.02039734805695,1.60308804935008,6.02052921111188,0.905860601587289
3,"naive","low-2",30,118,7.1878562593763,3.28882407407407,0.266666666666667,53.1325,4.00122447574903,1.58902072578033,5.9274117936823,0.787576283109892
4,"naive","low-2",30,118,7.20603075425325,3.27396481481482,0.3,52.7249999999999,3.99723774831863,1.58365233547547,5.88155232271276,0.731592965216871
5,"naive","low-2",30,118,7.15047252545565,3.36514197530864,0.233333333333333,52.7249999999999,4.01438693048773,1.60271174341423,5.84904389329328,0.704598318297765
6,"naive","low-2",30,118,7.15997454435188,3.07926296296296,0.233333333333333,52.7249999999999,4.01938903742272,1.60181780495502,6.24988928814049,0.937096419027758
7,"naive","low-2",30,118,7.19347776820199,3.57929074074074,0.2,51.4519999999999,4.00529243576249,1.59158501075368,5.49820052632611,0.67309593387283
8,"naive","low-2",30,118,7.19691866960324,2.81588580246914,0.333333333333333,51.4519999999999,4.0125928035565,1.59480049802122,6.7043927014957,1.08626048468268
9,"naive","low-2",30,118,7.16991537393469,3.23836234567901,0.266666666666667,52.7249999999999,4.01111759825939,1.59669819903806,5.95685586803401,0.793797781471938
10,"naive","low-2",30,118,7.22326889623033,2.94826296296296,0.3,52.7249999999999,3.98508044951066,1.58214903640035,5.92391914651957,0.743059030603033
1,"glv","low-2",30,118,141.793427847584,0.0553679699684121,0.266666666666667,53.1325,4.00106899682076,1.58375910256075,5.93899547606602,0.820787717756373
2,"glv","low-2",30,118,14191855218.7692,55821297115.7652,0.266666666666667,51.4519999999999,4.01662419083828,1.60468257244828,6.54435238112032,1.14015358917085
3,"glv","low-2",30,118,14191855208.8867,55821297115.8871,0.3,51.4519999999999,4.00461103599834,1.59708009015354,6.44935650898298,0.982077043450794
4,"glv","low-2",30,118,10.4141286795577,0.115446172505753,0.233333333333333,51.584,4.00222669546943,1.59791474755685,6.09274695203724,0.876708191114463
5,"glv","low-2",30,118,115.836317357903,0.0726827847821139,0.3,51.2479999999999,4.01090068103787,1.60544651592537,6.12687300215616,0.875054964119511
6,"glv","low-2",30,118,54991063485213.4,216298183041682,0.266666666666667,51.4519999999999,4.01674668656108,1.60103547765122,6.80599571894568,1.21067274967405
7,"glv","low-2",30,118,29.0617308405809,0.254878529228802,0.333333333333333,51.2479999999999,4.0166251061704,1.60899141430628,6.70540734357693,1.14211908701106
8,"glv","low-2",30,118,115.94966287231,0.0464038826956397,0.2,50.4955,4.01885358636457,1.61103387325913,5.92159378829501,0.797365858531945
9,"glv","low-2",30,118,7.21139042218319,0.0897984133445561,0.233333333333333,52.7249999999999,4.00493224175057,1.5884530610084,5.88409908709046,0.735404980035551
10,"glv","low-2",30,118,8.65280710036028,0.0664681113598303,0.166666666666667,51.2479999999999,4.0182738006159,1.61066221831364,6.19497747922909,0.983467309029044
1,"glv_rf_full","low-2",30,118,6.0680131826742,0.889,0.233333333333333,51.4519999999999,4.01688375827417,1.61063752602078,6.26726563850196,0.976980185578509
2,"glv_rf_full","low-2",30,118,5.83530043549906,0.415841435185185,0.3,51.4519999999999,4.01560137237518,1.60126987949887,6.13343765774203,0.860464046218039
3,"glv_rf_full","low-2",30,118,5.74074741054614,0.564319444444444,0.233333333333333,52.7249999999999,4.00124056448078,1.59407391189457,6.07805765914718,0.925120722624598
4,"glv_rf_full","low-2",30,118,5.79661782015066,0.580164351851852,0.2,51.2479999999999,4.0196779578414,1.60682788667791,6.02431257251461,0.948396049867882
5,"glv_rf_full","low-2",30,118,6.12614436205273,0.449288194444444,0.3,53.1325,4.00333603321637,1.58846937265087,6.30731081398842,0.839527037229531
6,"glv_rf_full","low-2",30,118,5.89136946798493,0.893100694444445,0.166666666666667,51.4519999999999,3.99925158300222,1.59867057879115,6.19546366453758,1.02197360031044
7,"glv_rf_full","low-2",30,118,5.94572916666667,0.488913194444444,0.2,53.1325,4.00834435164935,1.59260268332012,5.80238369709325,0.725204061606865
8,"glv_rf_full","low-2",30,118,5.74694709274953,0.572936342592593,0.233333333333333,51.584,4.00740865595918,1.59711740704696,5.66366599537676,0.712909085105328
9,"glv_rf_full","low-2",30,118,5.74523452212806,0.545710648148148,0.233333333333333,52.7249999999999,4.00359807812179,1.59765652888522,5.81744258413795,0.73858563208271
10,"glv_rf_full","low-2",30,118,5.70186676082862,0.42975462962963,0.266666666666667,52.7249999999999,3.99688317733061,1.58327198734401,5.66882195505865,0.622348745251258
1,"glv_rf","low-3",30,118,6.95834161503619,1.66754834289711,0.2,51.4519999999999,4.01727562096842,1.60998110638127,5.81874636425495,0.760347225675868
2,"glv_rf","low-3",30,118,128.910034950493,2.21060453946467,0.233333333333333,50.4955,4.0184370156093,1.61536440984152,6.01899443513992,0.852136125326963
3,"glv_rf","low-3",30,118,8.20693036725972,1.33717739292147,0.233333333333333,53.1325,3.98875829283315,1.57870738059432,6.25911234947718,0.911512988134136
4,"glv_rf","low-3",30,118,5201061474401.52,20457508464438.3,0.3,53.1325,4.00314475697403,1.5922893566123,5.85075953410606,0.77317046619471
5,"glv_rf","low-3",30,118,21.5563863453432,1.6686573453011,0.166666666666667,52.7249999999999,4.0052598165011,1.59118504237846,5.63858997227897,0.681370955161789
6,"glv_rf","low-3",30,118,12454692262.5325,48988456204.3627,0.266666666666667,51.584,4.01337440638309,1.60398103513125,5.91822692837945,0.737541114885606
7,"glv_rf","low-3",30,118,131.128319700719,1.53365722690146,0.233333333333333,50.4955,4.01712572637757,1.6115888116236,6.09992955137088,0.943792169800942
8,"glv_rf","low-3",30,118,127.961660322836,1.31616759474565,0.3,52.7249999999999,3.98753923472352,1.58651594901518,5.75910145176671,0.634408912648435
9,"glv_rf","low-3",30,118,9.57459181706998,2.11967387856586,0.266666666666667,51.2479999999999,4.0191187721742,1.60779172151776,6.19448361994952,0.910489110983961
10,"glv_rf","low-3",30,118,7.25476250689948,1.43520468949974,0.3,51.4519999999999,4.01876095477928,1.59972838580174,6.09927689620451,0.877349710538162
1,"rf","low-3",30,118,5.85687558851224,0.44115625,0.266666666666667,52.7249999999999,4.00860492552451,1.59271714015517,5.94160900903161,0.766146475441572
2,"rf","low-3",30,118,5.69877177495292,0.468574074074074,0.233333333333333,51.4519999999999,4.00196115718266,1.59432177384845,5.74691054285351,0.729834451731998
3,"rf","low-3",30,118,6.00762976694915,0.407188657407407,0.3,52.7249999999999,4.00930484518693,1.59361363212581,6.23596335861797,0.861234940789693
4,"rf","low-3",30,118,5.9284016007533,0.364850694444444,0.266666666666667,51.2479999999999,4.02373658687148,1.60378484254111,6.5042730584006,1.07168280222188
5,"rf","low-3",30,118,5.83413047316384,0.477164351851852,0.233333333333333,51.4519999999999,4.0052193756842,1.58671549237888,6.18394495244772,0.910781897499074
6,"rf","low-3",30,118,5.95612552966102,0.662318287037037,0.166666666666667,53.1325,3.99462443877361,1.58258854689696,5.90304986997022,0.844683266920029
7,"rf","low-3",30,118,5.73539430320151,0.316199074074074,0.333333333333333,51.584,4.00363469801305,1.59025782387102,5.95236086398385,0.722109900672424
8,"rf","low-3",30,118,5.76327477636535,0.461101851851852,0.233333333333333,53.1325,4.0038486501753,1.59137606125,5.75940729390468,0.725627837760122
9,"rf","low-3",30,118,5.82348634651601,0.51225,0.266666666666667,52.7249999999999,4.01765256021557,1.60312399948225,6.06327667628676,0.8670334131855
10,"rf","low-3",30,118,5.93419256120527,0.548009259259259,0.3,53.1325,3.98361660276476,1.57545369986424,6.13956907294107,0.907871233672571
1,"naive","low-3",30,118,7.1669811117495,3.24617283950617,0.2,51.4519999999999,4.013518770267,1.59898038168667,5.93482737131124,0.809430198886467
2,"naive","low-3",30,118,7.13864358900699,3.1894475308642,0.233333333333333,50.4955,4.02116361571562,1.61283231037469,6.05320953938898,0.930546708976187
3,"naive","low-3",30,118,7.18730377605414,2.95159259259259,0.266666666666667,52.7249999999999,3.99801889951599,1.58563217120789,6.32581188189955,1.03302964922169
4,"naive","low-3",30,118,7.18712430974496,3.26416666666667,0.333333333333333,51.4519999999999,4.00604314039483,1.59721822233693,5.98039160376671,0.704439217581
5,"naive","low-3",30,118,7.15010086501325,3.26505679012346,0.333333333333333,51.4519999999999,4.00253944753915,1.59599509936557,5.97948186406851,0.717812206871861
6,"naive","low-3",30,118,7.14071870311852,2.95059938271605,0.233333333333333,50.4955,4.01960837656449,1.61106154989177,5.95331671294367,0.756263336509503
7,"naive","low-3",30,118,7.16499353634013,3.12590740740741,0.266666666666667,51.2479999999999,4.0126466623278,1.60524418766676,6.07354229619969,0.753939017481506
8,"naive","low-3",30,118,7.15977441029078,2.72338703703704,0.266666666666667,51.4519999999999,4.00265707168995,1.59292220806201,6.30470582878881,0.966842987113242
9,"naive","low-3",30,118,7.15909245427559,3.11889259259259,0.3,50.4955,4.01002905803857,1.60455039952454,6.05155276169098,0.909256939386378
10,"naive","low-3",30,118,7.159259871046,3.42788580246914,0.333333333333333,52.7249999999999,4.01527263107854,1.59682282694886,5.7391278661016,0.620963155432079
1,"glv","low-3",30,118,9.24468851876075,0.836988964940686,0.3,51.4519999999999,4.0082235436427,1.59886672029682,5.87354550715223,0.698500304987889
2,"glv","low-3",30,118,9.0773814992067,0.273004592169119,0.333333333333333,51.2479999999999,4.01517890885893,1.60593279023324,6.06809260018892,0.820585783259424
3,"glv","low-3",30,118,11.7634215658369,0.0766966178953701,0.3,52.7249999999999,4.00863650065601,1.59185776060207,6.21180270903468,0.825263610888541
4,"glv","low-3",30,118,13371846305093.3,0.850951927903412,0.266666666666667,51.4519999999999,4.02501551461788,1.61695236194148,6.11618537003898,0.930419636460292
5,"glv","low-3",30,118,9.33740908971446,0.167255107820648,0.266666666666667,52.7249999999999,3.99658767570801,1.58699637845175,6.39375582929874,0.935671652259741
6,"glv","low-3",30,118,35101528582.3621,0.169642898333078,0.233333333333333,51.4519999999999,4.01312327876484,1.60182658953544,5.54235984114617,0.662094411581392
7,"glv","low-3",30,118,6.28318411202555,0.0470675998607736,0.3,51.4519999999999,4.0192509204107,1.60666147510666,6.19830739004588,0.851984375873987
8,"glv","low-3",30,118,55.9182439582821,0.131141904660286,0.166666666666667,51.4519999999999,4.00035890532293,1.59163506525561,5.87390000839801,0.835062000781355
9,"glv","low-3",30,118,114.920726354337,0.176108979506726,0.3,52.7249999999999,3.99120323265373,1.57941307102196,5.47740277125611,0.645488556804551
10,"glv","low-3",30,118,14191855375.9351,55821297115.7858,0.233333333333333,50.4955,4.02299733574976,1.61168098574992,5.726383801314,0.747749057346801
1,"glv_rf_full","low-3",30,118,5.70951271186441,0.578101851851852,0.233333333333333,53.1325,4.00312238148609,1.58610915106061,5.899771642087,0.782240603583158
2,"glv_rf_full","low-3",30,118,5.65138212099812,0.432768518518518,0.3,51.584,3.99335944312955,1.59042841150285,5.72778441546151,0.734323635783139
3,"glv_rf_full","low-3",30,118,5.68587099811676,0.562962962962963,0.2,50.4955,4.00857169481054,1.60260535550697,5.99874525043921,0.91391448633528
4,"glv_rf_full","low-3",30,118,5.97280602636535,0.840055555555556,0.333333333333333,52.7249999999999,3.99570838561327,1.58041654489377,5.58278324765802,0.518864809265147
5,"glv_rf_full","low-3",30,118,5.99279131355932,0.494902777777778,0.3,52.7249999999999,3.98516542064332,1.58148567277943,6.62206294239222,1.05497584900448
6,"glv_rf_full","low-3",30,118,5.88710687382298,0.43887037037037,0.266666666666667,52.7249999999999,4.00363834569914,1.60067531765862,6.40252740892333,0.987718801929795
7,"glv_rf_full","low-3",30,118,5.81064971751412,0.523601851851852,0.233333333333333,51.584,4.00159344645735,1.58496948428622,5.77258971964822,0.717041295516679
8,"glv_rf_full","low-3",30,118,5.82903483992467,0.472465277777778,0.233333333333333,52.7249999999999,4.0066637037208,1.59282447158091,5.6940058389954,0.716080926573673
9,"glv_rf_full","low-3",30,118,5.92278719397363,0.686428240740741,0.2,52.7249999999999,4.00216712162658,1.58997390403493,5.75562610062719,0.767407702936505
10,"glv_rf_full","low-3",30,118,5.82065913370998,0.388555555555556,0.3,52.7249999999999,4.00464646980271,1.59244025334878,5.79657204033986,0.721583786834666
1,"sequential_rf","mixed",30,118,4.48807674199623,1.01680555555555,2.33333333333333,50.4955,4.01314812544686,1.60603325071591,2.7782074585521,0.71971673720925
2,"sequential_rf","mixed",30,118,4.54029190207156,0.99337962962963,5.33333333333333,53.1325,4.001493220205,1.58470891852061,3.94820190696136,2.16470100789048
3,"sequential_rf","mixed",30,118,5.61608933615819,0.748032407407408,2.66666666666667,50.4955,4.02471851975847,1.61306351196175,5.10632246454559,1.25728857918994
4,"sequential_rf","mixed",30,118,4.22158662900188,2.0012962962963,3.66666666666667,52.7249999999999,4.00297673331956,1.59050152674373,3.89982826131469,2.24002525115448
5,"sequential_rf","mixed",30,118,5.45884828154426,1.24733796296296,2,51.4519999999999,4.00589023822568,1.59216398900763,3.37763423912065,0.890875071403425
6,"sequential_rf","mixed",30,118,5.38293079096045,2.04203703703704,4.66666666666667,51.4519999999999,4.0136533764501,1.60066842874595,3.32998220716105,2.09626720868349
7,"sequential_rf","mixed",30,118,5.26499764595104,1.76039351851852,3,52.7249999999999,3.99715090832537,1.59062711056933,4.03170405740008,1.32975571134031
8,"sequential_rf","mixed",30,118,4.34721251177024,0.559814814814815,0,52.7249999999999,4.01499962495669,1.59764090667378,6.33630295898053,0.618535244777497
9,"sequential_rf","mixed",30,118,5.33781897363465,0.6175,1,50.4955,4.00785695198283,1.60301454724073,3.83052047979944,1.13102335497093
10,"sequential_rf","mixed",30,118,5.30850164783427,3.46069444444445,3.66666666666667,51.4519999999999,4.00712027902976,1.59723460570721,3.17693982232757,1.22966164946807
1,"glv_rf","mixed",30,118,932147.306788794,3.59220363224474,2.86666666666667,52.7249999999999,4.00166585770132,1.58824397224124,3.82370457033086,1.56262588962907
2,"glv_rf","mixed",30,118,69707057.7684817,3.73154545224512,2.5,50.4955,4.01940281941906,1.61239166978407,3.44227695512502,1.25853550951148
3,"glv_rf","mixed",30,118,17246520720.9976,3.22586715054324,1.86666666666667,52.7249999999999,4.01048022042094,1.59397500251062,4.53298865790861,1.83588783079906
