"a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","richness","a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star","feasible.and.stable","state_idx"
1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,7.81879503535695e-05,0,0,102.191130427329,0,0,0,0,0,21699.6803160854,0,NA,220381
1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,8.24800662253272e-05,0,0,178.469665011112,0,0,0,0,0,21699.4608437583,0,NA,220395
0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,9.21778996841441e-05,0,0,132.396810544817,0,0,0,0,0,21699.5934096619,0,NA,220570
0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,161.274648558265,0,0,0,0,0,21699.5103320993,0,NA,220672
0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,9.09731799855517e-05,0,0,138.894849967943,0,0,0,0,0,21699.5747135865,0,NA,220918
0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,221772
0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,103.644035425193,0,0,0,0,0,21699.6761463859,0,NA,222288
1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,7.803427559215e-05,0,0,121.761719553018,0,0,0,0,0,21699.6240103502,0,NA,222463
1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,7.93680236648618e-05,0,0,121.379263421565,0,0,0,0,0,21699.625110547,0,NA,222899
0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,9.09789724882793e-05,0,0,126.270627571777,0,0,0,0,0,21699.6110358968,0,NA,223218
0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,223276
0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0.000107606837475989,0,0,0,0,0,0,0,0,21699.9742821496,0,NA,223394
0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,9.97554930678314e-05,0,0,0,0,0,0,0,0,21699.9742831849,0,NA,224234
1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,96.1095727273748,0,0,0,0,0,21699.6978229004,0,NA,224349
0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,9.64160953542889e-05,0,0,217.252442926442,0,0,0,0,0,21699.3492402496,0,NA,224706
1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,96.4462780606072,0,0,0,0,0,21699.696854213,0,NA,225077
1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,225323
1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,8.09009163548377e-05,0,0,0,0,0,0,0,0,21699.9742856712,0,NA,225699
1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,225835
1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,8.01965668453746e-05,0,0,0,0,0,0,0,0,21699.9742857641,0,NA,225939
0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,9.70700376382909e-05,0,0,0,0,0,0,0,0,21699.974283539,0,NA,225984
1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7.82574672555579e-05,0,0,0,0,0,0,0,0,21699.9742860198,0,NA,226045
1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,96.6910950476672,0,0,0,0,0,21699.6961498841,0,NA,226361
1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,96.8376355549168,0,0,0,0,0,21699.6957282926,0,NA,226393
1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,114.639665935108,0,0,0,0,0,21699.6445114992,0,NA,226401
0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,127.226217702127,0,0,0,0,0,21699.6082985136,0,NA,226902
1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,7.84331115207428e-05,0,0,118.396605774704,0,0,0,0,0,21699.6336921061,0,NA,226963
0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,227332
1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7.93696016543914e-05,0,0,0,0,0,0,0,0,21699.9742858732,0,NA,227823
0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,227842
1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,228129
1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,95.0179869634844,0,0,0,0,0,21699.7009633429,0,NA,228437
1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,112.741352449917,0,0,0,0,0,21699.6499730815,0,NA,229157
1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,229945
0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,9.85554193221122e-05,0,0,112.167293663534,0,0,0,0,0,21699.6516116884,0,NA,231320
1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,8.4907446391553e-05,0,0,181.122142748916,0,0,0,0,0,21699.4532109499,0,NA,231339
1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,231777
0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0.000449138377204735,0,0,5567.25438178068,0,0,0,0,0,21683.8740319487,0,NA,232618
0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0.000427146896872224,0,0,5566.48867164605,0,0,0,0,0,21683.8762595814,0,NA,232934
0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,9.62663061732816e-05,0,0,109.711463279619,0,0,0,0,0,21699.6586775448,0,NA,233148
0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,2,0,4146.17352873627,0,0,0,0,0,0.0313229219535469,0,0,0,0,0,0,0,0,0,0,NA,233934
0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0.000102620224562034,0,0,0,0,0,0,0,0,21699.9742828072,0,NA,234408
0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,2,0,4146.17342113307,0,0,0,0,0,0.0318870607423446,0,0,0,0,0,0,0,0,0,0,NA,234410
1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,8.61684277513826e-05,0,0,0,0,0,0,0,0,21699.9742849766,0,NA,234443
0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0.000416050256230224,0,0,5528.36497991388,0,0,0,0,0,21683.987024399,0,NA,235426
1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,8.23640731918668e-05,0,0,0,0,0,0,0,0,21699.9742854783,0,NA,236013
0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0.000100973211677068,0,0,0,0,0,0,0,0,21699.9742830243,0,NA,236216
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,236304
0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,108.107006020004,0,0,0,0,0,21699.6633063273,0,NA,237172
1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,237591
0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,237614
0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,9.97937908001433e-05,0,0,0,0,0,0,0,0,21699.9742831799,0,NA,237722
1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,8.09435154015884e-05,0,0,0,0,0,0,0,0,21699.9742856656,0,NA,237975
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,238086
1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,123.583258890068,0,0,0,0,0,21699.6187798378,0,NA,238655
1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,8.10960472234165e-05,0,0,155.533658703565,0,0,0,0,0,21699.5268402838,0,NA,239559
0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,9.16031812630383e-05,0,0,127.357244483679,0,0,0,0,0,21699.6079094493,0,NA,239614
1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,239883
0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,9.86343669748795e-05,0,0,0,0,0,0,0,0,21699.9742833328,0,NA,240080
0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0.000100041781051398,0,0,0,0,0,0,0,0,21699.9742831472,0,NA,240336
1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,241789
0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,9.63863436006166e-05,0,0,0,0,0,0,0,0,21699.9742836292,0,NA,242060
1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,242223
0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,242556
1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,242557
0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,9.00072879511204e-05,0,0,122.79874862728,0,0,0,0,0,21699.6210251081,0,NA,243134
1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,7.7861944808726e-05,0,0,95.748097482779,0,0,0,0,0,21699.6988525815,0,NA,243157
0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,9.37625073703101e-05,0,0,128.848945618309,0,0,0,0,0,21699.6036172968,0,NA,243450
1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,95.6773369225539,0,0,0,0,0,21699.699066424,0,NA,243541
1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,7.79452109998694e-05,0,0,117.302738853755,0,0,0,0,0,21699.6368393323,0,NA,243679
1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,243831
1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,244049
0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,9.60258277589316e-05,0,0,0,0,0,0,0,0,21699.9742836767,0,NA,244172
1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,8.14464472250499e-05,0,0,0,0,0,0,0,0,21699.9742855993,0,NA,244207
1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,244319
0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,245.73940532121,0,0,0,0,0,21699.267272527,0,NA,245070
1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,8.26204370347326e-05,0,0,0,0,0,0,0,0,21699.9742854445,0,NA,245957
1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,246111
0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,246360
0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,9.63190009761381e-05,0,0,0,0,0,0,0,0,21699.9742836381,0,NA,248476
0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,9.91973500621468e-05,0,0,0,0,0,0,0,0,21699.9742832585,0,NA,248496
1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,248691
0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,5569.27662690731,0,0,0,0,0,21683.8682156431,0,NA,248938
1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,103.881777467797,0,0,0,0,0,21699.6754624003,0,NA,249425
0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,249926
1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,8.3392605310798e-05,0,0,0,0,0,0,0,0,21699.9742853427,0,NA,250243
1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,7.94327967255787e-05,0,0,0,0,0,0,0,0,21699.9742858648,0,NA,250775
1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,101.063683034622,0,0,0,0,0,21699.6835700546,0,NA,250941
0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,9.17584448247843e-05,0,0,109.152175433274,0,0,0,0,0,21699.6602872347,0,NA,251036
1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,251955
1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,7.97691114435559e-05,0,0,103.093436438607,0,0,0,0,0,21699.6777199426,0,NA,253585
1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,7.93366406795474e-05,0,0,0,0,0,0,0,0,21699.9742858775,0,NA,254653
0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,256882
1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,145.253632796415,0,0,0,0,0,21699.5564297578,0,NA,257327
0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,8.99142836781691e-05,0,0,128.300957482215,0,0,0,0,0,21699.6051944573,0,NA,257782
1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,8.00104442588525e-05,0,0,144.266871376457,0,0,0,0,0,21699.5592583859,0,NA,257963
1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,7.69557464938461e-05,0,0,116.909389928785,0,0,0,0,0,21699.6379711641,0,NA,258039
1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,7.99628872547827e-05,0,0,0,0,0,0,0,0,21699.9742857949,0,NA,258747
0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,9.25784607106881e-05,0,0,0,0,0,0,0,0,21699.9742841313,0,NA,258980
0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,9.38282872244749e-05,0,0,193.982144955709,0,0,0,0,0,21699.4162045601,0,NA,259522
1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,147.93326627556,0,0,0,0,0,21699.5487196975,0,NA,259591
0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,126.658941284388,0,0,0,0,0,21699.6099306563,0,NA,259666
1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,112.53318286573,0,0,0,0,0,21699.6505719987,0,NA,259693
1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,7.75293687779638e-05,0,0,114.368392115924,0,0,0,0,0,21699.6452817509,0,NA,259995
0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,9.25265124585105e-05,0,0,133.924263460532,0,0,0,0,0,21699.5890148351,0,NA,260032
0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,238.49515608304,0,0,0,0,0,21699.2881206832,0,NA,261730
