"a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","richness","a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star","feasible.and.stable","state_idx"
1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,160.6297333268,0,0,0,0,0,21699.5121877613,0,NA,222823
1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,8.12922850788654e-05,0,0,0,0,0,0,0,0,21699.9742856196,0,NA,223891
0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,224100
0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,9.26351071739012e-05,0,0,133.810895289213,0,0,0,0,0,21699.5893410037,0,NA,224428
0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,136.714641260838,0,0,0,0,0,21699.580998535,0,NA,224864
0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,124.188490374513,0,0,0,0,0,21699.6170385044,0,NA,225082
1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,225341
1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,8.15435060892452e-05,0,0,0,0,0,0,0,0,21699.9742855865,0,NA,225409
1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7.86286717885101e-05,0,0,0,0,0,0,0,0,21699.9742859709,0,NA,225535
1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,225617
1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,8.00969446807507e-05,0,0,0,0,0,0,0,0,21699.9742857773,0,NA,225937
1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7.95958795866669e-05,0,0,0,0,0,0,0,0,21699.9742858433,0,NA,225965
1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,7.69708043959045e-05,0,0,117.293658284874,0,0,0,0,0,21699.6368655864,0,NA,226487
0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,122.824574748828,0,0,0,0,0,21699.6209626721,0,NA,227190
1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,7.60348134630942e-05,0,0,96.2858557824787,0,0,0,0,0,21699.6973057148,0,NA,227261
0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,9.25560735153524e-05,0,0,135.380200549306,0,0,0,0,0,21699.5848258014,0,NA,227272
1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,227413
1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,228115
1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,94.8434689095679,0,0,0,0,0,21699.7014654227,0,NA,228373
0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,132.174254033186,0,0,0,0,0,21699.5940621547,0,NA,228676
0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,9.46770991845796e-05,0,0,240.590442363445,0,0,0,0,0,21699.2820782279,0,NA,229062
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,229394
0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,2,0,4146.17320740597,0,0,0,0,0,0.0330075827480613,0,0,0,0,0,0,0,0,0,0,NA,229794
0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,2,0,4146.17316626061,0,0,0,0,0,0.0332232984049735,0,0,0,0,0,0,0,0,0,0,NA,229834
1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,8.25583163416496e-05,0,0,0,0,0,0,0,0,21699.9742854527,0,NA,230327
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,8.47816279834529e-05,0,0,129.579076324107,0,0,0,0,0,21699.6015177707,0,NA,230529
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0.000105298001797051,0,0,0,0,0,0,0,0,21699.974282454,0,NA,231880
0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,232014
0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0.000103219003965194,0,0,0,0,0,0,0,0,21699.9742827282,0,NA,232176
0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,9.67500520398081e-05,0,0,109.451057274041,0,0,0,0,0,21699.6594266807,0,NA,232596
1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,8.42624985320924e-05,0,0,130.269091297107,0,0,0,0,0,21699.5995325454,0,NA,233193
0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,233500
0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,9.9488184368256e-05,0,0,0,0,0,0,0,0,21699.9742832202,0,NA,233924
1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,7.94584421920287e-05,0,0,102.250198906736,0,0,0,0,0,21699.680145978,0,NA,234901
0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,5575.88786654817,0,0,0,0,0,21683.849006861,0,NA,235022
1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,102.36046029045,0,0,0,0,0,21699.6798392344,0,NA,235389
1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,8.06723171965043e-05,0,0,126.696075061416,0,0,0,0,0,21699.6098131785,0,NA,235461
1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,8.16305101132474e-05,0,0,169.665759465833,0,0,0,0,0,21699.4861767324,0,NA,237487
1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,8.08863023767027e-05,0,0,103.925231923152,0,0,0,0,0,21699.6753267151,0,NA,237529
0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,237664
1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,237665
0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0.000100117381158133,0,0,0,0,0,0,0,0,21699.9742831372,0,NA,237816
1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,116.162526023428,0,0,0,0,0,21699.6401301061,0,NA,238697
0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,9.63163238828541e-05,0,0,133.721979169511,0,0,0,0,0,21699.5895963476,0,NA,238810
0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,9.82000855822949e-05,0,0,137.169209745178,0,0,0,0,0,21699.5796776919,0,NA,238976
0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0.000397420611460381,0,0,5515.66799556122,0,0,0,0,0,21684.0239149118,0,NA,239334
0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,135.170670672773,0,0,0,0,0,21699.5854408679,0,NA,239364
0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,103.287908734318,0,0,0,0,0,21699.6771709642,0,NA,239440
1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,7.86516740353446e-05,0,0,97.2658583965813,0,0,0,0,0,21699.6944859392,0,NA,239613
0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,240156
1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,171.252782471156,0,0,0,0,0,21699.4816209426,0,NA,240711
0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,133.149589620953,0,0,0,0,0,21699.5912559265,0,NA,240758
0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,9.94944193930356e-05,0,0,135.82976616911,0,0,0,0,0,21699.5835313911,0,NA,240768
1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,95.7239945682091,0,0,0,0,0,21699.6989321921,0,NA,240957
0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,128.166614331189,0,0,0,0,0,21699.6055928415,0,NA,241490
0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,9.7500494843969e-05,0,0,0,0,0,0,0,0,21699.9742834823,0,NA,241818
1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,8.25565418615987e-05,0,0,156.05379335198,0,0,0,0,0,21699.5253434867,0,NA,242891
0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,123.536397190314,0,0,0,0,0,21699.6189146652,0,NA,243002
0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,127.633431971462,0,0,0,0,0,21699.6071268935,0,NA,243258
0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,102.270012917188,0,0,0,0,0,21699.6800994512,0,NA,243280
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,243714
0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,9.7439132017395e-05,0,0,0,0,0,0,0,0,21699.9742834904,0,NA,244356
1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,148.3715156268,0,0,0,0,0,21699.5474587263,0,NA,245095
0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,2,0,0,0,0,0,0,0,9.45682957239014e-05,0,0,102.29982100351,0,0,0,0,0,21699.6800012229,0,NA,245456
1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,245829
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,246276
1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,8.03628052012379e-05,0,0,0,0,0,0,0,0,21699.9742857422,0,NA,246685
1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,7.98763353782236e-05,0,0,130.451614796434,0,0,0,0,0,21699.5990079712,0,NA,246935
0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,9.34746184013795e-05,0,0,143.807231926296,0,0,0,0,0,21699.560579115,0,NA,246998
1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,102.956287160607,0,0,0,0,0,21699.6781250404,0,NA,247421
0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,9.86620529807015e-05,0,0,164.068445300338,0,0,0,0,0,21699.5022802614,0,NA,247464
1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,126.98933072566,0,0,0,0,0,21699.6089800746,0,NA,247603
0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,9.92041848482836e-05,0,0,0,0,0,0,0,0,21699.9742832576,0,NA,247940
1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,8.5023328944863e-05,0,0,0,0,0,0,0,0,21699.9742851276,0,NA,247975
0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,248402
0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,248580
1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,7.92040245483359e-05,0,0,102.755896149186,0,0,0,0,0,21699.6786911211,0,NA,249493
0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,9.27138755718812e-05,0,0,0,0,0,0,0,0,21699.9742841135,0,NA,250838
1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,125.730756972321,0,0,0,0,0,21699.6126011827,0,NA,250913
1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,7.97183392561789e-05,0,0,103.442450664568,0,0,0,0,0,21699.676715834,0,NA,251129
1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,168.656013073793,0,0,0,0,0,21699.4890929674,0,NA,251203
1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,7.98244605929492e-05,0,0,162.091185495694,0,0,0,0,0,21699.5079720874,0,NA,251271
0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,5564.26390227575,0,0,0,0,0,21683.88277986,0,NA,251406
0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,2,0,4146.17382821597,0,0,0,0,0,0.0297528188642022,0,0,0,0,0,0,0,0,0,0,NA,252294
0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,5554.7170752852,0,0,0,0,0,21683.9105173893,0,NA,252970
0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,109.276754432809,0,0,0,0,0,21699.6599409158,0,NA,253016
0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0.000393741904322008,0,0,5540.36745980694,0,0,0,0,0,21683.9521563788,0,NA,253414
1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,127.479809188186,0,0,0,0,0,21699.6075688907,0,NA,253567
0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,9.32589791956726e-05,0,0,135.701703378439,0,0,0,0,0,21699.5839006772,0,NA,253626
0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,5537.3461533208,0,0,0,0,0,21683.9609862085,0,NA,253762
1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,254507
1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,149.728573718844,0,0,0,0,0,21699.5435540666,0,NA,255843
0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,256280
1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,7.78921111827444e-05,0,0,119.017731909479,0,0,0,0,0,21699.6319051336,0,NA,257207
1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,7.96385514058994e-05,0,0,0,0,0,0,0,0,21699.9742858377,0,NA,258511
1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,258603
1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,8.20062719264056e-05,0,0,0,0,0,0,0,0,21699.9742855255,0,NA,258795
0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,224.409271673464,0,0,0,0,0,21699.3286573623,0,NA,259106
0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,125.183275382829,0,0,0,0,0,21699.6141763673,0,NA,259602
1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,95.132902462442,0,0,0,0,0,21699.7006327366,0,NA,259677
1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,7.88465172799857e-05,0,0,114.410732632942,0,0,0,0,0,21699.6451597603,0,NA,259977
1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,260149
0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,260424
0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,8.79005782434474e-05,0,0,100.605200847664,0,0,0,0,0,21699.6848775112,0,NA,261588
0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,8.8492590411763e-05,0,0,123.340896121731,0,0,0,0,0,21699.6194654784,0,NA,261790
