"a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","richness","a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star","feasible.and.stable","state_idx"
0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,141602
1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,2,0,0,0,0,5490.89475794695,0,0,0.000304854663305093,0,0,0,0,0,0,0,0,0,4574.09665926298,NA,142001
0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,2,0,0,0,0,4311.62710133971,0,0,0,0,0,29265.4495835852,0,0,0,0,0,0,2.47535258495014e-08,NA,143160
1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,143971
0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,2,0,9.42529683600694e-10,0,0,4321.57126149267,0,0,0,0,0,29167.374197774,0,0,0,0,0,0,0,NA,144694
1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1285756847,0,0,0,0,0,0,1211.75049337537,NA,145161
0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,2,0,0,0,0,5490.89466810687,0,0,0.00036914530605303,0,0,0,0,0,0,0,0,0,4574.09670008575,NA,146096
0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,146294
1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.00017068047033224,0,0,0,0,0,0,0,0,0,8341.71766844127,NA,146313
1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,2,0,9.84694222079369e-10,0,0,4321.63047362673,0,0,0,0,0,29166.7901612831,0,0,0,0,0,0,0,NA,146747
1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.000107615696267268,0,0,34893.124549475,0,0,0,0,0,0,1211.75138864858,NA,147405
1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,147727
0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.000210704611894431,0,0,0,0,0,0,0,0,0,8341.7176546757,NA,148140
1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1460215102,0,0,0,0,0,0,1211.74644129527,NA,148485
0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,2,0,4146.17251693774,0,0,0,0,0,0.0366275487061933,0,0,0,0,0,0,0,0,0,0,NA,149734
1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0.000108535384496074,0,0,34893.1464623531,0,0,0,0,0,0,1211.74629868165,NA,150957
1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,2,0,8.54462715737008e-10,0,0,4321.43970680861,0,0,0,0,0,29168.6717799577,0,0,0,0,0,0,0,NA,151063
0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,2,0,0,0,0,4311.61243237675,0,0,0,0,0,29265.5942454619,0,0,0,0,0,0,2.32779133453073e-08,NA,151064
0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0.000135873981036957,0,0,34893.1899004525,0,0,0,0,0,0,1211.73619931853,NA,151520
0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,5490.89468839879,0,0,0.000354624165827634,0,0,0,0,0,0,0,0,0,4574.09669086523,NA,151740
1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,152163
0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,152178
0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,3,0,4056.57271893142,0,0,1218.64342142104,0,0,0.0156270793187945,0,0,0,0,0,0,0,0,0,0,NA,154554
0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,2,0,4146.17277786236,0,0,0,0,0,0.0352595809866548,0,0,0,0,0,0,0,0,0,0,NA,154574
1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,2,0,0,0,0,4311.56798912189,0,0,0.000152779900440275,0,0,29266.0307893072,0,0,0,0,0,0,1.92480355725465e-08,NA,154833
1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,155659
0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1479797346,0,0,0,0,0,0,1211.74598646514,NA,157000
0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,157752
1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,157777
1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,2,0,4146.17376964002,0,0,0,0,0,0.0300599190616837,0,0,0,0,0,0,0,0,0,0,NA,158147
0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,2,0,0,0,0,4311.62663434351,0,0,0,0,0,29265.4541889929,0,0,0,0,0,0,2.47054640079587e-08,NA,159536
1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,159847
1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0.000163840189124501,0,0,0,0,0,0,0,0,0,8341.71767079386,NA,160461
1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1272500133,0,0,0,0,0,0,1211.75080128422,NA,161377
0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,162404
1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,2,0,0,0,0,5490.89477716245,0,0,0.000291103824243586,0,0,0,0,0,0,0,0,0,4574.09665053158,NA,162553
0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,162614
0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0.000124931633960822,0,0,34893.1388312072,0,0,0,0,0,0,1211.74806506542,NA,163276
0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,164706
0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,2,0,7.36112338019632e-10,0,0,4321.24281367063,0,0,0,0,0,29170.6138188091,0,0,0,0,0,0,0,NA,164954
1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,2,0,0,0,0,4311.57438258399,0,0,0,0,0,29265.9694834336,0,0,0,0,0,0,1.97656145975347e-08,NA,165501
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,166146
0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,2,0,0,0,0,4311.61908068218,0,0,0,0,0,29265.5286814356,0,0,0,0,0,0,2.39380228213739e-08,NA,167224
0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0.000136716639333048,0,0,34893.183364454,0,0,0,0,0,0,1211.73771710394,NA,167916
0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,168230
1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,168253
1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,2,0,4146.1737002242,0,0,0,0,0,0.0304238502442478,0,0,0,0,0,0,0,0,0,0,NA,168335
0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0.000211311385481365,0,0,0,0,0,0,0,0,0,8341.71765446701,NA,168356
1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,2,0,0,0,0,5490.89476953515,0,0,0.000296562010922774,0,0,0,0,0,0,0,0,0,4574.09665399738,NA,168381
1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,2,0,0,0,0,5490.89476481312,0,0,0.000299941148577283,0,0,0,0,0,0,0,0,0,4574.09665614304,NA,170197
0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,170290
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,170504
0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34911.6301332812,0,0,0,0,0,0,1207.4508371298,NA,171330
1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,2,0,8.90537247389661e-10,0,0,4321.49386559121,0,0,0.000653596081881591,0,0,29168.130123087,0,0,0,0,0,0,0,NA,171671
1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0.000111005678092125,0,0,34893.1434125559,0,0,0,0,0,0,1211.74700613213,NA,171685
0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,172338
1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,2,0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,172407
0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,172648
1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,3,0,4056.57299508353,0,0,1218.64581703358,0,0,0.0132502378821565,0,0,0,0,0,0,0,0,0,0,NA,172703
0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,2,0,0,0,0,5490.89468148104,0,0,0.000359574585393611,0,0,0,0,0,0,0,0,0,4574.09669400861,NA,173020
1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0.00010953865323366,0,0,34893.1270215968,0,0,0,0,0,0,1211.75081374537,NA,173957
1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,174597
0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,2,0,4146.17255310475,0,0,0,0,0,0.0364379333850346,0,0,0,0,0,0,0,0,0,0,NA,174990
0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,2,0,0,0,0,4311.62458604031,0,0,0.00018858453001762,0,0,29265.4722350572,0,0,0,0,0,0,2.45399492349935e-08,NA,176080
1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,176183
0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,176234
1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,176467
0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,176988
0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,2,0,1.0103925804559e-09,0,0,4321.66548220108,0,0,0,0,0,29166.4448553459,0,0,0,0,0,0,0,NA,177206
1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,2,0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,178515
1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,178789
0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0.000214124019579339,0,0,0,0,0,0,0,0,0,8341.71765349966,NA,178920
0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,2,0,9.37687964363595e-10,0,0,4321.56431452991,0,0,0,0,0,29167.4427188215,0,0,0,0,0,0,0,NA,179474
0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0.000131264723018691,0,0,34893.1381788739,0,0,0,0,0,0,1211.74821423368,NA,179948
1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0.000175366697319676,0,0,0,0,0,0,0,0,0,8341.71766682953,NA,180361
0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,2,0,0,0,0,5490.89467629638,0,0,0.000363284794664667,0,0,0,0,0,0,0,0,0,4574.09669636449,NA,180948
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0.000216173143800494,0,0,0,0,0,0,0,0,0,8341.7176527949,NA,181120
1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,2,0,8.01734086482826e-10,0,0,4321.35514070462,0,0,0,0,0,29169.5058913925,0,0,0,0,0,0,0,NA,181339
0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,2,0,0,0,0,4311.60683474728,0,0,0.000191172325616413,0,0,29265.6472645838,0,0,0,0,0,0,2.27756671185675e-08,NA,181456
0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,2,0,0,0,0,4311.62125620362,0,0,0,0,0,29265.5072269526,0,0,0,0,0,0,2.41571379207043e-08,NA,181628
0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,182368
1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,2,0,0,0,0,4311.56823526262,0,0,0.000154776080805127,0,0,29266.0283391288,0,0,0,0,0,0,1.92693113805304e-08,NA,183537
1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,3,0,4056.57299062728,0,0,1218.64577837577,0,0,0.0132885927887918,0,0,0,0,0,0,0,0,0,0,NA,184467
0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,186494
1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,2,0,0,0,0,4311.57574036276,0,0,0,0,0,29265.9560933478,0,0,0,0,0,0,1.98834247937398e-08,NA,187729
0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,2,0,7.72303918976858e-10,0,0,4321.30579953963,0,0,0,0,0,29169.9925637195,0,0,0,0,0,0,0,NA,187954
0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0.000133117832374481,0,0,34893.1819217334,0,0,0,0,0,0,1211.73805353408,NA,188360
0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,2,0,0,0,0,5490.89469231426,0,0,0.000351822206038504,0,0,0,0,0,0,0,0,0,4574.09668908607,NA,188564
0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0.000211219695613372,0,0,0,0,0,0,0,0,0,8341.71765449855,NA,188576
1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,188753
0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,190842
1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,191003
0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,2,0,9.75352308022239e-10,0,0,4321.61628668366,0,0,0.000748922442387633,0,0,29166.9215397505,0,0,0,0,0,0,0,NA,191646
1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,193039
1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,193127
0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,2,0,9.54718021301257e-10,0,0,4321.58738935734,0,0,0.000725406703234051,0,0,29167.206835955,0,0,0,0,0,0,0,NA,193950
1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,194863
0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,2,0,4146.1729565218,0,0,0,0,0,0.0343229106662052,0,0,0,0,0,0,0,0,0,0,NA,194958
1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,2,0,4146.17393422291,0,0,0,0,0,0.0291970488805369,0,0,0,0,0,0,0,0,0,0,NA,195247
0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,2,0,9.87508632062254e-10,0,0,4321.63312602109,0,0,0.000724258869227677,0,0,29166.7557272562,0,0,0,0,0,0,0,NA,196054
0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,2,0,9.05244767164077e-10,0,0,4321.51568971002,0,0,0.000739637997122776,0,0,29167.9138793879,0,0,0,0,0,0,0,NA,196090
0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,2,0,4146.1732241576,0,0,0,0,0,0.0329197577899437,0,0,0,0,0,0,0,0,0,0,NA,197546
0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,5559.76019683166,0,0,0,0,0,21683.8958650575,0,NA,198414
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,198681
1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,127.286904625674,0,0,0,0,0,21699.6081239078,0,NA,199973
1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,8.23615482451771e-05,0,0,130.627427592113,0,0,0,0,0,21699.5985017986,0,NA,200091
0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,9.50418808323089e-05,0,0,110.51027855418,0,0,0,0,0,21699.6563794765,0,NA,200116
1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,139.671038813463,0,0,0,0,0,21699.5724923055,0,NA,200275
0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,201034
0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0.000100195857550125,0,0,0,0,0,0,0,0,21699.9742831268,0,NA,201112
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,201217
0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,109.672642533059,0,0,0,0,0,21699.6588019284,0,NA,202332
1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,128.541898463776,0,0,0,0,0,21699.6045130871,0,NA,202623
0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,9.35541435054125e-05,0,0,110.642836474435,0,0,0,0,0,21699.6559982968,0,NA,202652
0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,203052
0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,9.66519748453736e-05,0,0,0,0,0,0,0,0,21699.9742835942,0,NA,203156
0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,203578
1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,8.2874383625093e-05,0,0,0,0,0,0,0,0,21699.974285411,0,NA,203737
1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,8.08539987260867e-05,0,0,104.137895851637,0,0,0,0,0,21699.6747148834,0,NA,204209
1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,8.32084020860337e-05,0,0,129.331615626282,0,0,0,0,0,21699.6022299651,0,NA,204489
1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,102.631737776137,0,0,0,0,0,21699.6790587693,0,NA,204629
0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,9.69183562891063e-05,0,0,0,0,0,0,0,0,21699.974283559,0,NA,204958
1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,7.94746835201682e-05,0,0,97.6024198567593,0,0,0,0,0,21699.6935175546,0,NA,206069
1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,8.25271429259951e-05,0,0,156.122627457933,0,0,0,0,0,21699.5251454313,0,NA,206307
1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,8.03595130301949e-05,0,0,120.731887913638,0,0,0,0,0,21699.626972992,0,NA,206779
1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,8.11084869913801e-05,0,0,156.615087093306,0,0,0,0,0,21699.5237286425,0,NA,206799
1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,206915
1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,8.36413423623479e-05,0,0,0,0,0,0,0,0,21699.9742853099,0,NA,207067
0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,207402
1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,8.16424764448579e-05,0,0,0,0,0,0,0,0,21699.9742855734,0,NA,207543
1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,207731
0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,9.7495146933251e-05,0,0,0,0,0,0,0,0,21699.974283483,0,NA,207834
1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,8.07491951116299e-05,0,0,114.902094120973,0,0,0,0,0,21699.6437458246,0,NA,208037
1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,8.11100867454671e-05,0,0,156.392951948907,0,0,0,0,0,21699.5243678017,0,NA,208327
0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,9.14770423030885e-05,0,0,128.130620302243,0,0,0,0,0,21699.6056843392,0,NA,208886
1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,8.33315294122822e-05,0,0,0,0,0,0,0,0,21699.9742853507,0,NA,209291
1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,8.15271828096671e-05,0,0,0,0,0,0,0,0,21699.9742855886,0,NA,209903
0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,5347.11474557017,0,0,0,0,0,21684.5135939818,0,NA,209958
0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,216.943755287321,0,0,0,0,0,21699.350141284,0,NA,210186
0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,125.863235332347,0,0,0,0,0,21699.6122200228,0,NA,210270
0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,9.70074338857013e-05,0,0,0,0,0,0,0,0,21699.9742835473,0,NA,211186
1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,211299
1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,8.34898229233736e-05,0,0,0,0,0,0,0,0,21699.9742853298,0,NA,211593
1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,2,0,0,0,0,0,0,0,8.09669558422358e-05,0,0,145.494410388515,0,0,0,0,0,21699.5557262977,0,NA,212387
0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,2,0,0,0,0,0,0,0,9.36289125000167e-05,0,0,129.683247066854,0,0,0,0,0,21699.6012168868,0,NA,212722
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0.000103081210824692,0,0,0,0,0,0,0,0,21699.9742827464,0,NA,213128
