"a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","richness","a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star","feasible.and.stable","state_idx"
1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,217467
1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,217655
0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,9.4369170648523e-05,0,0,0,0,0,0,0,0,21699.9742838952,0,NA,217758
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,217948
1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,7.94462161621147e-05,0,0,0,0,0,0,0,0,21699.9742858631,0,NA,218015
1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,7.93018505908203e-05,0,0,0,0,0,0,0,0,21699.9742858821,0,NA,218103
1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,123.052570193624,0,0,0,0,0,21699.6203066996,0,NA,220991
1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,221751
1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,221769
1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,221979
0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,302.010073112455,0,0,0,0,0,21699.1053203786,0,NA,222242
1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,8.02858304417988e-05,0,0,0,0,0,0,0,0,21699.9742857523,0,NA,224211
1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,122.855490411938,0,0,0,0,0,21699.6208737238,0,NA,224371
1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,8.00427087487734e-05,0,0,145.673948038886,0,0,0,0,0,21699.5552098403,0,NA,225195
1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,7.86313862626563e-05,0,0,145.265804822659,0,0,0,0,0,21699.5563843665,0,NA,225199
0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,9.12447070947494e-05,0,0,0,0,0,0,0,0,21699.9742843072,0,NA,225534
1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,8.11437304055711e-05,0,0,0,0,0,0,0,0,21699.9742856392,0,NA,225739
1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,225843
1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,8.12236825016461e-05,0,0,0,0,0,0,0,0,21699.9742856287,0,NA,226025
0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,9.59841071472904e-05,0,0,221.07242016347,0,0,0,0,0,21699.3382473875,0,NA,227050
1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,7.75521787540991e-05,0,0,115.30482592642,0,0,0,0,0,21699.6425875546,0,NA,227227
1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,8.12238402197858e-05,0,0,0,0,0,0,0,0,21699.9742856287,0,NA,227497
0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,9.53571108877089e-05,0,0,0,0,0,0,0,0,21699.9742837649,0,NA,227752
0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,228170
1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,144.51592944156,0,0,0,0,0,21699.5585523301,0,NA,228675
0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,8.92329518650023e-05,0,0,122.452274338042,0,0,0,0,0,21699.6220220611,0,NA,228858
0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,9.57582460727799e-05,0,0,211.044934411185,0,0,0,0,0,21699.3671037628,0,NA,228994
0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,9.10857945470494e-05,0,0,188.729417810686,0,0,0,0,0,21699.431319999,0,NA,229254
1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,229483
0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,229678
1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,8.67042161263107e-05,0,0,0,0,0,0,0,0,21699.974284906,0,NA,230121
0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0.000443018957880758,0,0,5581.82297247642,0,0,0,0,0,21683.8317039809,0,NA,230606
1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,8.31358293420093e-05,0,0,105.42122256582,0,0,0,0,0,21699.671022434,0,NA,231065
1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,8.46008130980029e-05,0,0,0,0,0,0,0,0,21699.9742851833,0,NA,231597
1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,231687
0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,231972
1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,8.24775393142547e-05,0,0,0,0,0,0,0,0,21699.9742854633,0,NA,232439
0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,138.447075010139,0,0,0,0,0,21699.576013935,0,NA,232722
0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,9.48499303234168e-05,0,0,138.226757947204,0,0,0,0,0,21699.5766353299,0,NA,232854
0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,9.48919777791614e-05,0,0,109.78265994042,0,0,0,0,0,21699.65847289,0,NA,232956
1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,8.09098287926399e-05,0,0,103.503140428872,0,0,0,0,0,21699.6765410721,0,NA,233213
0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,143.177988523119,0,0,0,0,0,21699.5624019394,0,NA,234618
1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,235551
1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,8.84996984872539e-05,0,0,0,0,0,0,0,0,21699.9742846692,0,NA,235723
1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,235797
0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,9.73398376908259e-05,0,0,157.668481832526,0,0,0,0,0,21699.5206955176,0,NA,236684
0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,5554.93984250772,0,0,0,0,0,21683.9098701616,0,NA,236874
0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,9.90302331282826e-05,0,0,0,0,0,0,0,0,21699.9742832806,0,NA,237976
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,238092
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,238120
0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0.000110572167602033,0,0,0,0,0,0,0,0,21699.9742817585,0,NA,238530
0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,9.2638912919044e-05,0,0,102.441510901729,0,0,0,0,0,21699.6795938357,0,NA,239060
0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0.000387140379908001,0,0,5459.66330428566,0,0,0,0,0,21684.1866164145,0,NA,239338
1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,116.678561148289,0,0,0,0,0,21699.6386454275,0,NA,239369
0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,367.196693867149,0,0,0,0,0,21698.9176822964,0,NA,239462
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,239616
0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,9.80802872365289e-05,0,0,0,0,0,0,0,0,21699.9742834058,0,NA,240076
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,240136
1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,240219
0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0.000100440235583572,0,0,228.044252284384,0,0,0,0,0,21699.318183408,0,NA,241034
1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,8.14584684643889e-05,0,0,124.784304664357,0,0,0,0,0,21699.6153135214,0,NA,241371
1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,8.24079358227876e-05,0,0,151.405098457726,0,0,0,0,0,21699.5387193231,0,NA,241539
1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,7.87638264621371e-05,0,0,119.896899213526,0,0,0,0,0,21699.6293755595,0,NA,241655
0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,9.89223503682305e-05,0,0,0,0,0,0,0,0,21699.9742832948,0,NA,242094
1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,242229
1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,121.865528155718,0,0,0,0,0,21699.6237219703,0,NA,242775
1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,7.94983595062883e-05,0,0,96.885793848464,0,0,0,0,0,21699.6955792596,0,NA,243097
0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,9.6941179054249e-05,0,0,0,0,0,0,0,0,21699.974283556,0,NA,243890
0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,9.80223443454434e-05,0,0,0,0,0,0,0,0,21699.9742834135,0,NA,243920
0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,2,0,0,0,0,0,0,0,9.1928847648134e-05,0,0,100.793609402169,0,0,0,0,0,21699.6843349309,0,NA,244948
0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,9.94915932449808e-05,0,0,0,0,0,0,0,0,21699.9742832197,0,NA,246008
1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,246133
1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,247869
0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,248132
1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,248133
1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,248187
0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,2,0,4146.17366504242,0,0,0,0,0,0.0306083001981998,0,0,0,0,0,0,0,0,0,0,NA,248294
1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,8.34955572313905e-05,0,0,0,0,0,0,0,0,21699.9742853291,0,NA,248713
0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0.000429712109503811,0,0,5562.53317983019,0,0,0,0,0,21683.8877516862,0,NA,249066
0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,163.383658989541,0,0,0,0,0,21699.50426367,0,NA,249448
1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,102.240419785038,0,0,0,0,0,21699.6801845906,0,NA,249629
1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,8.14670365945262e-05,0,0,128.812725661608,0,0,0,0,0,21699.6037231291,0,NA,249737
1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,7.93070098759465e-05,0,0,0,0,0,0,0,0,21699.9742858814,0,NA,250303
1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,8.06215446874732e-05,0,0,0,0,0,0,0,0,21699.9742857081,0,NA,250317
1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,250703
0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,5571.63402844076,0,0,0,0,0,21683.8613662963,0,NA,250990
0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,9.12469991686285e-05,0,0,109.632260901626,0,0,0,0,0,21699.6589060755,0,NA,251644
1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,252799
1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,8.02533600871371e-05,0,0,0,0,0,0,0,0,21699.9742857566,0,NA,252901
0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,156.537322271716,0,0,0,0,0,21699.5239630944,0,NA,253260
1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,8.10174444336127e-05,0,0,0,0,0,0,0,0,21699.9742856559,0,NA,254641
1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,8.19417936162516e-05,0,0,0,0,0,0,0,0,21699.974285534,0,NA,254703
0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,9.0528684804583e-05,0,0,129.677093566963,0,0,0,0,0,21699.6012350003,0,NA,255190
0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,9.22979513817941e-05,0,0,103.362450527542,0,0,0,0,0,21699.6769443359,0,NA,255384
0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,136.337832637282,0,0,0,0,0,21699.5820826952,0,NA,255560
1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,121.317365995792,0,0,0,0,0,21699.6252990995,0,NA,255615
0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,9.41618358261633e-05,0,0,135.936485387196,0,0,0,0,0,21699.5832250404,0,NA,255912
0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,9.1906134346908e-05,0,0,0,0,0,0,0,0,21699.97428422,0,NA,256500
1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,256579
1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,8.35102569448987e-05,0,0,0,0,0,0,0,0,21699.9742853271,0,NA,256643
1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,8.20317421656839e-05,0,0,0,0,0,0,0,0,21699.9742855221,0,NA,257003
1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,7.78778009237215e-05,0,0,118.783951136725,0,0,0,0,0,21699.6325777472,0,NA,257215
1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,258087
1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,7.89189518753911e-05,0,0,0,0,0,0,0,0,21699.9742859326,0,NA,261051
1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,7.72064235265289e-05,0,0,111.709875175488,0,0,0,0,0,21699.6529305239,0,NA,261573
0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,233.823761155119,0,0,0,0,0,21699.3015642697,0,NA,261738
1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,112.012376696329,0,0,0,0,0,21699.6520703902,0,NA,261989
