"a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","richness","a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star","feasible.and.stable","state_idx"
1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.130433849,0,0,0,0,0,0,1211.75006178635,NA,143137
0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,143482
0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,5490.89466550509,0,0,0.000371007167004229,0,0,0,0,0,0,0,0,0,4574.09670126798,NA,143536
1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,143693
0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,3,0,4056.57269878085,0,0,1218.64324661534,0,0,0.0158005152921716,0,0,0,0,0,0,0,0,0,0,NA,144314
0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1417444199,0,0,0,0,0,0,1211.74743472026,NA,144932
1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,3,0,4056.57300225162,0,0,1218.64587921656,0,0,0.0131885421352927,0,0,0,0,0,0,0,0,0,0,NA,145875
1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,2,0,4146.17384873811,0,0,0,0,0,0.0296452260061517,0,0,0,0,0,0,0,0,0,0,NA,145895
1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.000170211816754164,0,0,0,0,0,0,0,0,0,8341.71766860245,NA,146337
1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,2,0,0,0,0,4311.58584633063,0,0,0.000151881261583977,0,0,29265.8546960917,0,0,0,0,0,0,2.08089972646841e-08,NA,146873
0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.000131999989139187,0,0,34893.1405596247,0,0,0,0,0,0,1211.74766099257,NA,147076
0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.000129632905922093,0,0,34893.1405004142,0,0,0,0,0,0,1211.74767562237,NA,147404
1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,147805
0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,3,0,4056.5727259909,0,0,1218.64348266189,0,0,0.0155663183297473,0,0,0,0,0,0,0,0,0,0,NA,147862
0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.00021971808058965,0,0,0,0,0,0,0,0,0,8341.71765157569,NA,148128
0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,2,0,0,0,0,5490.8946563096,0,0,0.000377587573384809,0,0,0,0,0,0,0,0,0,4574.09670544636,NA,150160
0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,2,0,0,0,0,4311.60438541034,0,0,0.000189861086028646,0,0,29265.6714343408,0,0,0,0,0,0,2.25397712497645e-08,NA,151216
0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,152112
0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0.000135591466002443,0,0,34893.1884124103,0,0,0,0,0,0,1211.73654504659,NA,153256
1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,153881
1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,2,0,4146.17375849057,0,0,0,0,0,0.0301183730792439,0,0,0,0,0,0,0,0,0,0,NA,154595
0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,2,0,8.17963112801444e-10,0,0,4321.38167495752,0,0,0,0,0,29169.2441729062,0,0,0,0,0,0,0,NA,154718
0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,2,0,7.78596756535958e-10,0,0,4321.31523205748,0,0,0.000742466458737494,0,0,29169.891046751,0,0,0,0,0,0,0,NA,154878
1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,2,0,0,0,0,4311.56858032891,0,0,0.000150761726138288,0,0,29266.0249820169,0,0,0,0,0,0,1.92978302439095e-08,NA,155121
1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,2,0,8.40737106122993e-10,0,0,4321.41708347718,0,0,0.00062785077021713,0,0,29168.8877525314,0,0,0,0,0,0,0,NA,155135
1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,2,0,7.84118705231105e-10,0,0,4321.32580216859,0,0,0,0,0,29169.795269563,0,0,0,0,0,0,0,NA,155451
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,155906
0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,155964
0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,156538
0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,2,0,8.30812736493353e-10,0,0,4321.40235895216,0,0,0,0,0,29169.0401578927,0,0,0,0,0,0,0,NA,157498
1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,2,0,0,0,0,4311.59081829599,0,0,0.000148630430704159,0,0,29265.8057008884,0,0,0,0,0,0,2.1259889741672e-08,NA,158933
1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1253793773,0,0,0,0,0,0,1211.75123576993,NA,159269
1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,2,0,4146.17379620041,0,0,0,0,0,0.0299206690485782,0,0,0,0,0,0,0,0,0,0,NA,160427
0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,2,0,0,0,0,4311.63453120182,0,0,0,0,0,29265.3763120113,0,0,0,0,0,0,2.55279424177383e-08,NA,160788
0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,2,0,8.66697160351502e-10,0,0,4321.45740088287,0,0,0.000754119082530341,0,0,29168.488642355,0,0,0,0,0,0,0,NA,160914
1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,2,0,9.70196014486039e-10,0,0,4321.61036843185,0,0,0,0,0,29166.9884681268,0,0,0,0,0,0,0,NA,161051
1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,2,0,0,0,0,4311.58768599057,0,0,0,0,0,29265.8382884424,0,0,0,0,0,0,2.09434430498617e-08,NA,161073
0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,2,0,8.70715145430732e-10,0,0,4321.46485130046,0,0,0,0,0,29168.4237689114,0,0,0,0,0,0,0,NA,161082
0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,2,0,4146.17278102299,0,0,0,0,0,0.0352430105609066,0,0,0,0,0,0,0,0,0,0,NA,162794
0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,2,0,0,0,0,4311.63040449399,0,0,0,0,0,29265.4170086463,0,0,0,0,0,0,2.50955411622466e-08,NA,162864
1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,2,0,0,0,0,4311.58815009622,0,0,0.000147870465465303,0,0,29265.8320227153,0,0,0,0,0,0,2.10164660387383e-08,NA,163321
0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,2,0,9.71687894978279e-10,0,0,4321.61244937143,0,0,0,0,0,29166.9679428595,0,0,0,0,0,0,0,NA,163606
1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0.000107327670132942,0,0,34893.1271037963,0,0,0,0,0,0,1211.75079547253,NA,163721
1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,163887
1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,2,0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,164151
0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,164714
1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,2,0,8.5233050122336e-10,0,0,4321.43637700466,0,0,0,0,0,29168.7046232524,0,0,0,0,0,0,0,NA,165431
0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,2,0,6.88034817466678e-10,0,0,4321.15343449808,0,0,0.000812590152932983,0,0,29171.4861194766,0,0,0,0,0,0,0,NA,165562
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.000232455227588813,0,0,0,0,0,0,0,0,0,8341.71764719498,NA,166024
1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,3,0,4056.57298494042,0,0,1218.6457290424,0,0,0.0133375395994229,0,0,0,0,0,0,0,0,0,0,NA,166335
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1826425996,0,0,0,0,0,0,1211.73793543089,NA,166980
1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1498227058,0,0,0,0,0,0,1211.74555840445,NA,167689
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,167956
0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,3,0,4056.57260001487,0,0,1218.64238982275,0,0,0.016650594267881,0,0,0,0,0,0,0,0,0,0,NA,168114
0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,3,0,4056.57263805461,0,0,1218.64271981667,0,0,0.016323186106328,0,0,0,0,0,0,0,0,0,0,NA,168890
1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,2,0,0,0,0,4311.5772428907,0,0,0,0,0,29265.9412757804,0,0,0,0,0,0,2.00144256044802e-08,NA,169021
0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,2,0,0,0,0,4311.61677843344,0,0,0.000187430401992829,0,0,29265.54924503,0,0,0,0,0,0,2.37509028981914e-08,NA,169148
0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0.000659057185480211,0,0,34911.6569838781,0,0,0,0,0,0,1207.44434929897,NA,169610
1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0.000111203216802599,0,0,34893.144866429,0,0,0,0,0,0,1211.74666837283,NA,169637
1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,2,0,7.89726701002752e-10,0,0,4321.33408401833,0,0,0.000663224171362925,0,0,29169.7060071539,0,0,0,0,0,0,0,NA,169715
0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,170044
1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,2,0,4146.17350639424,0,0,0,0,0,0.0314400560697601,0,0,0,0,0,0,0,0,0,0,NA,170147
1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,170825
0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,2,0,0,0,0,4311.61926855641,0,0,0.000183831479126926,0,0,29265.5247291246,0,0,0,0,0,0,2.3999477962081e-08,NA,171444
1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,5490.8947568486,0,0,0.00030564066083742,0,0,0,0,0,0,0,0,0,4574.09665976207,NA,172217
0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,2,0,4146.17240823856,0,0,0,0,0,0.0371974334782211,0,0,0,0,0,0,0,0,0,0,NA,172230
0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,2,0,4146.17212770335,0,0,0,0,0,0.0386682150059821,0,0,0,0,0,0,0,0,0,0,NA,172234
1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,172569
1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0.000110391151598711,0,0,34893.1271038423,0,0,0,0,0,0,1211.75079432661,NA,173805
0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,2,0,4146.17257804997,0,0,0,0,0,0.0363071513558729,0,0,0,0,0,0,0,0,0,0,NA,174566
0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,174650
0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,2,0,9.99649215699236e-10,0,0,4321.65094255454,0,0,0,0,0,29166.588266703,0,0,0,0,0,0,0,NA,175710
0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0.00013492996624024,0,0,34893.1419515623,0,0,0,0,0,0,1211.7473366063,NA,175820
0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0.000211510144845861,0,0,0,0,0,0,0,0,0,8341.71765439865,NA,176544
0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,176756
1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0.000172400601160852,0,0,0,0,0,0,0,0,0,8341.71766784966,NA,176873
0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1433122203,0,0,0,0,0,0,1211.74707057272,NA,177184
1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,2,0,0,0,0,4311.58957887933,0,0,0,0,0,29265.8196212269,0,0,0,0,0,0,2.11153380409983e-08,NA,177777
1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,178275
1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0.000111234071315434,0,0,34893.1253912353,0,0,0,0,0,0,1211.75119179515,NA,179433
0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,0,0,0,0,4311.63390827105,0,0,0.000177588571557341,0,0,29265.3804269708,0,0,0,0,0,0,2.55054013740003e-08,NA,180212
0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,180272
0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,180528
1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,2,0,0,0,0,5490.89476509566,0,0,0.000299738963160839,0,0,0,0,0,0,0,0,0,4574.09665601465,NA,181241
0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,2,0,0,0,0,4311.60665913091,0,0,0.000187415412315906,0,0,29265.6490393787,0,0,0,0,0,0,2.27578746741085e-08,NA,181680
0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1829718399,0,0,0,0,0,0,1211.7378589592,NA,181804
0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0.000220360139319201,0,0,0,0,0,0,0,0,0,8341.71765135486,NA,182408
1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1468441472,0,0,0,0,0,0,1211.74625022417,NA,183561
0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0.000136328852563845,0,0,34893.1868749934,0,0,0,0,0,0,1211.73690186477,NA,183720
0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0.000631746105617224,0,0,34911.1686141767,0,0,0,0,0,0,1207.55791512548,NA,184202
0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,184610
0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,2,0,0,0,0,5490.89466938997,0,0,0.000368227102624335,0,0,0,0,0,0,0,0,0,4574.09669950272,NA,185040
0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,185140
0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,2,0,0,0,0,4311.60874508617,0,0,0.000183828576725645,0,0,29265.628509146,0,0,0,0,0,0,2.29590958494766e-08,NA,185744
0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1844330057,0,0,0,0,0,0,1211.73751957846,NA,185864
1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,186709
1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,2,0,0,0,0,4311.58305177523,0,0,0,0,0,29265.8839899612,0,0,0,0,0,0,2.05271650249437e-08,NA,188245
0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,2,0,7.53408530617648e-10,0,0,4321.27324541869,0,0,0,0,0,29170.3136582591,0,0,0,0,0,0,0,NA,188250
0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,2,0,4146.17257378312,0,0,0,0,0,0.0363295214848802,0,0,0,0,0,0,0,0,0,0,NA,188866
1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,2,0,4146.17390914365,0,0,0,0,0,0.0293285336343088,0,0,0,0,0,0,0,0,0,0,NA,189415
1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1273256075,0,0,0,0,0,0,1211.75078372623,NA,189793
1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0.000106397641767375,0,0,34893.1257858067,0,0,0,0,0,0,1211.75110194176,NA,190373
0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,190832
1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,2,0,1.02934117773996e-09,0,0,4321.69079980355,0,0,0,0,0,29166.195135866,0,0,0,0,0,0,0,NA,191611
1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,2,0,1.10892158871697e-09,0,0,4321.7928635906,0,0,0,0,0,29165.1884313918,0,0,0,0,0,0,0,NA,192023
1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1269041952,0,0,0,0,0,0,1211.75088160612,NA,192065
1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,2,0,1.02464415257194e-09,0,0,4321.68456228713,0,0,0,0,0,29166.2566594488,0,0,0,0,0,0,0,NA,192083
0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,192886
0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0.00019550406427201,0,0,0,0,0,0,0,0,0,8341.71765990365,NA,193420
0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,2,0,4146.17285376278,0,0,0,0,0,0.0348616525968457,0,0,0,0,0,0,0,0,0,0,NA,194694
1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,194941
0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0.000195000681415059,0,0,0,0,0,0,0,0,0,8341.71766007678,NA,195012
0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,2,0,4146.17267238126,0,0,0,0,0,0.035812594119098,0,0,0,0,0,0,0,0,0,0,NA,195306
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,2,0,0,0,0,5490.89469911062,0,0,0.000346958650116349,0,0,0,0,0,0,0,0,0,4574.09668599784,NA,195568
0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,2,0,9.0365617455874e-10,0,0,4321.51333037275,0,0,0.000740528691035969,0,0,29167.9371404081,0,0,0,0,0,0,0,NA,196026
1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0.000104639131780796,0,0,34893.1211850078,0,0,0,0,0,0,1211.75217120383,NA,196581
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,196670
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,196872
0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0.000440622015274024,0,0,5576.73945348253,0,0,0,0,0,21683.8464744699,0,NA,198350
0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,149.268035654648,0,0,0,0,0,21699.5448791729,0,NA,200310
0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,164.003774921786,0,0,0,0,0,21699.502479354,0,NA,200516
1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,195.237341532163,0,0,0,0,0,21699.4126049941,0,NA,200555
0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,111.458858820091,0,0,0,0,0,21699.6536628934,0,NA,200560
1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,8.78154310011616e-05,0,0,0,0,0,0,0,0,21699.9742847594,0,NA,200875
1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,8.59793468964407e-05,0,0,0,0,0,0,0,0,21699.9742850015,0,NA,201611
0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0.000102662098854554,0,0,0,0,0,0,0,0,21699.9742828016,0,NA,201632
0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,9.78033532044326e-05,0,0,112.004589129945,0,0,0,0,0,21699.6520798983,0,NA,201904
0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,136.121539215302,0,0,0,0,0,21699.582705018,0,NA,202034
0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,203086
1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,203315
1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,8.53888780398568e-05,0,0,0,0,0,0,0,0,21699.9742850794,0,NA,203465
0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0.000429140502649393,0,0,5572.54651504303,0,0,0,0,0,21683.8586584924,0,NA,203910
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,204833
0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,2,0,4146.17422282039,0,0,0,0,0,0.0276839987322215,0,0,0,0,0,0,0,0,0,0,NA,205250
1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,8.2296152007409e-05,0,0,0,0,0,0,0,0,21699.9742854872,0,NA,205819
1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,8.15246085425983e-05,0,0,126.531161205146,0,0,0,0,0,21699.6102875486,0,NA,206067
1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,122.960073848098,0,0,0,0,0,21699.6205728236,0,NA,206683
0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,102.779101446567,0,0,0,0,0,21699.678634804,0,NA,206716
1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,96.4838287996997,0,0,0,0,0,21699.696746181,0,NA,208157
0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,9.52946915684349e-05,0,0,104.079090928466,0,0,0,0,0,21699.6748821614,0,NA,208336
1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,127.110638661225,0,0,0,0,0,21699.6086310527,0,NA,208467
1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,98.238051287749,0,0,0,0,0,21699.6916993426,0,NA,208657
1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,7.89418839949886e-05,0,0,119.691112435312,0,0,0,0,0,21699.6299676072,0,NA,208799
0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0.000102482807800473,0,0,0,0,0,0,0,0,21699.9742828253,0,NA,209378
