"a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","richness","a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star","feasible.and.stable","state_idx"
0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,9.3805292332011e-05,0,0,136.269721117251,0,0,0,0,0,21699.5822662967,0,NA,214962
1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,7.98344434723964e-05,0,0,129.13095594799,0,0,0,0,0,21699.6028077421,0,NA,214981
0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,9.97644520845614e-05,0,0,0,0,0,0,0,0,21699.9742831837,0,NA,215192
1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,8.29396140217956e-05,0,0,0,0,0,0,0,0,21699.9742854024,0,NA,215193
0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,217378
0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,2,0,4146.17366275423,0,0,0,0,0,0.0306202966550266,0,0,0,0,0,0,0,0,0,0,NA,217578
0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,162.885370940151,0,0,0,0,0,21699.5056974378,0,NA,218120
0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,109.301542619123,0,0,0,0,0,21699.6598695991,0,NA,218196
1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,8.04754176154276e-05,0,0,128.820864661972,0,0,0,0,0,21699.6036998426,0,NA,219017
1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,7.97726688899512e-05,0,0,163.784698305737,0,0,0,0,0,21699.5030992038,0,NA,219023
1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,219195
1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,8.34037149345404e-05,0,0,0,0,0,0,0,0,21699.9742853412,0,NA,219271
0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,9.42476924095792e-05,0,0,0,0,0,0,0,0,21699.9742839112,0,NA,219324
1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,7.91635462199423e-05,0,0,0,0,0,0,0,0,21699.9742859003,0,NA,220087
0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,9.2803582735538e-05,0,0,0,0,0,0,0,0,21699.9742841016,0,NA,220092
1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,7.86142692683323e-05,0,0,126.651392327713,0,0,0,0,0,21699.609942009,0,NA,220319
0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,9.11995073637936e-05,0,0,109.637909999309,0,0,0,0,0,21699.6588898291,0,NA,220404
1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,7.83911102083921e-05,0,0,127.943357742636,0,0,0,0,0,21699.6062248497,0,NA,220927
1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,127.332607376041,0,0,0,0,0,21699.6079924137,0,NA,220929
0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,137.798401676806,0,0,0,0,0,21699.5778803158,0,NA,222272
1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,8.22929872044389e-05,0,0,0,0,0,0,0,0,21699.9742854877,0,NA,223627
1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,8.35637577264028e-05,0,0,0,0,0,0,0,0,21699.9742853201,0,NA,223875
1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,95.9638834113288,0,0,0,0,0,21699.6982420424,0,NA,224317
0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,130.513368144966,0,0,0,0,0,21699.598840829,0,NA,224858
0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,210.730286039913,0,0,0,0,0,21699.3680218514,0,NA,225034
1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,7.68003859255706e-05,0,0,97.0576345152618,0,0,0,0,0,21699.6950852361,0,NA,225269
1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7.8479527610685e-05,0,0,0,0,0,0,0,0,21699.9742859905,0,NA,225493
0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,9.37094840077318e-05,0,0,0,0,0,0,0,0,21699.9742839822,0,NA,225522
0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,9.33809735245667e-05,0,0,0,0,0,0,0,0,21699.9742840255,0,NA,225744
1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,7.78135343593063e-05,0,0,112.330257832091,0,0,0,0,0,21699.6511455656,0,NA,228517
0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,8.96214097280988e-05,0,0,131.740446210614,0,0,0,0,0,21699.5952984831,0,NA,229284
1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,8.40346351493893e-05,0,0,0,0,0,0,0,0,21699.974285258,0,NA,229773
1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,8.45065441092497e-05,0,0,0,0,0,0,0,0,21699.9742851958,0,NA,230291
1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,184.463984576229,0,0,0,0,0,21699.4436059534,0,NA,230699
1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,127.629956387664,0,0,0,0,0,21699.6071368933,0,NA,230925
1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,104.954071549924,0,0,0,0,0,21699.6723773981,0,NA,231001
0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0.000105459191544366,0,0,0,0,0,0,0,0,21699.9742824328,0,NA,231816
1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,8.43378733473857e-05,0,0,129.2766462981,0,0,0,0,0,21699.6023879723,0,NA,232681
0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,108.789899861644,0,0,0,0,0,21699.6613416163,0,NA,233044
0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,9.62278528508192e-05,0,0,146.785767174626,0,0,0,0,0,21699.5520086918,0,NA,233214
1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,8.47778264044585e-05,0,0,180.307333471349,0,0,0,0,0,21699.4555555804,0,NA,233387
0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0.000101669200143677,0,0,0,0,0,0,0,0,21699.9742829326,0,NA,233680
1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,233801
0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,234074
1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,8.35055607166188e-05,0,0,187.719886126531,0,0,0,0,0,21699.4342259741,0,NA,234663
1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,125.822023832951,0,0,0,0,0,21699.6123385944,0,NA,235327
0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,236146
1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,8.08561931422092e-05,0,0,0,0,0,0,0,0,21699.9742856771,0,NA,236541
1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,8.18494847604885e-05,0,0,103.097694529395,0,0,0,0,0,21699.6777074177,0,NA,236697
1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,8.20640810949164e-05,0,0,176.579667020003,0,0,0,0,0,21699.4662822434,0,NA,237519
1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,237887
1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,8.28848788743689e-05,0,0,0,0,0,0,0,0,21699.9742854096,0,NA,238285
1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,8.22621889351811e-05,0,0,0,0,0,0,0,0,21699.9742854917,0,NA,238587
0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,301.65800217693,0,0,0,0,0,21699.1063337334,0,NA,238854
0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,9.6234134803845e-05,0,0,135.276647529475,0,0,0,0,0,21699.5851232601,0,NA,239300
0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,239742
1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,8.32724619262059e-05,0,0,0,0,0,0,0,0,21699.9742853585,0,NA,239761
1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,239877
1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,240175
0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,9.68845671373171e-05,0,0,0,0,0,0,0,0,21699.9742835635,0,NA,240276
0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0.000401941515056209,0,0,5527.967792428,0,0,0,0,0,21683.9881802035,0,NA,240870
1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,8.24949862974632e-05,0,0,151.242347194613,0,0,0,0,0,21699.5391875977,0,NA,241027
1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,169.360510325854,0,0,0,0,0,21699.4870658294,0,NA,241255
0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,9.61179626616119e-05,0,0,133.722890313764,0,0,0,0,0,21699.5895937523,0,NA,241284
1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,242467
1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,8.12207194862917e-05,0,0,0,0,0,0,0,0,21699.9742856291,0,NA,242643
0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,624.267081247772,0,0,0,0,0,21698.1774526099,0,NA,242794
0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,9.58122079460959e-05,0,0,134.734986908165,0,0,0,0,0,21699.5866817857,0,NA,243112
1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,96.9848267080263,0,0,0,0,0,21699.6953048291,0,NA,243545
1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,7.77739558250943e-05,0,0,117.02357140941,0,0,0,0,0,21699.6376425456,0,NA,243711
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,243786
0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,244272
1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,8.31829098316991e-05,0,0,0,0,0,0,0,0,21699.9742853703,0,NA,244675
1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,147.974263062632,0,0,0,0,0,21699.5486017379,0,NA,245099
1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,246093
0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,246096
0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,246626
0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,110.908334736304,0,0,0,0,0,21699.6552467813,0,NA,247608
0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,2,0,4146.17352483008,0,0,0,0,0,0.0313434012419466,0,0,0,0,0,0,0,0,0,0,NA,248454
1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,8.17228168528152e-05,0,0,0,0,0,0,0,0,21699.9742855629,0,NA,248817
1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,130.506686472043,0,0,0,0,0,21699.5988600534,0,NA,249403
0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,9.30642761877724e-05,0,0,109.758147331847,0,0,0,0,0,21699.6585436549,0,NA,249556
1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,8.52368942453777e-05,0,0,0,0,0,0,0,0,21699.9742850995,0,NA,250059
0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,9.90575490606872e-05,0,0,0,0,0,0,0,0,21699.9742832769,0,NA,250240
1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,8.07708317557246e-05,0,0,0,0,0,0,0,0,21699.9742856884,0,NA,250353
0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,110.113551005879,0,0,0,0,0,21699.6575334142,0,NA,251672
0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,9.11562819405881e-05,0,0,135.670731004698,0,0,0,0,0,21699.5839900686,0,NA,253598
1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,7.85105061867153e-05,0,0,125.592128261438,0,0,0,0,0,21699.6129896849,0,NA,253599
1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,253981
1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,254269
0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,254278
1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,254837
0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,9.56790868052911e-05,0,0,135.718109926738,0,0,0,0,0,21699.583853153,0,NA,255136
0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,9.02178933774003e-05,0,0,128.875882514056,0,0,0,0,0,21699.6035402623,0,NA,255230
1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,117.736961735342,0,0,0,0,0,21699.6356003102,0,NA,255251
0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,9.61984647473576e-05,0,0,0,0,0,0,0,0,21699.974283654,0,NA,256184
0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,256258
0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,9.16129771339227e-05,0,0,0,0,0,0,0,0,21699.9742842587,0,NA,256470
0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,256586
0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,256842
0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,9.0330071796256e-05,0,0,101.443580094095,0,0,0,0,0,21699.6824651825,0,NA,257268
0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,371.366588020948,0,0,0,0,0,21698.9056784486,0,NA,257634
1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,113.225702710671,0,0,0,0,0,21699.6485795737,0,NA,259105
0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,9.05954495533306e-05,0,0,0,0,0,0,0,0,21699.9742843928,0,NA,260500
0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,8.94538583799061e-05,0,0,0,0,0,0,0,0,21699.9742845434,0,NA,261054
0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,8.75463901591687e-05,0,0,100.782512923448,0,0,0,0,0,21699.6843674333,0,NA,262132
