"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0,1.68183212692451e-05,0.479086996317288,0,0.0755702202513227,0,0,0,0,0,0,0.284708289887103
0,0,0,0.36264549310263,0.30525032732636,0,0,0,0,0,0.0108354546802862,0.283911921718244
0.318282595004037,0,0,0.299140157663551,0.316019788988471,0,0,0,0,0,0.001816993694189,0.221381808225648
0,0.00011584020481264,0.0466130366951605,0,0.429228258344289,0.766613874112613,0,0.115933684512801,0,0,0,0.000785336519185886
0.342685395748194,0,0,0.280975092048729,0.316087542731153,0.065716737637932,0,0,0,0,0,0.196126551447033
0,0,0,0,0.794860827063626,2.45611891021186,0,0.480514392352099,0,0,0,0
0,9.2539535037508e-05,0,0.283070623283831,0.330311220124582,0.432190462333135,0,0.0357002039890569,0,0,0,0.145074088969021
0,0.511320133742092,0,0,0,0,0.185756768268985,0.00561828560445199,0,0,0.00696648145697185,0.0894806424468773
0,0,0.445436172299868,0,0,0,0.330586948787281,0,0,0,0.00208897124654189,0.0597066335089511
0,0,0,0,0.702455089678854,0,0.331083582291215,0.0102365307328494,0,0,0.00583211814030346,0.0349292224694222
0.362210047423483,0,0,0,0.630769126380668,0,0.242584160650508,0,0,0,0,0.0239458042817231
0.351616242787373,0.0476543468723254,0,0,0.591323760661185,0,0.230953808234147,0,0,0,0,0.0379150652522788
0,3.01034396878844e-06,0.114600487184595,0,0.569017602486468,0,0.3296217427194,0,0,0,0,0.0582317384866458
0,0,0,0.275837699897269,0.458962933404826,0,0.355209849480626,0,0,0,0,0.0949303064023617
0,0,0,0.312873491611932,0.610592095199956,0,0.360467292324357,0,0,0,0,0.070798398017734
0.344112800021118,0,0,0.262335983351874,0.570015732013832,0,0.271782276026762,0,0,0,0,0.0523539364108911
0,0,0.63789138306097,0,0,0,0.225096920543252,0,0,0,0.0807836159936713,0.3921300414825
13.3035916704145,0.00277470039384591,0,0,0,31.3937921555106,1.16193484799371,7.11140495856134,0,0,0,0
0,0,0,0.674458002663756,0,0,0.33501551591891,0,0,0,0.0553334093758543,0.271263487064924
0,0,0.119806885057949,0.641085193692437,0,0,0.304399790522904,0,0,0,0.0773000833660682,0.400731032315142
0,0,0,0,0.6882326715363,0.0845292565676763,0.341283588761268,0.0160023299951062,0,0,0,0.00825008234033398
0,0.498121599705529,0,1.82653864093669,0,0,0.227000170526018,0,0,0,0.278375330705377,1.6627277373748
0,0,0,0.393312752162994,0.475741147429371,0,0.30764813608682,0,0,0,0.0413335071441787,0.26603375021707
0.125699446895177,0,0,0.380512434610152,0.451430068899211,0,0.271536028137601,0,0,0,0.0432573633465138,0.273034468760825
0,0,0.495739571688219,0,0,0,0,0,0.5716809905218,0,0.00343543312036218,0.143568151721576
0.854896970558001,0,0,0.364777432213922,0,0,0,0,0.756934170051761,0,0.0105002697080541,0
0.825612593411882,1.09281265087179e-06,0.0812425878180602,0.296967241727962,0,0,0,0,0.72928355264258,0,0.00263985140048739,0
0.735416566973528,0.0562295070005936,0,0,0.4735020033497,0,0,0,0.520556684613869,0,0.000144641362113729,0
0,1.10264997489077e-05,0.382857436983514,0,0.180283903617554,0,0,0,0.56421824714089,0,0.00398999116448923,0.13936359074238
0.784346393826928,0,0,0.10192899658716,0.433992080443008,0,0,0,0.592987892625408,0,0,0
0,0,0,0,0,1.83787434174543,0,0,0.0691337907651937,0,0,0
0.684969004298479,0.355163007318725,0,0,0,0.107597887440798,0,0,0.481897899720743,0,0,0
0.713117106325043,0,0.14946518254093,0,0.356476318322159,0,0,0,0.550776515814181,0,0.00144586893414866,0.013313784640824
0.814788514935178,0,0,0.041915133330588,0.468887498230075,0.237720099316053,0,0,0.501096491819208,0,0,0
0,0,0.217737875210151,0.209361580422352,0.180495719077564,0.00441855693276394,0,0,0.703559335326422,0,0.00313889102697414,0.129209762040754
0,0,0,0,0,0,0.318509752651038,0,0.275397932871516,0,0.169152803845363,0
0.638104993659518,0,0,0,0,0,0.16342758236547,0,0.311478792305579,0,0.125721623175206,0
0,0.497900777057585,0,0,0,0,0.168230099091918,0,0.536483287253528,0,0.0139754115176274,0
0.693532271827215,0,0.318134274667452,0,0,0,0.141579249089787,0,0.552589860076222,0,0.00462858418297857,0
0.766205643809367,0,0,0,0.574160851700652,0,0.134911304247375,0,0.544597797935548,0,0,0
0.766013480503417,1.10558832130944e-05,0,0,0.600872762210337,0,0.124675339250483,0,0.537772389208503,0,0,0
0,0,0,0.129822963090241,0.633524304649833,0,0.334565871850373,0,0.679324423535437,0,0.00561022611420658,0
0.78011263051358,0,0,0.0265486682535487,0.567670922060417,0,0.140005609369516,0,0.564371204310734,0,0,0
0,0,0,0.248658521368651,0.705810827485169,0,0.326508244130198,0,0.745290734207993,0,0.00814706878854826,0
0.888429625607252,0,0,0,0,0.900588551853072,0.209612404731798,0,0.288771619139765,0,0,0
0,0.468463419864245,0,0,0,0.114033815852697,0.190666428677346,0,0.516379701468576,0,0.00375310238422609,0
0.848777383733582,0,0,0.388378748355665,0,0,0.117143481916603,0,0.823945543479511,0,0.0194019563420211,0
0.82795696260868,0.0325417549757556,0,0.404270797493116,0,0,0.0990543937278092,0,0.864973987429356,0,0.0262772436758675,0
0,0,0,0,0.690276643774645,0.152467319193383,0.331679997003238,0,0.5547757356263,0,0,0
0,0,0.0111745313600432,0,0.667531135916202,0.108101127670888,0.321074584722331,0,0.564576563599361,0,0,0
1.13314478442556,0.000152569648223378,0,0,1.23252915488549,1.27726853618574,0.197632067064375,0,0.211233353968357,0,0,0
0,0,0,0.212699975162047,0.527916433178564,0,0.301085644750736,0,0.779325780827142,0,0.0159597436824128,0
0,0.517862243192962,0,0,0,0,0,0.0238985770331259,0.50556433596099,0,0.0155451116993625,0.076924939566883
0,0,0.497710347784603,0,0,0,0,0,0.574347799411675,0,0.00355085314209985,0.138178180977879
0,0,0,0,0.628082512115703,0,0,0.0784006634764403,0.462443325042701,0,0.0390925021713027,0.0827237358613648
0.739196186273192,0,0,0,0.519775462939734,0,0,0.00954027966731585,0.50659153857827,0,0.00721191656787012,0
0.736495256177127,0.0585976783825983,0,0,0.472665100475265,0,0,0,0.522410441536582,0,0,0
0,0,0,0.272563270402991,0.380311626552163,0,0,0.019047629125424,0.704011246158014,0,0.0192664420605759,0.097069674766876
0.795283453818365,0,0,0.124587824608851,0.398302252203197,0,0,0,0.620361276174672,0,0,0
0,0.0383585082356954,0,0.313581722201757,0.311926343307753,0,0,0,0.750825938111794,0,0.011454459634735,0.102418121615785
0.887075059262982,0,0,0,0,1.09320398726196,0,0.23760287185086,0.206105195827802,0,0,0
0,0.222248475279482,0,0,0,1.0959316313797,0,0.222329972359674,0.237200947367365,0,0,0
0.712241765634926,0.302945858341347,0,0,0,0.253215293387656,0,0.0580164399031995,0.439280256648946,0,0,0
0,3.0287334545622e-05,0.30912738904746,0,0.237957502273224,0.157272818394533,0,0.0165269934888723,0.521215737008369,0,0,0.0893406969825113
0.704283976012721,7.9627741465197e-07,0.170814849972901,0,0.348000750893088,0,0,0,0.568912490643067,0,0.00728026819189143,0.0191870259314483
0.79340890022993,0,0,0.127341488447259,0.398906196399461,0,0,0,0.625029029443819,0,0,0
0.825430380330036,0,0,0,0.525297908152684,0.498743131785334,0,0.0796174483845693,0.364182251180466,0,0,0
0,0,0.217920448597926,0.223165650120178,0.177171939776231,0,0,0,0.723920673510148,0,0.00664048294214037,0.130236783693057
0.790046558253916,0,0.00722383207677235,0.128988104230154,0.392810779057694,0,0,0,0.630984689481556,0,0,0
0.606573376088636,0,0,0,0,0,0.188446389413562,0.304032879168758,0.291050862777156,0,0.110493339848682,0
0,0.487578831079065,0,0,0,0,0.173720287186211,0.041600775097236,0.528519550678837,0,0.0148150448363837,0
0,0,0.447748588313509,0,0,0,0.307785991841567,0.0184444137971465,0.609176004772143,0,0.00299405131158309,0
0.869676800753923,0,0,0.365815545315847,0,0,0.127393505145402,0.00858331840992044,0.786116963942576,0,0.00349839810723801,0
0,0,0,0.236470997453187,0.709884247782422,0,0.327324575881876,0.0280606948242941,0.731805180354168,0,0.00821449918992792,0
0.838390743040916,2.09340785846454e-05,0,0.140246636607475,0.65717817855076,0,0.118519872679874,0.00581834991202546,0.618426463471801,0,0.00122238646728184,0
0.630203413021318,0,0.384281297966281,0,0,0,0.120863237980448,0,0.61129656351278,0,0.0331623186919776,0
0.81891436312955,0.0552235969149025,0,0.445989905311691,0,0,0.0731453230600791,0,0.940748521148534,0,0.0392925053473125,0
0.867147521627097,0,0,0.400627197589592,0,0,0.121643260426742,0.00744713385294649,0.815139313294281,0,0.015083186748521,0
0,0,1.78452899384794,0,0,0,0,0,1.62382159475657,0,0.323545727035709,1.51319928437701
0.771196930519135,0,0,0,0.57827646657895,0.0280794218958533,0.126699953321478,0,0.537951786249833,0,0,0
0,0,0,0.229464872278349,0.52144080156942,0,0.296716781116371,0,0.801031584891692,0,0.0194213020829497,0
0,0,0,0,0.747485717852787,0.321010820209278,0.385730658037346,0.08878939999444,0.507442951919243,0,0,0
0.846198623103535,0,0,0.109509856667551,0.62025043874798,0.106028300631767,0.12733682507618,0.00975645261325453,0.588347691918722,0,0,0
0.663094423620177,0,0.248865450271322,0.194771126863622,0.221607847828446,0,0.0596735512711479,0,0.882298222278362,0,0.0610811917344455,0.155519749509599
0.195842839192044,0,0.505127940883606,0,0,0,0,0,0,0,0,0.282097869512192
0.208846868798055,2.51184927120327e-05,0.483503954197659,0,0,0,0,0,0,0,0.00171512338935391,0.261391634458601
0,3.55976327429803e-05,0.220116998377873,0.35412890055034,0,0,0,0,0,0.00393497255314473,0,0.327956225482828
0.20061207323922,0,0.489472313496492,0,0.0242291938161483,0,0,0,0,0,0,0.280851004529121
0.317861322520692,0,0,0.280048601661662,0.327360254460497,0,0,0,0,0,0.00321956494760207,0.229537657620472
0,0.0350560634753706,0,0.378669346346437,0.253896631061399,0,0,0,0,0.0296534005182201,0,0.311097115977886
0.304473460691702,0.0240659920482809,0,0.305947612366456,0.28458810256961,0,0,0,0,0,0,0.245967849522136
0,0,0.317200332887863,0.24732450145198,0.0288398574778265,0,0,0,0,0,0,0.342943026949237
0.794914441850193,0,0,0,0,1.03508774227154,0,0,0,0.0533917221485313,0,0
0,0,0.613210580884605,0,0,0,0,0,0,0,0.0346584503103057,0.455086911366569
0.0348502227239922,0,0.60640699938192,0,0,0,0,0,0,0,0.0342850627359793,0.446385467260951
0.125888735333486,2.33384609274895e-05,0.308556653260589,0.291756976276523,0,0,0,0,0,0,0.022883886502227,0.392773403991729
0.509870003107113,0,0,0,0.49265215726888,0.367038086254811,0,0,0,0.0126657805564511,0,0.00740790109465062
0,0,0.68924235312869,0,0,0,0,0,0,0,0.0406151556349323,0.470469173346057
0,0.0417170040143792,0,0.391702819670925,0.244081666547618,0,0,0,0,0.0258684798082646,0.000617138178002297,0.329643013437824
0,2.37340886660764e-05,0.298873700025247,0.287005709943993,0.0550425381450994,0,0,0,0,0,0.0211772488608348,0.415548784181448
0,0,0,0,0,0,0.385651194108493,0,0,0.0926632531503132,0.137777948602499,0
0.459696289667234,0,0,0,0,0,0.243747621868444,0,0,0.0413730607008241,0.123033051880333,0
0.274484240112486,0.462263387409223,0,0,0,0,0.133847691776055,0,0,0.00115121386435191,0.00356605174929479,0.0720629691143713
0.181944881383718,0,0.460055075225055,0,0,0,0.248937359647236,0,0,0,0.00444406060931404,0.105766242058586
0,0,0,0.563653106262376,0,0,0.378277798625365,0,0,0,0.0030419827527017,0.0977519259147694
0.227398167350756,0,0,0.520921737642442,0,0,0.308641283577726,0,0,0,0.00596264932627989,0.0899144916091283
0.225172404469221,0.00661038794027785,0,0.51997367026327,0,0,0.306951604270127,0,0,0,0.00446733151195332,0.0949295180086254
0,0,0,0,0.70444169422708,0,0.335668870621964,0,0,0.00845278624287249,0.00321141027187216,0.0303273251092486
0,0.0676015138652667,0,0,0.642661058258232,0,0.315619599853456,0,0,0.00693408761599257,0,0.0559612083044345
0.270817306698197,0,0.176207387234331,0,0.434094864141053,0,0.240399966918496,0,0,0,0,0.0847784017304627
0,0,0,0.251574341718599,0.471576961279364,0,0.348900390615962,0,0,0,0,0.109255198047449
0.302222509050097,0,0,0.234878033268585,0.512611398860433,0,0.265873007342331,0,0,0,0,0.0819800044749601
0.346154936210041,3.26886185837167e-05,0,0.26766258494093,0.637950291280404,0,0.266870077739661,0,0,0,0,0.0506189298596142
0.226190596901181,0.502196332619614,0,0,0,0,0.119703917228579,0,0,0,0.0145338882288485,0.131703242842794
0,0,0.563662991754748,0,0,0,0.241550999235292,0,0,0,0.0444706528690487,0.278719756452399
0,0,0.65517568732408,0,0,0,0.228318650310383,0,0,0,0.058656984003334,0.41283162383527
0,0,0,0.300495721676108,0.46779861370327,0,0.315086821595886,0,0,0,0.0229142696847072,0.215470262271079
0.260035088666813,0,0,0.20382655337872,0.504140312811501,0,0.266780722855628,0,0,0,0.00909095689287931,0.114337053987289
0,1.38393360234253e-05,0,0.323787893445615,0.646701783145743,0,0.354311637794811,0,0,0.00616127750146189,0.00746442619328302,0.112451475651798
0.239015038995643,2.58154961062045e-05,0.411680527161457,0,0.118711614640374,0,0,0,0,0,0,0.238224761689873
0.320418092451905,0,0,0.298807718801172,0.316022913432866,0,0,0,0,0.00185731003376399,0.00124667888256851,0.220900615131579
0,0.0351593909934157,0,0.407574584267421,0.236634264990701,0,0,0,0,0.0365125839588489,0,0.298990572510515
0.775224618691216,0,0,0,0,1.12282601165111,0,0.24104831130272,0,0.0223717122639187,0,0
0.246484359807719,0.519896057957264,0,0,0,0,0,0,0,0.0149464025953066,0.0111335350985142,0.191461099494859
0,0,0,0,0.530764536607007,0.526000079358275,0,0.0753796745128679,0,0.0780554256161433,0,0.0502905835484935
0.513966299861445,0,0,0,0.479409843465506,0.400883392657493,0,0.0436510193298634,0,0.00814311967896628,0,0.0114712432170592
0.636103561867897,0.000101764096689927,0,0.20009488119657,0.618293528086181,0.565284670769615,0,0.0650702335708823,0,0.0349241493426049,0,0
0.274934199396466,0.463006739309411,0,0,0,0,0.133578898336244,0,0,0.0015864214848535,0.00338510131643993,0.0711275202490054
0.183615046377869,0,0.464160886562471,0,0,0,0.248473421927084,0,0,0,0.0034481168395678,0.100877849616631
0.222670508779496,0,0.0333175235695492,0.499727040645697,0,0,0.305645879276681,0,0,0,0.00222606592154539,0.0918756962925014
0.225253925547147,4.25047303817679e-06,0.0204035368030986,0.51027323059443,0,0,0.306875640501742,0,0,0,0.00317615440940353,0.0892083692246439
0.32589925922536,0.0712424806431984,0,0,0.573382460797916,0,0.219306432601504,0,0,0,0,0.0514233365918002
0,0,0,0.276392920978412,0.457657889408656,0,0.351662195208463,0,0,0,0,0.097023009484442
0,0,0,0.196735605734023,0.582809868857609,0,0.365084095645014,0,0,0,0,0.0608478485378559
0.310224750020742,0,0,0.256668703831101,0.518895233701784,0,0.267311436157078,0,0,0,0,0.0690203270285243
0.687201381938236,0,0,0,0,0.994069938359697,0.289668716018241,0.260353844471777,0,0,0,0
0,0,1.41501795000267,0,0,0,0.147243204026718,0,0,0,0.21422858418355,1.31356569898171
0,0.153434610122175,0,0.779210599794608,0,0,0.199313225511955,0,0,0,0.0918953432164652,0.573557716690982
0,0,0.192828011600035,0.539846995039825,0,0,0.285315711398149,0,0,0,0.0653779932275659,0.365285702993339
0,0,0.732757120798275,0.221552548472213,0,0,0.0953154722399796,0,0,0,0.121352185245901,0.75152346001069
0,0.000143530728243586,0,0,2.00971901975453,1.55671465336795,0.65898190651731,0.342270265664069,0,0.211865378662362,0,0
0,0,0,0.370907093500658,0.441240927001998,0,0.301464589175877,0,0,0,0.037414229805305,0.25200166718184
0,0,0.0190692089150928,0.371951917660777,0.421600002749607,0,0.296777997724919,0,0,0,0.0397052340056067,0.264347483405326
0,0,0,0,0,0,0,0,0.195949051839169,0.158364588271323,0.140978273271428,0
0,0,0.485583498159153,0,0,0,0,0,0.563615695153955,0.036676490505762,0,0.140045535856721
0.860727864164024,0,0,0.363219421814627,0,0,0,0,0.755580254314348,0.00589587076618003,0.00876690563190197,0
0.857907845145241,0.0227396304619754,0,0.358884008869608,0,0,0,0,0.763405692308897,0.00378377630483134,0.00340717295510459,0
0.816807743122489,0,0.0926798290525293,0.288672365322474,0,0,0,0,0.726477735465046,0,0.00292550773410227,0
0.785758448573659,0,0.0103164373061573,0.114335145580255,0.393653293557574,0,0,0,0.610394894953154,0,0,0
0.588440609552336,0,0.439952278545531,0,0,0,0,0,0.614300713901674,0,0.0254250196845022,0.104559987379377
0,0,0,0,0.570922138115539,0.350075861386078,0,0,0.417988307703702,0.114513877945674,0,0
0,0.167787340325279,0,0,0.484595497241746,0.0346769523136921,0,0,0.503412504990935,0.0934367990267737,0,0.0878640329824123
0.689131207797199,0,0,0,0,0,0.176655855449856,0,0.320159117157107,0.0425078863262853,0.108465375996212,0
0.861863488484064,0,0,0.364922829671162,0,0,0.124018799816086,0,0.788274884555852,0,0.00515379923031685,0
0,0,0,0,0.7013958674647,0,0.342681110295,0,0.582951223804724,0.0574942834314,0,0
0,0,0,0,0.724618563719201,0,0.35017141824612,0,0.579599272224555,0.0577827287797013,0,0
0.752676232302957,0,0,0,0.563962578632584,0,0.128171542449179,0,0.545202871511046,0,2.60896690171264e-05,0
0.750598969327215,0,0,0,0.548619095234592,0,0.122241073749129,0,0.547392935586512,0,0,0
0,0,0,0.16997951046554,0.543279531273789,0,0.353412811073444,0,0.731897186355071,0.0562631415935242,0,0
0,0,0,0.083654190402116,0.709149088254043,0,0.375562295409612,0,0.64390291636133,0.0579512249819781,0,0
0.858663627404828,0,0,0.393455632366668,0,0,0.119139757129701,0,0.81387660624681,0,0.0153984189985987,0
0,0.0506960691705216,0,0,0.68197008933764,0,0.30424238496348,0,0.607653793489073,0.0526995168560199,0.0102453383322628,0
0.764426345269506,0,0,0,0.562757567403235,0.0405321662843114,0.125355571768347,0,0.538416495437352,0,0,0
0,0,0,0.23377613089805,0.547122304486265,0,0.30236024819643,0,0.830041691589511,0.0459058710958211,0.0294699619882142,0.0413181661377187
0,0,0,0.314662603575505,1.09413630708464,0.098231091710405,0.426110644237327,0,0.725059043211292,0.132999121889876,0,0
0,0,0,0,0,0,0,0.374052940686015,0.16843974431894,0.0991280873647092,0.138005953584375,0
0.656704289299415,0,0.373274050899539,0,0,0,0,0,0.556445557866916,0,0.00327182858218264,0.00718199729152103
0.65693450231414,0,0.375206664892893,0,0,0,0,0,0.558052033280065,0,0.00270102763858104,0.00795428672632736
0.82175161009018,0,0.0884273308544041,0.293654086750226,0,0,0,0,0.730756641295653,0,0.00272458853091753,0
0,0,0,0,0.628838181996592,0,0,0.0405588791596745,0.464597741460497,0.0941785976547075,0.0136024278555829,0.0778694458204088
0,0,0.340769393833403,0,0.231877226145637,0,0,0,0.556061623165885,0.0558228178263682,0,0.125645347583171
0.726179884022891,1.7314588282545e-05,0.107855811876168,0,0.396082286208717,0,0,0,0.534925566903148,0,0,0
0,0.00370101807702387,0,0.280947311249234,0.370522347473829,0,0,0,0.714824993019805,0.103769434153797,0,0.0924700598942634
0.798809126744339,0,0,0.12478670058197,0.401080687184116,0,0,0,0.620007031171145,0.00275212779404305,0,0
0.822191468752271,2.36647426298112e-05,0,0.143202422910792,0.485866279806192,0,0,0,0.613491018801157,0.0107147758923611,0,0
0,0,0,0,0,1.43092327013667,0,0.325791216180223,0.0715395935857699,0.141891520842839,0,0
0.686453835587707,0.35735364402552,0,0,0,0.0579587259657783,0,0.0199511317878007,0.485191519662048,0.0146429866596424,0,0
0,0,0.832760500250295,0,0,0,0,0,0.933068876591779,0,0.107777332402469,0.497106293500567
0.867674828068871,0,0,0.343853627080349,0,0.0816039749461462,0,0.0191980583984119,0.724804272988571,0.00554489813123407,0,0
0.787150234975741,0,0,0,0.475273648357323,0.194906931251831,0,0.0185500531022813,0.478598761450497,0.00567665148388535,0,0
0,0,0.0681078734294862,0.292885460069579,0.322630832563485,0,0,0,0.77503445918082,0.0901000667276655,0.0125033951699594,0.148047077789993
0,0,4.24100289965516,0.358459971569778,0,0,0,0,3.04993232770718,0,0.67141299168452,2.28701225570187
0,0,0,0,0,0,0.375361548107,0.379277252969253,0.260097859506495,0.058382860770703,0.128547686770299,0
0,0.461514868962244,0,0,0,0,0.223865221569245,0.031485772540859,0.525162766644663,0.0710783257549104,0.000468979946100997,0
0,0,0.402703514633672,0,0,0,0.320068492569256,0.050780189797641,0.57561674874389,0.0153657171975973,0.0127608605698379,0
0,0,0.444066821906568,0,0,0,0.314405765964929,0.0170771436803809,0.607995844334682,0.0109458573265092,0.000882000837715266,0
0.654625881304919,0,0.35689038956851,0,0,0,0.127614353391506,0.00483272482559527,0.573947016164221,0,0.00491128584284341,0
0,0,0,0,0.725701886608913,0,0.350879747637565,0.0159472216357222,0.576782448461632,0.0555657128691034,0,0
0,0,0,0,0.825988964714483,0,0.35118880978279,0.0274492567466846,0.556303697492832,0.067452325569044,0,0
0.769451756008256,0,0,0.0365752978837342,0.553736170399689,0,0.13440209352231,0.0017345682893144,0.572244715324523,0,0.000261609949560121,0
0,0,0,0.298878563497099,1.0331841966905,0,0.404761905687111,0.0317765197901492,0.732025008166867,0.116942852030028,0,0
0,0,0,0,0.856205736335339,0.065616982413017,0.362848165985019,0.0375975729427951,0.540602676528477,0.0721314208462251,0,0
0.345477464045567,0,0.927678268928185,0.236183709014581,0,0,0,0,1.18007287029958,0,0.142798556919038,0.531854341803468
